spikerate ITI cue push reward
6.17715995758772 1 0 0 0
8.36029706988484 1 0 0 0
7.68107268959284 1 0 0 0
7.3358693625778 1 0 0 0
5.0645211013034 1 0 0 0
4.13910276256502 1 0 0 0
2.84941878635436 1 0 0 0
2.59951231419109 1 0 0 0
1.56931353558321 1 0 0 0
1.09910328319529 1 0 0 0
0.823004222183954 1 0 0 0
0.779198067903053 1 0 0 0
0.705240796378348 1 0 0 0
0.717805545718875 1 0 0 0
0.814657600130886 1 0 0 0
0.762207575462526 1 0 0 0
0.95569936092943 1 0 0 0
0.740645569749177 1 0 0 0
1.03972385113593 1 0 0 0
0.92957443848718 1 0 0 0
1.29629817092791 1 0 0 0
1.2912237434648 1 0 0 0
1.81358586996794 1 0 0 0
1.73038066714071 1 0 0 0
2.13260229793377 1 0 0 0
2.80682614538819 1 0 0 0
3.96929151611403 1 0 0 0
6.34884438477457 1 0 0 0
6.78842829074711 1 0 0 0
7.90135771967471 1 0 0 0
6.69851142447442 1 0 0 0
5.68107760045677 1 0 0 0
4.17377555277199 1 0 0 0
3.65675165085122 1 0 0 0
2.52598390216008 1 0 0 0
1.63985911058262 1 0 0 0
1.25015123921912 1 0 0 0
1.14846433280036 1 0 0 0
0.830526041681878 1 0 0 0
1.44645721593406 1 0 0 0
1.55555803212337 1 0 0 0
1.61910274619004 1 0 0 0
1.87599245691672 1 0 0 0
2.60713700845372 1 0 0 0
3.23779846075922 1 0 0 0
5.31753624090925 1 0 0 0
5.88111486285925 1 0 0 0
7.09288031794131 1 0 0 0
7.40062550175935 1 0 0 0
5.87140466086566 1 0 0 0
5.23943814914674 1 0 0 0
4.76759107550606 1 0 0 0
4.02667111484334 1 0 0 0
3.0534488032572 1 0 0 0
2.29370326269418 1 0 0 0
1.91337367868982 1 0 0 0
1.33227262995206 1 0 0 0
1.10795158252586 1 0 0 0
0.879311461176258 1 0 0 0
0.784954034315888 1 0 0 0
0.5256423364699 1 0 0 0
0.413940226280829 1 0 0 0
0.578690499423828 1 0 0 0
0.753557327698218 1 0 0 0
0.569393683690578 1 0 0 0
0.879549130331725 1 0 0 0
1.48307555355132 1 0 0 0
2.4516578996554 1 0 0 0
2.6887463463936 1 0 0 0
2.40214969380759 1 0 0 0
2.24505411460996 1 0 0 0
1.89667654922232 1 0 0 0
1.68898518313654 1 0 0 0
1.35863537434489 1 0 0 0
1.11962073424365 1 0 0 0
0.973690170212649 1 0 0 0
0.855585865792818 1 0 0 0
0.570341335333069 1 0 0 0
0.618745968495205 1 0 0 0
0.515817595442059 1 0 0 0
0.309807062876644 1 0 0 0
0.138723474265134 1 0 0 0
0.278096882539103 1 0 0 0
0.0741282465241966 1 0 0 0
0.00876197736943141 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.114474078145577 1 0 0 0
0.162314860062907 1 0 0 0
0.234503726460389 1 0 0 0
0.425174417614471 1 0 0 0
0.299824028388684 1 0 0 0
0.523069205883075 1 0 0 0
0.688439809891861 1 0 0 0
0.774639658629894 1 0 0 0
0.848830874019768 1 0 0 0
0.792726881627459 1 0 0 0
0.733251399651635 1 0 0 0
0.523234244610649 1 0 0 0
0.512029329911456 1 0 0 0
0.355416775164485 1 0 0 0
0.207187602427439 1 0 0 0
0.107276529888622 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.153176557432744 1 0 0 0
0.399294673115946 1 0 0 0
0.687062536599115 1 0 0 0
0.650069172934309 1 0 0 0
1.0127236309927 0 1 0 0
0.958687753154663 0 0 0 0
0.858317192978575 0 0 0 0
0.875259116583038 0 0 0 0
0.967398947977927 0 0 0 0
0.745101482607424 0 0 0 0
0.459961305750767 0 0 0 0
0.0927715620946401 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
