spikerate ITI cue push reward
1.74710972351022 1 0 0 0
2.70676019135863 1 0 0 0
3.30550578655675 1 0 0 0
3.39444002020173 1 0 0 0
3.1474060670007 1 0 0 0
2.46281728323083 1 0 0 0
1.52551720384508 1 0 0 0
1.23140543291811 1 0 0 0
0.971157725871308 1 0 0 0
0.468257247121073 1 0 0 0
0.181074444071783 1 0 0 0
0.0934085364860948 1 0 0 0
0.00381209429178853 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00405512082579662 1 0 0 0
0.0122510818982846 1 0 0 0
0.160954063176177 1 0 0 0
0.0993595494946931 1 0 0 0
0.302169511996908 1 0 0 0
0.429853767855093 1 0 0 0
0.485433271023794 1 0 0 0
0.508150148561981 1 0 0 0
0.437584341852926 1 0 0 0
0.423391740014267 1 0 0 0
0.443405666374019 1 0 0 0
0.72141518103308 1 0 0 0
0.515421368618263 1 0 0 0
0.535969430529804 1 0 0 0
0.330226932419464 1 0 0 0
0.778420954247849 1 0 0 0
1.3491818390321 1 0 0 0
1.38575414894149 1 0 0 0
1.48786926001776 1 0 0 0
1.57911438145675 1 0 0 0
1.25953409587964 1 0 0 0
1.13392632920295 1 0 0 0
0.264317859546281 1 0 0 0
0.183714484592201 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
2.05097005527932 1 0 0 0
14.6700507029891 1 0 0 0
30.8891111053526 1 0 0 0
43.4818887151778 1 0 0 0
43.8533155247569 1 0 0 0
37.5828011892736 1 0 0 0
28.3431555144489 1 0 0 0
17.4554735422134 1 0 0 0
10.359299951233 1 0 0 0
6.23988607549109 1 0 0 0
5.40348264621571 1 0 0 0
2.79467758809915 1 0 0 0
2.34698641543218 1 0 0 0
1.95588907808997 1 0 0 0
1.60940844216384 1 0 0 0
1.3154908810975 1 0 0 0
1.89334878814407 1 0 0 0
1.82859765482135 1 0 0 0
1.16011588397669 1 0 0 0
0.695059690769995 1 0 0 0
0.562424254894722 1 0 0 0
0.470126055006403 1 0 0 0
0.239732162299333 1 0 0 0
0.130523139887373 1 0 0 0
0.403122441639425 1 0 0 0
0.370033137642167 1 0 0 0
0.81342567136744 1 0 0 0
0.923717285331804 1 0 0 0
1.10375577787636 1 0 0 0
1.38597904879134 1 0 0 0
2.0263786718715 1 0 0 0
2.50669018714689 1 0 0 0
2.88213498424739 1 0 0 0
3.47668153699487 1 0 0 0
4.29266248829663 1 0 0 0
5.19516121130437 1 0 0 0
6.2345233745873 1 0 0 0
6.6436022752896 1 0 0 0
7.81406706664711 1 0 0 0
7.93341523967683 1 0 0 0
7.22726481035352 1 0 0 0
5.76214317698032 1 0 0 0
4.28925786400214 1 0 0 0
2.98029754776508 1 0 0 0
2.26472245412879 1 0 0 0
1.71947070339229 1 0 0 0
1.22815050417557 1 0 0 0
0.959511035034666 1 0 0 0
0.922101029573241 1 0 0 0
0.700724742273451 1 0 0 0
0.937153774430044 1 0 0 0
1.6898603644222 1 0 0 0
4.36319346772507 1 0 0 0
9.62471787352115 1 0 0 0
14.7789136972278 1 0 0 0
17.4548297654837 1 0 0 0
14.3316627945751 1 0 0 0
13.3504690602422 1 0 0 0
8.91875557135791 1 0 0 0
7.4197631329298 1 0 0 0
5.09264564607292 1 0 0 0
4.18616057140753 1 0 0 0
2.76266950095305 1 0 0 0
2.33216673950665 1 0 0 0
2.13584912125953 1 0 0 0
2.26217551971786 1 0 0 0
1.65157169249142 1 0 0 0
1.6024924480007 1 0 0 0
1.79645909520332 1 0 0 0
1.01398204606085 1 0 0 0
1.24105144641362 1 0 0 0
0.694812018991797 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.51347432984039 0 1 0 0
3.4036798751913 0 0 0 0
6.11332088010386 0 0 0 0
7.66303855925798 0 0 0 0
7.74170330259949 0 0 0 0
6.83408096665516 0 0 1 0
7.72733124904335 0 0 1 0
13.6951163876802 0 0 1 0
21.136601222679 0 0 0 0
27.7099278755486 0 0 0 0
30.5181313306093 0 0 0 0
29.1893358808011 0 0 0 0
25.4671215079725 0 0 0 0
23.1180740520358 0 0 0 0
21.6358387842774 0 0 0 0
17.0061588287354 0 0 0 0
12.1851374860853 0 0 0 0
10.793611058034 0 0 0 0
8.36713146418333 0 0 0 0
5.81635988783091 0 0 0 0
3.69641825091094 0 0 0 0
2.66365904826671 0 0 0 0
1.18800217751414 0 0 0 0
0.782629285367875 0 0 0 0
0.179464565007947 0 0 0 0
0.0200690556084737 0 0 0 0
0 0 0 0 0
0.367100259609288 0 0 0 0
0.799101024313131 0 0 0 0
0.958828482907848 0 0 0 0
1.28951681472245 0 0 0 0
0.494474283186719 0 0 0 0
1.47289134292805 0 0 0 0
0.96648707130953 0 0 0 0
1.28033795044757 0 0 0 0
2.1813990897499 0 0 0 0
1.55253752382123 0 0 0 0
2.7777258947026 0 0 0 0
2.64424332999624 0 0 0 1
3.35402778000571 0 0 0 1
5.92947832774371 0 0 0 1
9.47456480935216 0 0 0 1
14.6119398996234 0 0 0 1
16.4085775613785 0 0 0 1
17.8429638035595 0 0 0 1
18.5313450638205 0 0 0 1
20.9941621869802 0 0 0 1
