spikerate ITI cue push reward
0.176539580024837 1 0 0 0
0.168052708431787 1 0 0 0
0.0287460752588231 1 0 0 0
0.130962347611785 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0445235837105429 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.023327607777901 1 0 0 0
0.0346127180819167 1 0 0 0
0.00277053777608671 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0184895179700106 1 0 0 0
0.0429122101195389 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.160804655024549 1 0 0 0
0.136221233788092 1 0 0 0
0.245410472871299 1 0 0 0
0.166534525760653 1 0 0 0
0.201151364308316 1 0 0 0
0.162445297974045 1 0 0 0
0.25007290787471 1 0 0 0
0.0737106270207732 1 0 0 0
0.0557533294340828 1 0 0 0
0 1 0 0 0
0.0860551017467515 1 0 0 0
0.142941664307727 1 0 0 0
0.131458221403591 1 0 0 0
0.142931336085894 1 0 0 0
0.404200422053691 1 0 0 0
0.90066980010306 1 0 0 0
1.2862584553659 1 0 0 0
1.69184869446326 1 0 0 0
1.90984782238957 1 0 0 0
2.04779149498791 1 0 0 0
1.56172662536846 1 0 0 0
1.30245542095508 1 0 0 0
1.25447333266493 1 0 0 0
1.09724777576048 1 0 0 0
0.79599588207202 1 0 0 0
0.689195712766377 1 0 0 0
1.19774678023532 1 0 0 0
1.58279204333667 1 0 0 0
1.51068286504596 1 0 0 0
1.21754838619381 1 0 0 0
1.02570487069897 1 0 0 0
0.868885217641946 1 0 0 0
0.779609006713144 1 0 0 0
0.639843397948425 1 0 0 0
0.353999002982164 1 0 0 0
0.270800768703339 1 0 0 0
0.125710373140464 1 0 0 0
0.112504009848635 1 0 0 0
0.0078091220530041 1 0 0 0
0.0551351413378143 1 0 0 0
0.00386145893571666 1 0 0 0
0.0679899094393477 1 0 0 0
0 1 0 0 0
0.0729523467271065 1 0 0 0
0.0668485492951731 1 0 0 0
0.00895772416242835 1 0 0 0
0.035582049349614 1 0 0 0
0.0299596522843615 1 0 0 0
0.00409189124184195 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0127779421745799 1 0 0 0
0 1 0 0 0
0.0191170105381389 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0098520276878844 1 0 0 0
0.144514044222888 1 0 0 0
0.180985691713431 1 0 0 0
0.209975367397419 1 0 0 0
0.112297932332694 1 0 0 0
0.140335931064328 1 0 0 0
0.128197190861101 1 0 0 0
0.190460363910461 1 0 0 0
0.184469749910932 1 0 0 0
0.14083337083548 1 0 0 0
0.050795367030787 1 0 0 0
0.206620045901218 1 0 0 0
0.0788538636697922 1 0 0 0
0.0114864069473697 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.256442734098528 1 0 0 0
0.479609218018595 1 0 0 0
0.491265224809467 1 0 0 0
0.270298474788433 1 0 0 0
0.149727133248234 1 0 0 0
0.0495812478220614 1 0 0 0
0.181448034709319 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0.0113989071905962 0 0 0 0
0.0873908879839291 0 0 0 0
0.129902480694 0 0 1 0
0.0256940247709281 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0263018341684074 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0555828955839388 0 0 0 0
0 0 0 0 0
0.0857664999784902 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0938796802074648 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0728857667127158 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
