spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0939792298595421 1 0 0 0
0 1 0 0 0
0.157332215167116 1 0 0 0
0.379440942197107 1 0 0 0
0.340628253979958 1 0 0 0
0.487459128635237 1 0 0 0
0.263800338871079 1 0 0 0
0.235420188232638 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0482224836559908 1 0 0 0
0.244168939047995 1 0 0 0
0.225734618197748 1 0 0 0
0.285871468804544 1 0 0 0
0.170216151133218 1 0 0 0
0.242382990109036 1 0 0 0
0.0381541894967086 1 0 0 0
0.0846284901854233 1 0 0 0
0.0998867647012958 1 0 0 0
0.167048114235513 1 0 0 0
0 1 0 0 0
0.0673461686346855 1 0 0 0
0.0706331338733435 1 0 0 0
0.108443995486596 1 0 0 0
0.0920694810702116 1 0 0 0
0.0793015569797717 1 0 0 0
0.0848334734655509 1 0 0 0
0.101337258456624 1 0 0 0
0.12302696450206 1 0 0 0
0.219907473365311 1 0 0 0
0.293076927846414 1 0 0 0
0.356057002136367 1 0 0 0
0.260506523773074 1 0 0 0
0.219721669509454 1 0 0 0
0.25212969740096 1 0 0 0
0.355852534994483 1 0 0 0
0.315905077513889 1 0 0 0
0.484117263113149 1 0 0 0
0.384862352802884 1 0 0 0
0.423557359226834 1 0 0 0
0.36355568727231 1 0 0 0
0.393799180528731 1 0 0 0
0.270102920694626 1 0 0 0
0.251094630584703 1 0 0 0
0.0920501079235692 1 0 0 0
0.0544244430784602 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.13400320835899 1 0 0 0
0.068731512328668 1 0 0 0
0.222271172788169 1 0 0 0
0.400103112951911 1 0 0 0
0.214516510254725 1 0 0 0
0.340366827742855 1 0 0 0
0.363882867532084 1 0 0 0
0.343398562108632 1 0 0 0
0.567598881843878 1 0 0 0
