spikerate ITI cue push reward
0.177224585058866 1 0 0 0
0.150625595324527 1 0 0 0
0.177151615048388 1 0 0 0
0.219151330384193 1 0 0 0
0 1 0 0 0
0.113433226943016 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.204772761208005 1 0 0 0
0 1 0 0 0
0.455235495792294 1 0 0 0
0.46950765317888 1 0 0 0
1.26717382227071 1 0 0 0
1.3387008511927 1 0 0 0
2.22226500045508 1 0 0 0
1.55700003597303 1 0 0 0
1.76501384157746 1 0 0 0
0.695281557455019 1 0 0 0
0.50721760635497 1 0 0 0
0.164061700161255 1 0 0 0
0.166614072441007 1 0 0 0
0.402890818804735 1 0 0 0
0.138886933200411 1 0 0 0
0.170859533682233 1 0 0 0
0 1 0 0 0
0.210663562029367 1 0 0 0
0.0987338862614706 1 0 0 0
0.22957842411131 1 0 0 0
0 1 0 0 0
0.016524643797311 1 0 0 0
0 1 0 0 0
0.0333772527483234 1 0 0 0
0.0031044715740336 1 0 0 0
0 1 0 0 0
0.0713022898821691 1 0 0 0
0.0155494981299853 1 0 0 0
0.0432210090366425 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0729175801552628 1 0 0 0
0 1 0 0 0
0.171212528584874 1 0 0 0
0.250876320933457 1 0 0 0
0.466333323856816 1 0 0 0
0.275300764769781 1 0 0 0
0.275527781923302 1 0 0 0
0.251434164965758 1 0 0 0
0.0733962724552839 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.128279398268205 1 0 0 0
0.185360343721186 1 0 0 0
0.407021356295445 1 0 0 0
0.559201234864304 1 0 0 0
