spikerate ITI cue push reward
0.441933167167008 1 0 0 0
0.496121640026104 1 0 0 0
0.519503235409502 1 0 0 0
0.58827855536947 1 0 0 0
0.625519238383276 1 0 0 0
0.864886693307199 1 0 0 0
0.920101214433089 1 0 0 0
1.02580862585455 1 0 0 0
0.963150894676801 1 0 0 0
1.26092009304557 1 0 0 0
1.57895355368964 1 0 0 0
1.18991420822567 1 0 0 0
1.5198657347355 1 0 0 0
2.63916776748374 1 0 0 0
4.35015861876309 1 0 0 0
7.68281985074282 1 0 0 0
12.5048335175961 1 0 0 0
18.0189134553075 1 0 0 0
18.9211538527161 1 0 0 0
17.5270449835807 1 0 0 0
14.2378269229084 1 0 0 0
10.4500392917544 1 0 0 0
8.29759356565773 1 0 0 0
6.73427176661789 1 0 0 0
4.97985148103908 1 0 0 0
3.7354685482569 1 0 0 0
3.52602393832058 1 0 0 0
3.24056670069695 1 0 0 0
3.26020340435207 1 0 0 0
2.70884000929072 1 0 0 0
3.41354904230684 1 0 0 0
3.44350008526817 1 0 0 0
3.6502200528048 1 0 0 0
4.50699956854805 1 0 0 0
5.65908668795601 1 0 0 0
7.91912095155567 1 0 0 0
9.43773926701397 1 0 0 0
9.47058654855937 1 0 0 0
8.06470087263733 1 0 0 0
6.64302054792643 1 0 0 0
5.55361254373565 1 0 0 0
4.84259054064751 1 0 0 0
3.3107876079157 1 0 0 0
2.60574431740679 1 0 0 0
1.78926248918287 1 0 0 0
1.5724247059552 1 0 0 0
1.35517683520447 1 0 0 0
1.46042880078312 1 0 0 0
1.80164788616821 1 0 0 0
2.17010994674638 1 0 0 0
2.23947368795052 1 0 0 0
2.61159174260683 1 0 0 0
2.83731854869984 1 0 0 0
2.99866739078425 1 0 0 0
2.76871075038798 1 0 0 0
3.04740192950703 1 0 0 0
3.0943745514378 1 0 0 0
2.99170400830917 1 0 0 0
3.16296692471951 1 0 0 0
2.9913216130808 1 0 0 0
3.24794353218749 1 0 0 0
3.37389993364923 1 0 0 0
3.95472656236961 1 0 0 0
4.20179526554421 1 0 0 0
4.75211133016273 1 0 0 0
4.75794571684673 1 0 0 0
4.30574582424015 1 0 0 0
4.15007147239521 1 0 0 0
4.06018499052152 1 0 0 0
3.77640989609063 1 0 0 0
3.76656861044466 1 0 0 0
3.97877808427438 1 0 0 0
3.98742884863168 1 0 0 0
4.33638109825552 1 0 0 0
5.34216593950987 1 0 0 0
6.62927119992673 1 0 0 0
7.28116510435939 1 0 0 0
6.22580829076469 1 0 0 0
5.70155074819922 1 0 0 0
4.78698208462447 1 0 0 0
4.19888232136145 1 0 0 0
3.02437320351601 1 0 0 0
2.42055024136789 1 0 0 0
2.09550905856304 1 0 0 0
1.88461024663411 1 0 0 0
1.74310365400743 1 0 0 0
2.06004953361116 1 0 0 0
2.36987095559016 1 0 0 0
2.44137801928446 1 0 0 0
3.3393845660612 1 0 0 0
3.83251666789874 1 0 0 0
4.57185041159391 1 0 0 0
5.78570668585598 1 0 0 0
6.23525778064504 1 0 0 0
6.58932770602405 1 0 0 0
6.29593420308083 1 0 0 0
6.40627869870514 1 0 0 0
5.82090462557971 1 0 0 0
5.47715625725687 1 0 0 0
5.04028709838167 1 0 0 0
4.47767949663103 1 0 0 0
4.41858085105196 1 0 0 0
4.44168824469671 1 0 0 0
4.97495994204655 1 0 0 0
4.92140295682475 1 0 0 0
5.60444191796705 1 0 0 0
6.01476093288511 1 0 0 0
6.72604946885258 1 0 0 0
7.67977337818593 1 0 0 0
8.07857629843056 1 0 0 0
9.63697303086519 1 0 0 0
10.5349167715758 1 0 0 0
12.6600788207725 1 0 0 0
13.0396796157584 1 0 0 0
14.0637559816241 1 0 0 0
