spikerate ITI cue push reward
0 1 0 0 0
0.0497622393140773 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.113123146320504 1 0 0 0
0.191644023288973 1 0 0 0
0.330141936501605 1 0 0 0
0.300078047075658 1 0 0 0
0.358749830411398 1 0 0 0
0.242251671352278 1 0 0 0
0.298862643830944 1 0 0 0
0.574798168599955 1 0 0 0
0.85944256716175 1 0 0 0
1.33871584694134 1 0 0 0
2.50870021409355 1 0 0 0
3.48498829407617 1 0 0 0
4.79272211669013 1 0 0 0
5.92383393086493 1 0 0 0
6.74328033346683 1 0 0 0
5.75149152427912 1 0 0 0
5.54478145204484 1 0 0 0
5.08838513633236 1 0 0 0
5.92380942543969 1 0 0 0
6.1342409462668 1 0 0 0
7.44957296410576 1 0 0 0
8.41244996991009 1 0 0 0
11.3895059330389 1 0 0 0
13.7120955623686 1 0 0 0
17.2898494638503 1 0 0 0
19.3885546177626 1 0 0 0
19.332701805979 1 0 0 0
18.1299864780158 1 0 0 0
16.2385662551969 1 0 0 0
14.4782622810453 1 0 0 0
13.847018359229 1 0 0 0
12.4307246878743 1 0 0 0
12.3480940237641 1 0 0 0
11.6858248366043 1 0 0 0
11.5705383941531 1 0 0 0
10.9756421297789 1 0 0 0
11.2275017891079 1 0 0 0
10.4776220396161 1 0 0 0
10.6311566196382 1 0 0 0
10.4093647096306 1 0 0 0
10.833659209311 1 0 0 0
10.981883504428 1 0 0 0
11.4809816004708 1 0 0 0
11.3549972884357 1 0 0 0
11.6795382928103 1 0 0 0
11.7313005030155 1 0 0 0
12.13039457798 1 0 0 0
12.0315661188215 1 0 0 0
11.7061058990657 1 0 0 0
11.698211543262 1 0 0 0
11.1185808200389 1 0 0 0
10.4574072174728 1 0 0 0
9.51224006712437 1 0 0 0
8.37075163144618 1 0 0 0
7.86791380960494 1 0 0 0
7.35163572244346 1 0 0 0
7.31494568753988 1 0 0 0
6.41535478644073 1 0 0 0
7.06536904908717 1 0 0 0
6.8014666903764 1 0 0 0
8.04180465638638 1 0 0 0
8.48591199610382 1 0 0 0
10.1607983233407 1 0 0 0
11.1153939506039 1 0 0 0
12.5659364275634 1 0 0 0
13.0737845320255 1 0 0 0
14.4075269345194 1 0 0 0
14.8588609881699 1 0 0 0
15.0982872582972 1 0 0 0
15.3675184119493 1 0 0 0
14.42696666345 1 0 0 0
14.7551407571882 1 0 0 0
13.3372151758522 1 0 0 0
12.4316040892154 1 0 0 0
12.5056162942201 1 0 0 0
11.5416957996786 1 0 0 0
