spikerate ITI cue push reward
0.893985838047229 1 0 0 0
0.960138751906925 1 0 0 0
0.785254611400887 1 0 0 0
0.603073902311735 1 0 0 0
0.60934575049032 1 0 0 0
0.174455993146694 1 0 0 0
0 1 0 0 0
0.27691426794263 1 0 0 0
1.65401732374448 1 0 0 0
5.7532083010301 1 0 0 0
9.51762497425079 1 0 0 0
9.44045302458107 1 0 0 0
6.83331163600087 1 0 0 0
4.86065918812528 1 0 0 0
3.93618160160258 1 0 0 0
2.96003720723093 1 0 0 0
1.38188546407036 1 0 0 0
0.766578694310738 1 0 0 0
0.354259798768908 1 0 0 0
0.164033328474034 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0745527390790812 1 0 0 0
0.026432137019583 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0399441923946142 1 0 0 0
0.0989797492820799 1 0 0 0
0.224179400902358 1 0 0 0
0.0483087733300636 1 0 0 0
0.157102002049214 1 0 0 0
0.129428179207025 1 0 0 0
0.129368615944259 1 0 0 0
0.0610928054811666 1 0 0 0
0.10874718350351 1 0 0 0
0.170468677424651 1 0 0 0
0.0595429009990767 1 0 0 0
0.16549806605326 1 0 0 0
0.150770738400752 1 0 0 0
0.355046657205094 1 0 0 0
0.299447840006906 1 0 0 0
0.351288203091826 1 0 0 0
0.240733431155604 1 0 0 0
0.138601285470941 1 0 0 0
0.263828845163516 1 0 0 0
0.482157145597739 1 0 0 0
0.684467562678037 1 0 0 0
0.652563209769141 1 0 0 0
0.798573208157904 1 0 0 0
0.891713933924621 1 0 0 0
2.43223704455886 1 0 0 0
4.38173080328852 1 0 0 0
6.86793588101864 1 0 0 0
9.4568885397166 1 0 0 0
12.2795433271676 1 0 0 0
12.721935287118 1 0 0 0
13.3410280104727 1 0 0 0
13.4430383332074 1 0 0 0
10.7559269526973 1 0 0 0
8.37751803919673 1 0 0 0
6.70239969622344 1 0 0 0
4.69749659532681 1 0 0 0
3.05008035502397 1 0 0 0
2.33063400810352 1 0 0 0
1.31155575218145 1 0 0 0
0.878935905348044 1 0 0 0
0.694669412041549 1 0 0 0
0.813209087937139 1 0 0 0
0.940610247198492 1 0 0 0
0.513116916408762 1 0 0 0
0.261282175415545 1 0 0 0
0.296812734404739 1 0 0 0
0.130660549984896 1 0 0 0
0.101224241916498 1 0 0 0
0.0393798100049025 1 0 0 0
0.134220346808434 1 0 0 0
0.00783615132604609 1 0 0 0
0.118546608518955 1 0 0 0
0.0701203898643143 1 0 0 0
0.0213298462767852 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0456204647889535 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0595597084611654 0 1 0 0
0.0749415726204461 0 0 0 0
0.129992144138669 0 0 0 0
0.241856726688638 0 0 0 0
0.0958702567004366 0 0 0 0
0 0 0 0 0
0.000726005964679644 0 0 1 0
0.100702049621759 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0.0790484837125405 0 0 0 0
0.216139766052947 0 0 0 0
0.211363019843702 0 0 0 0
0.0735631641646251 0 0 0 0
0.471894309157506 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0369037049949839 0 0 0 0
0.0314217008963169 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
2.07117787795141 1 0 0 0
1.70175224775448 1 0 0 0
1.34407158475369 1 0 0 0
1.07286467391532 1 0 0 0
0.653892668196931 1 0 0 0
0.749659178836737 1 0 0 0
0.296016358333873 1 0 0 0
0.453686439868761 1 0 0 0
0.125431928609032 1 0 0 0
0.158206511514436 1 0 0 0
0.14964248839533 1 0 0 0
0.0590723502682522 1 0 0 0
0.0514687526447233 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.175117145317927 1 0 0 0
0.120038177556125 1 0 0 0
0.444610241174814 1 0 0 0
0.52901394701621 1 0 0 0
0.688817475747783 1 0 0 0
0.969689659541473 1 0 0 0
0.524905462043534 1 0 0 0
0.663040977087803 1 0 0 0
0.50528280553408 1 0 0 0
0.414072332205251 1 0 0 0
0.414909834034916 1 0 0 0
0.248150205152342 1 0 0 0
0.24763545661699 1 0 0 0
0.349409131558787 1 0 0 0
0.538534653969691 1 0 0 0
0.42636202488211 1 0 0 0
0.884508626768366 1 0 0 0
0.939228171773721 1 0 0 0
1.22447231842671 1 0 0 0
1.54171269969083 1 0 0 0
1.35259474336635 1 0 0 0
1.00996499531902 1 0 0 0
0.712622269929852 1 0 0 0
0.593679113080725 1 0 0 0
0.340397353284061 1 0 0 0
0.391059044432041 1 0 0 0
0.162047468620585 1 0 0 0
0.0997000815914362 1 0 0 0
0.0560461539862445 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0367026768799406 1 0 0 0
0.0765358104217739 1 0 0 0
0.349396456840623 1 0 0 0
0.523327577866439 1 0 0 0
1.03798267082311 1 0 0 0
0.869203588081291 1 0 0 0
1.80212737177499 1 0 0 0
1.25423028657679 1 0 0 0
1.94463250227273 1 0 0 0
1.86484820733313 1 0 0 0
1.83388136792928 1 0 0 0
1.53000522550428 1 0 0 0
1.86526062316261 1 0 0 0
2.20706770778634 1 0 0 0
2.14339609374292 1 0 0 0
2.4058043200057 1 0 0 0
2.85868739592843 1 0 0 0
2.36063529155217 1 0 0 0
1.55163065210218 1 0 0 0
1.55287382222014 1 0 0 0
0.839806336443871 1 0 0 0
0.546600629604654 1 0 0 0
0 1 0 0 0
0.407093379180878 1 0 0 0
1.55635687769973 1 0 0 0
4.5173856196925 1 0 0 0
8.46872571855783 1 0 0 0
11.8882632814348 1 0 0 0
13.3125253487378 1 0 0 0
13.8227704446763 1 0 0 0
13.961966149509 1 0 0 0
14.6520334528759 1 0 0 0
14.971811324358 1 0 0 0
13.5328064206988 1 0 0 0
11.2197002163157 1 0 0 0
7.65405234415084 1 0 0 0
5.42143959319219 1 0 0 0
3.51962301647291 1 0 0 0
2.52655480289832 1 0 0 0
1.62058556452394 1 0 0 0
1.10860099084675 1 0 0 0
0.688335669110529 1 0 0 0
0.724863857612945 1 0 0 0
1.00112795553287 1 0 0 0
0.827841620775871 1 0 0 0
1.100270965253 1 0 0 0
0.818879809230566 1 0 0 0
0.890567796886899 1 0 0 0
0.805844421847723 1 0 0 0
0.696391944075003 1 0 0 0
0.479997797810938 1 0 0 0
0.391299272450851 1 0 0 0
0.32816762359289 1 0 0 0
0.399533377276384 1 0 0 0
0.416992563259555 1 0 0 0
0.310326649923809 1 0 0 0
0.334665077389218 1 0 0 0
0.309384431602666 1 0 0 0
0.179342499905033 1 0 0 0
0.164768654940417 1 0 0 0
0.0935351963562425 1 0 0 0
0.143752526128083 1 0 0 0
0.123669257845904 1 0 0 0
0.16968031104625 1 0 0 0
0.18715961050475 1 0 0 0
0.257522191532189 1 0 0 0
0.402362089516828 1 0 0 0
0.363763836503495 1 0 0 0
0.501512835398898 1 0 0 0
0.484247553686146 1 0 0 0
0.55309357776423 1 0 0 0
0.438375769590493 1 0 0 0
0.467263860628009 1 0 0 0
0.478953359561274 1 0 0 0
0.539540487807244 1 0 0 0
0.521915615536273 1 0 0 0
0.480238028103486 0 1 0 0
0.541208079084754 0 0 0 0
0.544766709936084 0 0 0 0
0.615642904449487 0 0 0 0
0.485100648802472 0 0 0 0
0.529664010173292 0 0 0 0
0.470107985165669 0 0 0 0
0.576147038373165 0 0 0 0
0.557767532882281 0 0 0 0
0.562606284802314 0 0 0 0
0.905643842997961 0 0 0 0
1.23545127280522 0 0 0 0
1.38858080026694 0 0 0 0
1.63426951621659 0 0 0 0
2.98932153964415 0 0 0 0
3.6441354022827 0 0 0 0
4.40522708231583 0 0 0 0
5.61529234983027 0 0 0 0
5.32244227360934 0 0 0 0
5.43182744877413 0 0 0 0
4.84707453870215 0 0 0 0
4.2569310462568 0 0 0 0
2.65071578905918 0 0 0 0
2.04590102657676 0 0 0 0
1.54889366240241 0 0 0 0
1.21052081522066 0 0 0 0
0.93421338533517 0 0 1 0
0.730440806364641 0 0 1 0
0.656908840028336 0 0 1 0
0.665081843180815 0 0 0 0
0.404263702876051 0 0 0 0
0.573317545786267 0 0 0 0
0.4210021943436 0 0 0 0
0.48162839084398 0 0 0 0
0.437561648141127 0 0 0 0
0.63360878630192 0 0 0 0
0.626954202743946 0 0 0 0
0.738013077352662 0 0 0 0
0.872163895110134 0 0 0 0
0.835326121887192 0 0 0 0
0.7713346494711 0 0 0 0
0.642769460682757 0 0 0 0
0.504730222019134 0 0 0 0
0.402307654439937 0 0 0 0
0.275485494057648 0 0 0 0
0.119267029731418 0 0 0 0
0.132596860566991 0 0 0 0
0.15987092837122 0 0 0 0
0.153924757341883 0 0 0 0
0.0854121481097536 0 0 0 0
0.250278086241451 0 0 0 0
0.169281005582889 0 0 0 0
0.0788245806688792 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0822723850433249 0 0 0 1
0.0947277976592886 0 0 0 1
0.107882426846118 0 0 0 1
0 0 0 0 1
0.0819262568256818 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00337003984896 1 0 0 0
0.236688831137144 1 0 0 0
0 1 0 0 0
0.0740109899197705 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.082046721217921 1 0 0 0
0.00426229598815553 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0161338184625492 1 0 0 0
0 1 0 0 0
