spikerate ITI cue push reward
0.50292769446969 1 0 0 0
0.442280339484569 1 0 0 0
0.322927913657622 1 0 0 0
0.374798941265908 1 0 0 0
0.159207641445391 1 0 0 0
0.132283994389581 1 0 0 0
0.0757856769268983 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0436034068798108 1 0 0 0
0 1 0 0 0
0.0860075924720149 1 0 0 0
0.0334597691562522 1 0 0 0
0.29159299992898 1 0 0 0
0.178238936314301 1 0 0 0
0.265528445424934 1 0 0 0
0.292554361294606 1 0 0 0
0.425257961069292 1 0 0 0
0.259376180110849 1 0 0 0
0.299040282698115 1 0 0 0
0.25960649895751 1 0 0 0
0.364775101843406 1 0 0 0
0.237856853345875 1 0 0 0
0.37155640347919 1 0 0 0
0.333462644448446 1 0 0 0
0.400854136387352 1 0 0 0
0.549278061953373 1 0 0 0
0.200012680579675 1 0 0 0
0.335849967996182 1 0 0 0
0.513311526447069 1 0 0 0
0.541641456948128 1 0 0 0
0.260386090303655 1 0 0 0
0.366780352578644 1 0 0 0
0.35982082999908 1 0 0 0
0.52138959927106 1 0 0 0
0.692574401909951 1 0 0 0
0.798820510681253 1 0 0 0
0.630629161605611 1 0 0 0
0.722453150956426 1 0 0 0
0.760882401664276 1 0 0 0
0.392967835068703 1 0 0 0
0.341095783369383 1 0 0 0
0.284168095276982 1 0 0 0
0.391082141049992 1 0 0 0
0.0566871794092094 1 0 0 0
0.126147271657828 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.166556805197615 1 0 0 0
0.485444430523785 1 0 0 0
1.29104961524718 1 0 0 0
1.11839672899805 1 0 0 0
0.913163341465406 1 0 0 0
0.680384568113368 1 0 0 0
0.126708993775537 1 0 0 0
0.0864813155203592 1 0 0 0
0.00384253799268208 1 0 0 0
0.0891620757101919 1 0 0 0
0.0907393209672591 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0144207378980354 1 0 0 0
0.0784934027251438 1 0 0 0
0.00882646781974472 1 0 0 0
0.0349628726326046 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0367329939763295 1 0 0 0
0.213675482882536 1 0 0 0
0 1 0 0 0
0.0632938040325826 1 0 0 0
0 1 0 0 0
0.53319459038903 1 0 0 0
0.549009106180165 1 0 0 0
1.01298229128588 1 0 0 0
1.29768411352416 1 0 0 0
2.75195465655997 1 0 0 0
2.64648749725893 1 0 0 0
3.60440410440788 1 0 0 0
3.44579413649626 1 0 0 0
4.3140544439666 1 0 0 0
3.80298140225932 1 0 0 0
3.44818463781849 1 0 0 0
2.64582282397896 1 0 0 0
2.83464518724941 1 0 0 0
2.66716364421882 1 0 0 0
3.05616113473661 1 0 0 0
3.10253561474383 1 0 0 0
3.48478759406134 1 0 0 0
3.90978605719283 1 0 0 0
4.59801044780761 1 0 0 0
6.14513817708939 1 0 0 0
6.26277923583984 0 1 0 0
7.30555958580226 0 0 0 0
7.09189404733479 0 0 0 0
6.97176624089479 0 0 0 0
8.11357819475234 0 0 1 0
7.00453505851328 0 0 1 0
7.56154616829008 0 0 1 0
5.41484472341835 0 0 0 0
5.98588737193495 0 0 0 0
4.20040090102702 0 0 0 0
3.90842970227823 0 0 0 0
2.56966624874622 0 0 0 0
1.93614370073192 0 0 0 0
1.52859833906405 0 0 0 0
1.10655817843508 0 0 0 0
0.696199738740688 0 0 0 0
0.350171606442018 0 0 0 0
0.26484755801448 0 0 0 0
0.24697053777345 0 0 0 0
0.118172496058833 0 0 0 0
0.120142754894914 0 0 0 0
0.0891093186510261 0 0 0 0
0.2057293386315 0 0 0 0
0.0965901208473952 0 0 0 0
0.200307837076252 0 0 0 0
0.281886428275868 0 0 0 0
0.390834737117984 0 0 0 0
0.368689235074271 0 0 0 0
0.570059477468021 0 0 0 0
0.52122584929748 0 0 0 0
0.598887807427673 0 0 0 0
0.627911285846494 0 0 0 0
