spikerate ITI cue push reward
0.410343833209481 1 0 0 0
0.464831206045346 1 0 0 0
0.454833480034722 1 0 0 0
0.45309912366065 1 0 0 0
0.594963348703459 1 0 0 0
0.671264890115708 1 0 0 0
0.783786301326472 1 0 0 0
0.851506643812172 1 0 0 0
0.943042512517422 1 0 0 0
0.992202629277017 1 0 0 0
1.07154075521976 1 0 0 0
0.973580361460336 1 0 0 0
0.958401840762235 1 0 0 0
0.75413633021526 1 0 0 0
0.672187190502882 1 0 0 0
0.606299749051686 1 0 0 0
0.580211017222609 1 0 0 0
0.545445436728187 1 0 0 0
0.699828626238741 1 0 0 0
0.660196441458538 1 0 0 0
0.698416959494352 1 0 0 0
0.706439881469123 1 0 0 0
0.750646184314974 1 0 0 0
0.671759946271777 1 0 0 0
0.648232453386299 1 0 0 0
0.575761048821732 1 0 0 0
0.514206891239155 1 0 0 0
0.487228135170881 1 0 0 0
0.378397649910767 1 0 0 0
0.360069861926604 1 0 0 0
0.305286073853495 1 0 0 0
0.360109374014428 1 0 0 0
0.374811450456036 1 0 0 0
0.353972252923995 1 0 0 0
0.323082811519271 1 0 0 0
0.293184799375013 1 0 0 0
0.312824045977322 1 0 0 0
0.294128800305771 1 0 0 0
0.314489403535845 1 0 0 0
0.30087681261648 1 0 0 0
0.347029890690465 1 0 0 0
0.367523356544552 1 0 0 0
0.445671379566193 1 0 0 0
0.398910564399557 1 0 0 0
0.460711158666527 1 0 0 0
0.482861974887783 1 0 0 0
0.512301950948313 1 0 0 0
0.540468106919434 1 0 0 0
0.510889607539866 1 0 0 0
0.423751385824289 1 0 0 0
0.442877200839575 1 0 0 0
0.489807127451058 1 0 0 0
0.438864146417473 1 0 0 0
0.389849225030048 1 0 0 0
0.438331553596072 1 0 0 0
0.495513893838506 1 0 0 0
0.488825608044863 1 0 0 0
0.445644385763444 1 0 0 0
0.694319205649663 1 0 0 0
0.585737980145495 1 0 0 0
0.689837586833164 1 0 0 0
0.507185664901044 1 0 0 0
0.511380843818188 1 0 0 0
0.472311956400517 1 0 0 0
0.480120714200893 1 0 0 0
0.429551586421439 1 0 0 0
0.400032309698872 1 0 0 0
0.33530361179146 1 0 0 0
0.388668791856617 1 0 0 0
0.36359468504088 1 0 0 0
0.403840771468822 1 0 0 0
0.414739715779433 1 0 0 0
0.415734866692219 1 0 0 0
0.312262189254398 1 0 0 0
0.326167582898051 1 0 0 0
0.321448711474659 1 0 0 0
0.373128412320511 1 0 0 0
0.355268427483679 1 0 0 0
0.614953129115747 1 0 0 0
0.619352480839552 1 0 0 0
0.790818539826432 1 0 0 0
0.991306576906936 1 0 0 0
1.58928414748516 1 0 0 0
2.5048591196537 1 0 0 0
3.88366193510592 1 0 0 0
5.33325033029541 1 0 0 0
7.84936000127345 1 0 0 0
11.6598471067846 1 0 0 0
16.005224082619 1 0 0 0
19.3180602509528 1 0 0 0
21.6739671304822 1 0 0 0
22.1320898272097 1 0 0 0
22.3007565364242 1 0 0 0
21.3157436810434 1 0 0 0
20.8480451256037 1 0 0 0
19.7946277912706 1 0 0 0
18.7343275174499 1 0 0 0
17.9533152841032 1 0 0 0
17.4512532539666 1 0 0 0
16.8616739101708 1 0 0 0
16.1647812929004 1 0 0 0
15.8315435983241 1 0 0 0
15.1061192154884 1 0 0 0
14.3940960988402 1 0 0 0
14.5298163406551 1 0 0 0
14.0485477168113 1 0 0 0
14.1102292109281 1 0 0 0
14.1011946834624 1 0 0 0
14.0881079714745 1 0 0 0
14.0616518910974 1 0 0 0
14.2674553208053 1 0 0 0
14.7159018088132 1 0 0 0
15.1037275791168 1 0 0 0
15.141653129831 1 0 0 0
15.22999512963 1 0 0 0
14.5592398475856 1 0 0 0
13.8391575310379 1 0 0 0
12.4344814103097 1 0 0 0
11.5377596812323 1 0 0 0
10.4801027337089 1 0 0 0
9.03262197971344 1 0 0 0
7.79318972490728 1 0 0 0
6.75542384851724 1 0 0 0
5.65902917878702 1 0 0 0
4.55416174372658 1 0 0 0
4.08747931942344 0 1 0 0
3.59692669007927 0 0 0 0
3.04655055515468 0 0 0 0
2.7258065820206 0 0 1 0
2.5984367239289 0 0 1 0
2.40300028235652 0 0 0 0
2.39919882733375 0 0 0 0
2.26396374637261 0 0 0 0
1.94251208449714 0 0 0 0
1.70516128127929 0 0 0 0
