spikerate ITI cue push reward
0 1 0 0 0
0.0644972542431788 1 0 0 0
0.0745129345887108 1 0 0 0
0.126202363389893 1 0 0 0
0.0960803135967581 1 0 0 0
0.0726758980817976 1 0 0 0
0.0544453039310611 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.243707332629128 1 0 0 0
0.240781203956431 1 0 0 0
0.414772981457645 1 0 0 0
0.30874219010002 1 0 0 0
0.241968779391755 1 0 0 0
0.180198852831381 1 0 0 0
0.267796609477955 1 0 0 0
0.0660512614558684 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.052786992455367 1 0 0 0
0.263438565525576 1 0 0 0
0.473794535537309 1 0 0 0
0.358651999704307 1 0 0 0
0.490703936520731 1 0 0 0
0.445618068624754 1 0 0 0
0.490547574372613 1 0 0 0
0.417040864704177 1 0 0 0
0.423550834966591 1 0 0 0
0.16237553109022 1 0 0 0
0.239536907429283 1 0 0 0
0.119156210985238 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.141286525831674 0 0 0 0
0.0570146803511307 0 0 0 0
0.0354382736986736 0 0 0 0
0.113203184810118 0 0 0 0
0.176938956428785 0 0 0 0
0.705637743521947 0 0 0 0
0.380529771064175 0 0 0 0
0.252325046318447 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.262968555034604 1 0 0 0
1.302871882217 1 0 0 0
2.35025800066069 1 0 0 0
2.73413286777213 1 0 0 0
3.56604991247877 1 0 0 0
3.4370101056993 1 0 0 0
2.83740344457328 1 0 0 0
2.33207934070379 1 0 0 0
2.26455341908149 1 0 0 0
1.78510652040131 1 0 0 0
1.33036260376684 1 0 0 0
1.24305413919501 1 0 0 0
1.23437646834645 1 0 0 0
1.35446315107401 1 0 0 0
1.55460173846222 1 0 0 0
1.60532853624318 1 0 0 0
2.06418673042208 1 0 0 0
2.30666287825443 1 0 0 0
2.45038815774024 1 0 0 0
3.39776295004413 1 0 0 0
4.50293766334653 1 0 0 0
4.6982429921627 1 0 0 0
4.82015707530081 1 0 0 0
6.3987469766289 1 0 0 0
5.43837738223374 1 0 0 0
5.01011090818793 1 0 0 0
4.26536885788664 1 0 0 0
3.83155257441103 1 0 0 0
3.01036093151197 1 0 0 0
2.63872000505216 1 0 0 0
3.20690945954993 1 0 0 0
4.04562242329121 1 0 0 0
6.01385516347364 1 0 0 0
8.93370667472482 1 0 0 0
9.05950448941439 1 0 0 0
9.51624347362667 1 0 0 0
6.80682994425297 1 0 0 0
6.65813684463501 1 0 0 0
5.18204987747595 1 0 0 0
4.82722523156554 1 0 0 0
3.38606000877917 1 0 0 0
2.55448973621242 1 0 0 0
1.957482250873 1 0 0 0
1.72794912941754 1 0 0 0
1.32726723677479 1 0 0 0
1.16548845835496 1 0 0 0
1.19358346273657 1 0 0 0
1.23691619955935 1 0 0 0
