spikerate ITI cue push reward
7.21426855307072 1 0 0 0
3.36121494183317 1 0 0 0
2.55828478839248 1 0 0 0
1.97343298350461 1 0 0 0
0.851409815368243 1 0 0 0
0.708581757407956 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0133934427140048 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0433838522440055 1 0 0 0
0.12964307893526 1 0 0 0
0.204073872737354 1 0 0 0
0.464507040305762 1 0 0 0
0.476615412480896 1 0 0 0
0.880895080626942 1 0 0 0
0.931121947360225 1 0 0 0
0.989839638350531 1 0 0 0
0.950325273151975 1 0 0 0
0.85763286188012 1 0 0 0
0.901904568308964 1 0 0 0
0.641887716483325 1 0 0 0
0.655638930766145 1 0 0 0
0.460630846646382 1 0 0 0
0.387824424251448 1 0 0 0
0.205985969842004 1 0 0 0
0.165838748586111 1 0 0 0
0.294056906568585 1 0 0 0
0.0478459187434055 1 0 0 0
0.0819105189293623 1 0 0 0
0.259519089013338 1 0 0 0
0.563069203053601 1 0 0 0
0.373104776372202 1 0 0 0
0.69544152393064 1 0 0 0
0.928315173950978 1 0 0 0
1.08955813993816 1 0 0 0
1.22617690067273 1 0 0 0
1.99707775027491 1 0 0 0
2.63847102178261 1 0 0 0
4.47715254267678 1 0 0 0
7.02220771927387 1 0 0 0
8.52851965464652 1 0 0 0
7.68763280939311 1 0 0 0
7.16147618368268 1 0 0 0
5.01145602902398 1 0 0 0
3.88239620951936 1 0 0 0
2.62898844084702 1 0 0 0
1.83129202923737 1 0 0 0
1.26864973572083 1 0 0 0
0.916413649974857 1 0 0 0
0.983684789389372 1 0 0 0
0.804552546469495 1 0 0 0
0.757556525059044 1 0 0 0
0.812796170066576 1 0 0 0
1.00160182046238 1 0 0 0
1.22898015251849 1 0 0 0
1.31913060613442 1 0 0 0
1.45319358853158 1 0 0 0
1.38830946525559 1 0 0 0
1.38495904684532 1 0 0 0
1.14705662417691 1 0 0 0
1.10419467819156 1 0 0 0
0.870078089064918 1 0 0 0
0.645133208308835 1 0 0 0
0.515332514623879 1 0 0 0
0.349141122569563 1 0 0 0
0.276712418781244 1 0 0 0
0.229209243116202 1 0 0 0
0.283261340882746 1 0 0 0
0 1 0 0 0
0.14642319183622 1 0 0 0
0.26269819954905 1 0 0 0
0.0486060962430201 1 0 0 0
0 1 0 0 0
0.16871839761734 1 0 0 0
0.338821044351789 1 0 0 0
1.07099702290725 1 0 0 0
1.23124400852248 1 0 0 0
1.70844210515497 1 0 0 0
0.391096677049063 1 0 0 0
0.835504470160231 1 0 0 0
0.418810401583869 1 0 0 0
0.345201373420423 1 0 0 0
0 1 0 0 0
0.474049999411363 1 0 0 0
0.411043816711754 1 0 0 0
0.381843168725027 1 0 0 0
0.166488998729619 1 0 0 0
0.247241002853116 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
