spikerate ITI cue push reward
0.0561988454137463 1 0 0 0
0.229021470659063 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.16518000777432 1 0 0 0
0.91476599300222 1 0 0 0
2.10843163949903 1 0 0 0
2.44620512239635 1 0 0 0
1.00255002325866 1 0 0 0
0.788056466262788 1 0 0 0
0.534134371264372 1 0 0 0
0.749561666452792 1 0 0 0
0.241087502217852 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.10955244433708 1 0 0 0
0.10633394413162 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.157228475472948 1 0 0 0
0.123559830626618 1 0 0 0
0 1 0 0 0
0.0488399964524433 1 0 0 0
1.00815609039273 1 0 0 0
2.1855540398974 1 0 0 0
2.64349376084283 1 0 0 0
3.8285018526949 1 0 0 0
3.11161250283476 1 0 0 0
1.92532315850258 1 0 0 0
1.57556733756792 1 0 0 0
0.920067090191878 1 0 0 0
0.875645363521471 1 0 0 0
0.569729345443193 1 0 0 0
0.426759772381047 1 0 0 0
0.354924704879522 1 0 0 0
0.480496146337828 1 0 0 0
0.56425327056786 1 0 0 0
0.262468911387259 1 0 0 0
0.27936180413235 1 0 0 0
0.380613124434603 1 0 0 0
1.06501448317431 1 0 0 0
1.25122278404888 1 0 0 0
3.11499377130531 1 0 0 0
4.49537156964652 1 0 0 0
4.75343759171665 1 0 0 0
5.0930108409375 1 0 0 0
4.3177418410778 1 0 0 0
4.15925204288214 1 0 0 0
4.15150815388188 1 0 0 0
3.50215384969488 1 0 0 0
2.61184768169187 1 0 0 0
1.9103291851934 1 0 0 0
1.2337881635176 1 0 0 0
0.814431004982907 1 0 0 0
0.595605481066741 1 0 0 0
0.317550643558207 1 0 0 0
0.134228954266291 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0783391762979591 1 0 0 0
0.236875002883608 1 0 0 0
0.617213347140932 1 0 0 0
0.885743222170277 1 0 0 0
0.798662715624232 1 0 0 0
0.873453958774917 1 0 0 0
0.671790148771834 1 0 0 0
0.339835187332937 1 0 0 0
0.387179708923213 1 0 0 0
0.453082755484502 1 0 0 0
0.395716029743198 1 0 0 0
0.255522180850676 1 0 0 0
0.237291940720752 1 0 0 0
0.235758716371492 1 0 0 0
0.261458808381576 1 0 0 0
0.265832564764423 1 0 0 0
0.328595471728477 1 0 0 0
0.347186769431573 1 0 0 0
0.242678449467348 1 0 0 0
0.277618177278782 1 0 0 0
0.219717570235645 1 0 0 0
