spikerate ITI cue push reward
3.30123823368922 1 0 0 0
2.8674541390501 1 0 0 0
3.23145632864907 1 0 0 0
2.95762196765281 1 0 0 0
3.03367170272395 1 0 0 0
2.76475609280169 1 0 0 0
2.76016790303402 1 0 0 0
2.69053198280744 1 0 0 0
2.3037931532599 1 0 0 0
2.04121202114038 1 0 0 0
1.72328640474007 1 0 0 0
1.64785403467249 1 0 0 0
1.51683331932873 1 0 0 0
1.45957212953363 1 0 0 0
1.22887748875655 1 0 0 0
1.96907010104042 1 0 0 0
2.64396477723494 1 0 0 0
5.67516376031563 1 0 0 0
9.65616526082158 1 0 0 0
11.6269303252921 1 0 0 0
12.3002179898322 1 0 0 0
11.5604738239199 1 0 0 0
8.97806917782873 1 0 0 0
6.89135101856664 1 0 0 0
5.67711156327277 1 0 0 0
4.1384810465388 1 0 0 0
2.52171768806875 1 0 0 0
1.45066765253432 1 0 0 0
0.929795147385448 1 0 0 0
0.69651952071581 1 0 0 0
0.530378434632439 1 0 0 0
0.412954157582135 1 0 0 0
0.36430955879041 1 0 0 0
0.308860511722742 1 0 0 0
0.290923330567239 1 0 0 0
0.189074868103489 1 0 0 0
0.128277065414295 1 0 0 0
0.136117540023406 1 0 0 0
0.0774869240558473 1 0 0 0
0.124439135106513 1 0 0 0
0.0539400180059602 1 0 0 0
0.173684537912777 1 0 0 0
0.131027029055986 1 0 0 0
0.132998493882042 1 0 0 0
0.24966257478809 1 0 0 0
0.258059848050607 1 0 0 0
0.332246116158785 1 0 0 0
0.260577347944491 1 0 0 0
0.299185747280717 1 0 0 0
0.289350145067147 1 0 0 0
0.179176729488972 1 0 0 0
0.289422509013093 1 0 0 0
0.280067228231928 1 0 0 0
0.369841112842551 1 0 0 0
0.390016821256722 1 0 0 0
0.569366988202091 1 0 0 0
0.656737509416416 1 0 0 0
0.921333848964423 1 0 0 0
1.01238931529224 1 0 0 0
1.47513716365211 1 0 0 0
1.33664623717777 1 0 0 0
1.70712068211287 1 0 0 0
2.10823694942519 1 0 0 0
2.24609739962034 1 0 0 0
2.4435757950414 1 0 0 0
2.61406201752834 1 0 0 0
2.57000120473094 1 0 0 0
2.42639900534414 1 0 0 0
2.27461289614439 1 0 0 0
2.12225681752898 1 0 0 0
1.91519086365588 1 0 0 0
2.36480263993144 1 0 0 0
3.07011939730728 1 0 0 0
3.45703595667146 1 0 0 0
3.34162951912731 1 0 0 0
2.8280287515372 1 0 0 0
2.12537842890015 1 0 0 0
1.71989028967801 1 0 0 0
1.79402931826189 1 0 0 0
0.983154925052077 1 0 0 0
0.9448410346522 1 0 0 0
0.618840422248468 1 0 0 0
0.644118430500384 1 0 0 0
0.342776898833108 1 0 0 0
0.478956753795501 1 0 0 0
0.233914974160143 1 0 0 0
0.406119883336942 1 0 0 0
0.209136544981448 1 0 0 0
0.148792896652594 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00983569907475612 1 0 0 0
0.18978798743774 1 0 0 0
0.0400737853851751 1 0 0 0
0.199456837435719 1 0 0 0
0.0688110903865891 1 0 0 0
0.191396105947206 1 0 0 0
0.125737536109227 1 0 0 0
0.224950345000252 1 0 0 0
0.278198578598676 1 0 0 0
0.228585304284934 1 0 0 0
0.215702970308485 1 0 0 0
0.164531219297714 1 0 0 0
0.245516235736432 1 0 0 0
0.15899171376077 1 0 0 0
0.23752023025736 1 0 0 0
0.164350026182092 1 0 0 0
0.194784725294994 1 0 0 0
0.356689514774189 1 0 0 0
0.33107362469309 1 0 0 0
0.365587323813088 1 0 0 0
0.458275806067832 1 0 0 0
0.801035217591561 1 0 0 0
0.81349480751669 1 0 0 0
1.08254003862385 0 1 0 0
0.935699863475747 0 0 0 0
1.04186117823701 0 0 0 0
0.986809769528918 0 0 0 0
0.967196894634981 0 0 0 0
