spikerate ITI cue push reward
4.4454280869104 1 0 0 0
3.19918571040034 1 0 0 0
1.45209662150592 1 0 0 0
0.917147837753873 1 0 0 0
0.63268043595599 1 0 0 0
0.23951677212608 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.105966479168274 1 0 0 0
0.112970493319153 1 0 0 0
0.353347464994158 1 0 0 0
0.188498336456178 1 0 0 0
0.376575390873768 1 0 0 0
0.372325172065757 1 0 0 0
0.37744483051938 1 0 0 0
0.573948647797806 1 0 0 0
0.460818926512729 1 0 0 0
0.559056035854155 1 0 0 0
0.586902471695794 1 0 0 0
0.860479172843043 1 0 0 0
0.657008690268412 1 0 0 0
0.691426441335352 1 0 0 0
0.877973870956339 1 0 0 0
0.436345813795924 1 0 0 0
0.684009864926338 1 0 0 0
0.367355363778188 1 0 0 0
2.89517617784441 1 0 0 0
4.09079651581123 1 0 0 0
7.05953600117937 1 0 0 0
7.15503527317196 1 0 0 0
7.07647239323705 1 0 0 0
4.74790664156899 1 0 0 0
3.76518914708868 1 0 0 0
3.46482972963713 1 0 0 0
2.03930237330496 1 0 0 0
1.30439101485536 1 0 0 0
0.772272753238212 1 0 0 0
0.445905654487433 1 0 0 0
0.369751680409536 1 0 0 0
0.17282045155298 1 0 0 0
0.186467080538932 1 0 0 0
0.0391722701351682 1 0 0 0
0.177687366885948 1 0 0 0
0.118199135613395 1 0 0 0
0.0383004989998881 1 0 0 0
0.080962016909325 1 0 0 0
0.109088563476689 1 0 0 0
0.156734271513415 1 0 0 0
0.335940667355317 1 0 0 0
0.485848542211897 1 0 0 0
0.564372821827419 1 0 0 0
0.543765367183369 1 0 0 0
0.633481880868203 1 0 0 0
0.501591202919371 1 0 0 0
0.55066780623747 1 0 0 0
0.454531993455021 1 0 0 0
0.485762306198012 1 0 0 0
0.338826615006838 1 0 0 0
0.248197744440404 1 0 0 0
0.0362984774255892 1 0 0 0
0.306467055452231 1 0 0 0
0.173769703906146 1 0 0 0
0.0833873191368184 1 0 0 0
0.145485154462222 1 0 0 0
0.0364431143680122 1 0 0 0
0 1 0 0 0
0.0469349306513323 1 0 0 0
0.0392868205381092 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0155936486407882 1 0 0 0
0 1 0 0 0
0.0186985810159968 1 0 0 0
0.109576575141546 1 0 0 0
0.23780670017004 1 0 0 0
0.299769923458371 1 0 0 0
0.55882488595671 1 0 0 0
0.345079679391347 1 0 0 0
0.613224165135762 1 0 0 0
0.505941312439973 1 0 0 0
0.762987801863346 1 0 0 0
0.76404901483329 1 0 0 0
0.712423039658461 1 0 0 0
0.428943189035635 1 0 0 0
0.723700530215865 1 0 0 0
0.643378622726232 1 0 0 0
0.861949753016233 1 0 0 0
0.501727507071337 1 0 0 0
0.0887524656718597 1 0 0 0
0.0163982185767964 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0891584891178354 1 0 0 0
0.2200550343332 1 0 0 0
0.0540379915037192 1 0 0 0
0.182402134669246 1 0 0 0
0.0546104987506624 1 0 0 0
0.163656168297166 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0123745758173754 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00555817678105086 1 0 0 0
0 1 0 0 0
0.0614366108493414 1 0 0 0
0.055282889661612 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
