spikerate ITI cue push reward
0 1 0 0 0
0.0203664894797839 1 0 0 0
0.0563638295716373 1 0 0 0
0.097853087936528 1 0 0 0
0.11612027992669 1 0 0 0
0.0770344868215034 1 0 0 0
0.0609321529054796 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00572106830531993 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00433787317888346 1 0 0 0
0.0433723889727844 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0689484149916098 1 0 0 0
0.00309567076328676 1 0 0 0
0.0157299903094099 1 0 0 0
0 1 0 0 0
0.00502732541463047 1 0 0 0
0.0379960539476087 1 0 0 0
0 1 0 0 0
0.169979506608797 1 0 0 0
0.117306077299872 1 0 0 0
0.0413127301612803 1 0 0 0
0.274792548225378 1 0 0 0
0.395780843973625 1 0 0 0
0.437094822700601 1 0 0 0
0.712034903699532 1 0 0 0
1.30810546397697 1 0 0 0
2.02562380582094 1 0 0 0
2.36980937188491 1 0 0 0
3.63761384505779 1 0 0 0
4.42046404350549 1 0 0 0
5.30775630613789 1 0 0 0
5.97853207727894 1 0 0 0
6.58231478882954 1 0 0 0
7.15106877032667 1 0 0 0
7.08555791061372 1 0 0 0
7.35087355133146 1 0 0 0
7.56590848322958 1 0 0 0
8.07601271662861 1 0 0 0
8.59131594188511 1 0 0 0
9.92259255144745 1 0 0 0
9.68860159628093 1 0 0 0
9.56868438515812 1 0 0 0
9.0455407043919 1 0 0 0
8.21991928387433 1 0 0 0
7.69915792625397 1 0 0 0
7.58576882071793 1 0 0 0
8.08809243608266 1 0 0 0
8.27004376333207 1 0 0 0
9.07534221187234 1 0 0 0
10.0986651377752 1 0 0 0
10.5250151827931 1 0 0 0
10.5485075619072 1 0 0 0
10.4518881998956 1 0 0 0
9.26695263478905 1 0 0 0
8.67782381828874 1 0 0 0
7.60593498125672 1 0 0 0
7.13902548886836 1 0 0 0
6.76110608037561 1 0 0 0
6.5083404770121 1 0 0 0
6.71912368852645 1 0 0 0
6.34828116744757 1 0 0 0
6.36041210964322 1 0 0 0
5.75219956226647 1 0 0 0
