spikerate ITI cue push reward
1.44266577262897 1 0 0 0
1.35514079011045 1 0 0 0
1.29281690169591 1 0 0 0
1.22184901556466 1 0 0 0
0.806272080808412 1 0 0 0
0.448744767709286 1 0 0 0
0.229642555495957 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
3.43194650486112 1 0 0 0
7.09136191289872 1 0 0 0
9.36841021757573 1 0 0 0
8.32726736553013 1 0 0 0
5.93905145069584 1 0 0 0
4.56413553911261 1 0 0 0
3.68381850421429 1 0 0 0
2.95872561400756 1 0 0 0
2.68090352619765 1 0 0 0
1.87653058674186 1 0 0 0
2.05626981914975 1 0 0 0
1.50387002213392 1 0 0 0
0.997892952000257 1 0 0 0
0.478641274867186 1 0 0 0
0.706186910974793 1 0 0 0
0.148673461808357 1 0 0 0
0.0602466998316231 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.603609435529506 1 0 0 0
0.861022403114475 1 0 0 0
0.917379689781228 1 0 0 0
1.19118497241288 1 0 0 0
0.774834887124598 1 0 0 0
0.669476709845185 1 0 0 0
0.769762897107285 1 0 0 0
0.235087863984518 1 0 0 0
0.44226252612134 1 0 0 0
0.464858858322259 1 0 0 0
0.331728809214837 1 0 0 0
0.376656470336911 1 0 0 0
0.294177143587149 1 0 0 0
0.331731091137044 1 0 0 0
0.26182052670265 1 0 0 0
0.342499704856891 1 0 0 0
0.393343394534895 1 0 0 0
0.36083400118514 1 0 0 0
0.513626724568894 1 0 0 0
0.322782473631378 1 0 0 0
0.328497731970856 1 0 0 0
0.306532665035775 1 0 0 0
0.483905285364017 1 0 0 0
0.38819028850412 1 0 0 0
0.575648093217751 1 0 0 0
0.675297393172514 1 0 0 0
0.627206645731349 1 0 0 0
0.761796523875091 1 0 0 0
0.678286982292775 1 0 0 0
0.744175973522943 1 0 0 0
0.436234189692186 1 0 0 0
0.544575217645615 1 0 0 0
0.516619300469756 1 0 0 0
0.649226647510659 1 0 0 0
0.748579383071046 1 0 0 0
0.783150593633763 1 0 0 0
1.08284999441821 1 0 0 0
1.13767705624923 1 0 0 0
1.9038523605559 1 0 0 0
1.76197057589889 1 0 0 0
2.61727158795111 1 0 0 0
3.04980424698442 1 0 0 0
3.60509176971391 1 0 0 0
4.29680006345734 1 0 0 0
4.73963539116085 1 0 0 0
5.38547901669517 1 0 0 0
5.25866483803838 1 0 0 0
5.24774380028248 1 0 0 0
4.5330950524658 1 0 0 0
4.29673318285495 1 0 0 0
3.66424390813336 1 0 0 0
3.48573189694434 1 0 0 0
2.8572493174579 1 0 0 0
2.66194270807318 1 0 0 0
2.09662469569594 1 0 0 0
2.23244330845773 1 0 0 0
2.11664044763893 1 0 0 0
2.45848300983198 1 0 0 0
2.52341502346098 1 0 0 0
3.12290742294863 1 0 0 0
3.77396430121735 1 0 0 0
4.54909511609003 1 0 0 0
5.36041666055098 1 0 0 0
5.72744279634207 1 0 0 0
6.55274325981736 1 0 0 0
6.82027160655707 1 0 0 0
7.20844732131809 1 0 0 0
6.47826353088021 1 0 0 0
6.21869170572609 1 0 0 0
5.80546620767564 1 0 0 0
4.78742219274864 1 0 0 0
4.32323035784066 1 0 0 0
3.35681409342214 1 0 0 0
3.00865946337581 1 0 0 0
2.47937827953137 1 0 0 0
2.43155160569586 1 0 0 0
1.79629388730973 1 0 0 0
1.38136745954398 1 0 0 0
1.27915817574831 1 0 0 0
0.960952496825485 1 0 0 0
0.987947380053811 1 0 0 0
0.771845914641744 1 0 0 0
0.890657380296034 1 0 0 0
0.771489887483767 1 0 0 0
1.80129664659034 1 0 0 0
3.38390361866914 1 0 0 0
7.34677363652736 0 1 0 0
11.9212319841608 0 0 0 0
13.4187361691147 0 0 0 0
12.334943166934 0 0 0 0
11.0484125325456 0 0 0 0
9.76678938604891 0 0 0 0
9.38076176680624 0 0 1 0
9.13000665605068 0 0 1 0
9.8649482242763 0 0 1 0
10.7411495409906 0 0 0 0
12.8742591477931 0 0 0 0
13.4443875867873 0 0 0 0
13.6230448260903 0 0 0 0
10.1376315578818 0 0 0 0
7.74292054120451 0 0 0 0
5.8162035420537 0 0 0 0
4.08331258222461 0 0 0 0
2.22146289888769 0 0 0 0
1.1645965569187 0 0 0 0
0.0967731721175369 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.152424024690845 0 0 0 0
0.1143111858255 0 0 0 0
0.322346029520304 0 0 0 0
0.153012471855618 0 0 0 0
0.206342476303689 0 0 0 0
0.29624057970068 0 0 0 0
0.143372075399384 0 0 0 0
0.236456929997075 0 0 0 0
0.564474883503863 0 0 0 1
0.618258247413905 0 0 0 1
0.52807504653174 0 0 0 1
0.516644679009914 0 0 0 1
0.403650283260504 0 0 0 1
0.196804570805398 0 0 0 1
0.107893117274216 0 0 0 1
0.0546995561307995 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.153286469412706 0 0 0 1
0.050263572120457 0 0 0 1
0.249332610110287 0 0 0 1
0.276284529718396 0 0 0 1
0.312840980768669 0 0 0 1
0.228932641221036 0 0 0 1
0.290535114615409 0 0 0 1
0.293681533548806 0 0 0 1
0.248749183811015 0 0 0 1
0.277780412943684 0 0 0 1
0.257729693657893 0 0 0 1
0.231003667977348 0 0 0 1
4.12020261865109 1 0 0 0
2.56663115578704 1 0 0 0
1.36596910306253 1 0 0 0
0.922303661354817 1 0 0 0
0.55643217638135 1 0 0 0
0.532788228156278 1 0 0 0
0.419688647525618 1 0 0 0
0.348368797858711 1 0 0 0
0.326119545206893 1 0 0 0
0.328844689647667 1 0 0 0
0.414859227021225 1 0 0 0
0.324132441164693 1 0 0 0
0.357307862941525 1 0 0 0
0.241218131122878 1 0 0 0
0.401807481466676 1 0 0 0
0.519870114658261 1 0 0 0
0.839399755932391 1 0 0 0
0.845756541821174 1 0 0 0
1.28059602866415 1 0 0 0
1.74059913842939 1 0 0 0
1.82750282692723 1 0 0 0
1.97241920977831 1 0 0 0
2.434760768665 1 0 0 0
2.66102637397125 1 0 0 0
