spikerate ITI cue push reward
0.179661248694174 0 0 0 1
0.185990658337687 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00792127029924927 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0573592260479927 1 0 0 0
0.0395528509216092 1 0 0 0
0.164704166309093 1 0 0 0
0.178769880676555 1 0 0 0
0.170029422406515 1 0 0 0
0.133153189381119 1 0 0 0
0.127723676087044 1 0 0 0
0.250051871262258 0 1 0 0
0.147048942380934 0 0 0 0
0.246836007136153 0 0 0 0
0.300325915304711 0 0 0 0
0.412939123634715 0 0 0 0
0.379433859052369 0 0 1 0
0.532164092874154 0 0 1 0
0.617124511336442 0 0 0 0
0.676714844303206 0 0 0 0
0.671948779199738 0 0 0 0
0.672719994327053 0 0 0 0
0.661424834106583 0 0 0 0
0.652643175271805 0 0 0 0
0.580139036173932 0 0 0 0
0.509414589032531 0 0 0 0
0.519744215125684 0 0 0 0
0.466654910269426 0 0 0 0
0.416620729083661 0 0 0 0
0.412957087974064 0 0 0 0
0.44961464300286 0 0 0 0
0.406675466365414 0 0 0 0
0.403690472012386 0 0 0 0
0.355199353180069 0 0 0 0
0.351239421434002 0 0 0 0
0.313772346999031 0 0 0 0
0.248360538535053 0 0 0 0
0.286779271846171 0 0 0 0
0.194571818610711 0 0 0 0
0.199210180653608 0 0 0 0
0.151438776811119 0 0 0 0
0.145248461194569 0 0 0 0
0.109275246359175 0 0 0 0
0.113411108031869 0 0 0 0
0.0330679122271249 0 0 0 0
0.0196988216885075 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00337222684265726 0 0 0 1
0.0253127898304228 0 0 0 1
0.000925737367651891 0 0 0 1
0.00753854385493469 0 0 0 1
0 0 0 0 1
0.010770279004646 0 0 0 1
0.000498955614602892 0 0 0 1
0 0 0 0 1
0.0105469025584171 0 0 0 1
0 0 0 0 1
0.0302128962204051 0 0 0 1
0 0 0 0 1
0.0640479845088748 0 0 0 1
0.057078340063299 0 0 0 1
0 0 0 0 1
0.0109429954591178 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.112591638753656 0 0 0 0
0.0566056936577297 0 0 0 0
0.0594102780269168 0 0 0 0
0.0674579778205953 0 0 0 0
0.107038393252878 0 0 0 0
0.10743853636086 0 0 0 0
0.125079183817434 0 0 0 0
0.0366430258509354 0 0 0 0
0.0136194285005331 0 0 0 0
0 0 0 0 0
0.00729589027059774 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0167523066920694 0 0 0 0
0.0598712376813637 0 0 0 0
0.00864001867739717 0 0 0 0
0.0264070949924644 0 0 0 0
0.0418442286900245 0 0 0 0
0.0520780206443305 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0193729531474673 0 0 0 0
0.0149622094909319 0 0 0 0
0.0626417340754415 0 0 0 0
0 0 0 0 0
0.0361228828751337 0 0 0 1
0 0 0 0 1
0.039911828480399 0 0 0 1
0.0382676262233872 0 0 0 1
0.0637932660083607 0 0 0 1
0 0 0 0 1
0.033370033634128 0 0 0 1
0.0871245272264787 0 0 0 1
0.0714700686330616 0 0 0 1
0.0435946531069931 0 0 0 1
0.0249578155262498 0 0 0 1
0.0310102477669716 0 0 0 1
0.0817310981346964 0 0 0 1
0.0659957536299771 0 0 0 1
0.0765873578529863 0 0 0 1
0.0960032939474331 0 0 0 1
0.0677126012078588 0 0 0 1
0.0603304697222029 0 0 0 1
0.0855385355862381 0 0 0 1
0.0635135454558622 0 0 0 1
0.00830734870760352 0 0 0 1
0.00142753015097696 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00716764952812809 1 0 0 0
0.0243657279952458 1 0 0 0
0 1 0 0 0
0.0190249174920609 1 0 0 0
0.00862372098708875 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0299721959891031 1 0 0 0
0.093993311338636 1 0 0 0
0.111497938178218 1 0 0 0
0.198424696463917 1 0 0 0
0.212652890695608 1 0 0 0
0.212837571780256 1 0 0 0
0.157942858095339 1 0 0 0
0.173260920746543 1 0 0 0
0.204141439098748 1 0 0 0
0.168431735801278 0 1 0 0
0.172347810803331 0 0 0 0
0.277484114121762 0 0 0 0
0.317578997055534 0 0 0 0
0.401112720282981 0 0 1 0
0.482054121675901 0 0 1 0
0.516605818120297 0 0 0 0
0.472015970444772 0 0 0 0
0.458455178886652 0 0 0 0
0.417130486312089 0 0 0 0
0.386727559089195 0 0 0 0
0.340080772730289 0 0 0 0
0.313591404847102 0 0 0 0
0.293310167762684 0 0 0 0
0.218135442992207 0 0 0 0
0.222442578888149 0 0 0 0
0.236199841310736 0 0 0 0
0.184918516595189 0 0 0 0
0.122129172268615 0 0 0 0
0.0358022281830017 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00688456930220127 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0423204137405264 0 0 0 0
0.023967679590009 0 0 0 0
0.0432881533924956 0 0 0 0
0.034226056868647 0 0 0 1
0.150170320921461 0 0 0 1
0.130399968384154 0 0 0 1
0.111858757691152 0 0 0 1
0.182012839331946 0 0 0 1
0.258379662398056 0 0 0 1
0.210306073086031 0 0 0 1
0.200202499399893 0 0 0 1
0.250313616561471 0 0 0 1
0.340760805556783 0 0 0 1
0.352979175659129 0 0 0 1
0.438963859778596 0 0 0 1
0.548846837773453 0 0 0 1
0.785742464358918 0 0 0 1
0.897938785783481 0 0 0 1
1.02802638866706 0 0 0 1
1.08420770266093 0 0 0 1
1.22865485900547 0 0 0 1
1.32922999910079 0 0 0 1
1.67780961783137 0 0 0 1
1.94529761211015 0 0 0 1
3.16871720133349 0 0 0 1
4.86911210464314 0 0 0 1
8.57257249299437 0 0 0 1
12.4960376415402 0 0 0 1
18.091271398589 0 0 0 1
21.3210028596222 0 0 0 1
24.3002017959952 0 0 0 1
22.6651709526777 0 0 0 1
20.2817339450121 0 0 0 1
16.3460553158075 0 0 0 1
11.9554200209677 0 0 0 1
1.40907298919046 1 0 0 0
1.27587182214484 1 0 0 0
1.06645257619675 1 0 0 0
0.866582595335785 1 0 0 0
0.741544346965384 1 0 0 0
0.728503986465512 1 0 0 0
0.650786436381168 1 0 0 0
0.566783430258511 1 0 0 0
0.562743171030888 1 0 0 0
0.595523117226548 1 0 0 0
0.566764436371159 1 0 0 0
0.523742302902974 1 0 0 0
0.430933341704076 1 0 0 0
0.453243314041174 1 0 0 0
0.462101648736279 1 0 0 0
0.484871452499647 1 0 0 0
0.50631158228498 1 0 0 0
0.529480064869858 1 0 0 0
0.583200278924778 1 0 0 0
0.611695330007933 1 0 0 0
0.65164890838787 1 0 0 0
0.636078104435001 1 0 0 0
0.640248719719239 1 0 0 0
0.686769388266839 1 0 0 0
0.720515716238879 1 0 0 0
0.75919738446828 1 0 0 0
0.778289424488321 1 0 0 0
0.76648988033412 1 0 0 0
0.782705305027775 1 0 0 0
0.81878736091312 1 0 0 0
0.831121811643243 1 0 0 0
0.726679296349175 1 0 0 0
0.733229098841548 1 0 0 0
0.659517630992923 1 0 0 0
0.567894086998422 1 0 0 0
0.534800521563739 1 0 0 0
0.490515332785435 1 0 0 0
0.461359377368353 1 0 0 0
0.496443502925104 1 0 0 0
0.469131580757676 1 0 0 0
0.494661388074746 1 0 0 0
0.541972120117862 1 0 0 0
0.512574770255014 1 0 0 0
0.641682781861164 1 0 0 0
0.700475211488083 1 0 0 0
0.86933390412014 1 0 0 0
0.940019279369153 1 0 0 0
1.3178685476305 1 0 0 0
1.31244596559554 1 0 0 0
1.74210034310818 1 0 0 0
1.92049934412353 1 0 0 0
2.38913253997453 1 0 0 0
2.42746801814064 1 0 0 0
2.60017250548117 1 0 0 0
2.66578100854531 1 0 0 0
2.52038895268925 1 0 0 0
2.48910664231516 1 0 0 0
2.11678713094443 1 0 0 0
2.04761291388422 1 0 0 0
1.73298435402103 1 0 0 0
1.83155477861874 1 0 0 0
1.5566382498946 1 0 0 0
1.51326006744057 1 0 0 0
1.80797337088734 1 0 0 0
1.73477509815712 1 0 0 0
2.30357149848714 1 0 0 0
2.29183852206916 1 0 0 0
2.9096735524945 1 0 0 0
3.7445139605552 1 0 0 0
3.80695136846043 1 0 0 0
5.6726261973381 1 0 0 0
6.97765871882439 1 0 0 0
8.27967759687454 1 0 0 0
8.85948620270938 1 0 0 0
10.7017117552459 1 0 0 0
11.4106282126158 1 0 0 0
13.0375465378165 1 0 0 0
15.1683907024562 1 0 0 0
17.473271349445 1 0 0 0
18.7867868226022 1 0 0 0
19.8242687620223 1 0 0 0
18.9027215819806 1 0 0 0
17.5887048244476 1 0 0 0
15.9615941811353 1 0 0 0
14.3613612744957 1 0 0 0
13.2687131408602 1 0 0 0
11.4803673932329 1 0 0 0
10.1374023361132 1 0 0 0
8.2152186660096 1 0 0 0
6.59260398242623 1 0 0 0
4.37821575906128 1 0 0 0
3.26120189856738 1 0 0 0
2.35059470833221 1 0 0 0
2.03995055198902 1 0 0 0
1.44252889458585 1 0 0 0
1.11579887743574 1 0 0 0
1.26171541342046 1 0 0 0
1.14467136518215 1 0 0 0
1.32966437377036 1 0 0 0
1.44074615673162 1 0 0 0
1.45722227171063 1 0 0 0
1.55312774586491 1 0 0 0
1.6189536836464 1 0 0 0
1.75080404733308 1 0 0 0
1.81479235470761 1 0 0 0
1.9754835520871 1 0 0 0
1.95104716112837 1 0 0 0
1.93593792209867 1 0 0 0
1.71826781297568 1 0 0 0
1.57080817734823 1 0 0 0
1.27074997578802 1 0 0 0
1.29928695423587 1 0 0 0
0.935497067985125 1 0 0 0
0.871593627380207 1 0 0 0
0.702878867741674 1 0 0 0
0.786243574111722 1 0 0 0
0.819451910501812 1 0 0 0
1.07490598747972 1 0 0 0
1.27815874293447 1 0 0 0
1.5874789269219 1 0 0 0
2.39420219440944 1 0 0 0
3.74358845874667 1 0 0 0
4.52087679877877 1 0 0 0
5.46908326214179 1 0 0 0
6.77299697417766 1 0 0 0
8.72414384502918 0 1 0 0
12.1003026142716 0 0 0 0
16.1782437935472 0 0 0 0
18.5849734116346 0 0 1 0
17.8479943424463 0 0 1 0
15.0688686408103 0 0 0 0
12.4570860061795 0 0 0 0
10.2466085227206 0 0 0 0
8.58915213029832 0 0 0 0
7.56878813263029 0 0 0 0
6.55352021567523 0 0 0 0
6.00678753107786 0 0 0 0
6.17382396012545 0 0 0 0
6.12194824498147 0 0 0 0
5.2338766399771 0 0 0 0
4.88162291003391 0 0 0 0
4.76843788055703 0 0 0 0
4.87656740006059 0 0 0 0
4.66590729774907 0 0 0 0
4.4438716431614 0 0 0 0
4.72900457680225 0 0 0 0
4.55822411458939 0 0 0 0
5.24509203387424 0 0 0 0
5.29052689671516 0 0 0 0
6.10799912828952 0 0 0 0
6.19071238907054 0 0 0 0
5.96291047986597 0 0 0 0
6.23076444026083 0 0 0 0
6.2551285373047 0 0 0 0
6.45753869321197 0 0 0 0
5.21263526752591 0 0 0 0
4.63758507976308 0 0 0 0
3.76692094141617 0 0 0 0
3.00283575779758 0 0 0 0
2.79239896917716 0 0 0 0
2.32794141629711 0 0 0 1
2.03548886929639 0 0 0 1
1.59165749209933 0 0 0 1
1.38655284536071 0 0 0 1
1.24450380099006 0 0 0 1
1.26050757535268 0 0 0 1
1.20004308701027 0 0 0 1
1.23009188973811 0 0 0 1
1.4036804495845 0 0 0 1
1.49883338599466 0 0 0 1
1.55751727288589 0 0 0 1
1.72289359034039 0 0 0 1
1.98470926261507 0 0 0 1
2.40243520238437 0 0 0 1
2.64795383554883 0 0 0 1
2.84254681901075 0 0 0 1
3.09133736300282 0 0 0 1
3.32198332762346 0 0 0 1
3.46409878693521 0 0 0 1
3.42596604605205 0 0 0 1
3.4560602507554 0 0 0 1
3.28859820729122 0 0 0 1
2.97852430958301 0 0 0 1
2.99555584206246 0 0 0 1
2.71114392671734 0 0 0 1
2.77253778767772 0 0 0 1
2.53811423317529 0 0 0 1
2.58993735769764 0 0 0 1
2.73670189199038 0 0 0 1
2.5061973137781 0 0 0 1
2.32913784566335 0 0 0 1
2.18968649278395 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0164313250934356 1 0 0 0
0.0376842901914642 1 0 0 0
0.0597164042233089 1 0 0 0
0.142666281590209 1 0 0 0
0.174728876118024 1 0 0 0
0.184971559974656 1 0 0 0
0.206525855901418 1 0 0 0
0.278817724051805 1 0 0 0
0.303401569908601 1 0 0 0
0.356308508344227 1 0 0 0
0.312160516841686 1 0 0 0
0.237745229242137 0 1 0 0
0.0892373327587848 0 0 0 0
0.441685879195575 0 0 1 0
0.685031503962819 0 0 1 0
1.16743748367298 0 0 0 0
1.70756623265333 0 0 0 0
2.73315364029258 0 0 0 0
3.53240506956354 0 0 0 0
4.38734644558281 0 0 0 0
4.97047120006755 0 0 0 0
6.49818091187626 0 0 0 0
7.80355557799339 0 0 0 0
9.9572668550536 0 0 0 0
10.9834547620267 0 0 0 0
12.9195733461529 0 0 0 0
14.0086784958839 0 0 0 0
15.5665520578623 0 0 0 0
15.7649805769324 0 0 0 0
15.6930845696479 0 0 0 0
15.2331278659403 0 0 0 0
