spikerate ITI cue push reward
0.155637506850326 1 0 0 0
0.209077354156761 1 0 0 0
0.153773606314189 1 0 0 0
0.201466029466246 1 0 0 0
0.150398533151019 1 0 0 0
0.186426192158251 1 0 0 0
0.0961486239248188 1 0 0 0
0.22505741162604 1 0 0 0
0.0688866202835925 1 0 0 0
0.143269728141604 1 0 0 0
0.15630046982551 1 0 0 0
0.210059944947716 1 0 0 0
0.221822545427131 1 0 0 0
0.251744731940562 1 0 0 0
0.355269527062774 1 0 0 0
0.373426353689865 1 0 0 0
0.364713878298062 1 0 0 0
0.418475090555148 1 0 0 0
0.408600129958359 1 0 0 0
0.478633275633911 1 0 0 0
0.361546352905862 1 0 0 0
0.437615887676657 1 0 0 0
0.454988587989646 1 0 0 0
0.570597847399767 1 0 0 0
0.569136912417889 1 0 0 0
0.83346018800512 1 0 0 0
1.03352473524865 1 0 0 0
1.30330746469554 1 0 0 0
1.4473650517175 1 0 0 0
2.17583385528997 1 0 0 0
2.365935157286 1 0 0 0
2.3953691998031 1 0 0 0
1.891363033792 1 0 0 0
1.69371446827427 1 0 0 0
1.51198648381978 1 0 0 0
1.26902046031319 1 0 0 0
0.873167533427477 1 0 0 0
0.58216445177095 1 0 0 0
0.602068983425852 1 0 0 0
0.676356408803258 1 0 0 0
0.572969016502611 1 0 0 0
0.527695381606463 1 0 0 0
0.655576142889913 1 0 0 0
0.670010020257905 1 0 0 0
0.709907872078475 1 0 0 0
0.846449976961594 1 0 0 0
1.32337457034737 1 0 0 0
1.76119655952789 1 0 0 0
2.40193496574648 1 0 0 0
3.05338800535537 1 0 0 0
4.13793860934675 1 0 0 0
5.19568822346628 1 0 0 0
6.08987873420119 1 0 0 0
6.93234137725085 1 0 0 0
7.03021953813732 1 0 0 0
7.2930259630084 1 0 0 0
7.51725130248815 1 0 0 0
7.87143583875149 1 0 0 0
8.28608009032905 1 0 0 0
7.75663927197456 1 0 0 0
8.29422986134887 1 0 0 0
8.22040741331875 1 0 0 0
8.35555302910507 1 0 0 0
7.61669338680804 1 0 0 0
7.43625150062144 1 0 0 0
6.96576829068363 1 0 0 0
7.08670297171921 1 0 0 0
7.02866591745988 1 0 0 0
7.77685712091625 1 0 0 0
8.19931307341903 1 0 0 0
9.70701908227056 1 0 0 0
10.8956662006676 1 0 0 0
12.6454585697502 1 0 0 0
13.3977215737104 1 0 0 0
13.9422102365643 1 0 0 0
14.3495888914913 1 0 0 0
14.7589943371713 1 0 0 0
14.0976696275175 1 0 0 0
13.0842374637723 1 0 0 0
11.9859494734555 1 0 0 0
10.1173868170008 1 0 0 0
8.45458474941552 1 0 0 0
6.71585276722908 1 0 0 0
5.63483953010291 1 0 0 0
4.59448678884655 1 0 0 0
4.24952752655372 1 0 0 0
3.64114023977891 1 0 0 0
3.42046504374593 1 0 0 0
3.41878272593021 1 0 0 0
3.5663711023517 1 0 0 0
3.45054204808548 1 0 0 0
3.32981301471591 1 0 0 0
3.48856864729896 1 0 0 0
3.21702135261148 1 0 0 0
3.08976095402613 1 0 0 0
2.77697687852196 1 0 0 0
2.52681027632207 1 0 0 0
2.21308020991273 1 0 0 0
2.08420644048601 1 0 0 0
1.80395328789018 1 0 0 0
1.68390866019763 1 0 0 0
1.72388927603606 1 0 0 0
1.69191544409841 1 0 0 0
1.81041119503789 1 0 0 0
1.74815286300145 1 0 0 0
2.20319640357047 1 0 0 0
2.482980460627 1 0 0 0
3.30075441161171 1 0 0 0
4.05523035442457 1 0 0 0
5.66864269785583 1 0 0 0
7.38843972794712 1 0 0 0
8.94964463077486 1 0 0 0
10.0275124423206 1 0 0 0
12.3095428571105 1 0 0 0
13.9379922766238 1 0 0 0
14.3259759061038 1 0 0 0
15.365127241239 1 0 0 0
15.1372968684882 1 0 0 0
15.3571064583957 1 0 0 0
14.7961443290114 1 0 0 0
15.2652529068291 1 0 0 0
14.2001050990075 1 0 0 0
12.5822734553367 1 0 0 0
11.2229331862181 1 0 0 0
10.309852194041 1 0 0 0
8.99799179751426 0 1 0 0
8.05229169782251 0 0 0 0
7.07681791391224 0 0 0 0
6.75614143256098 0 0 0 0
5.98882744088769 0 0 0 0
5.65970246680081 0 0 0 0
5.31530857551843 0 0 0 0
4.65594744309783 0 0 0 0
4.25720703788102 0 0 1 0
3.77303251298144 0 0 1 0
3.68091592099518 0 0 0 0
2.99271574476734 0 0 0 0
2.81668262323365 0 0 0 0
2.15154560282826 0 0 0 0
1.86000546091236 0 0 0 0
1.52816195623018 0 0 0 0
1.31058288388886 0 0 0 0
1.12089686444961 0 0 0 0
1.01302517578006 0 0 0 0
0.990099404589273 0 0 0 0
1.17570910515497 0 0 0 0
1.43613471300341 0 0 0 0
2.10405452526174 0 0 0 0
2.64178977522533 0 0 0 0
3.15499975113198 0 0 0 0
3.64975421689451 0 0 0 0
4.92575438693166 0 0 0 0
5.3747349884361 0 0 0 0
6.56858482398093 0 0 0 0
5.34819689346477 0 0 0 0
4.63959755143151 0 0 0 0
3.83237627102062 0 0 0 0
3.36399214575067 0 0 0 0
2.52509833080694 0 0 0 0
1.92279415205121 0 0 0 0
1.56435095414054 0 0 0 0
1.02550208976027 0 0 0 0
0.553931397007545 0 0 0 0
0.504709270899184 0 0 0 0
0.570591349969618 0 0 0 0
0.558785439352505 0 0 0 1
0.651809044939 0 0 0 1
0.616529854596592 0 0 0 1
