spikerate ITI cue push reward
2.09839497983921 1 0 0 0
2.06504456582479 1 0 0 0
2.42371115018614 1 0 0 0
2.48876996920444 1 0 0 0
2.76147361728363 1 0 0 0
4.73468814743683 1 0 0 0
5.67983940709382 1 0 0 0
7.36363278701901 1 0 0 0
13.2886285427958 1 0 0 0
18.0634742137045 1 0 0 0
22.1625717822462 1 0 0 0
21.8690286856145 1 0 0 0
19.2928188480437 1 0 0 0
15.0692048482597 1 0 0 0
10.6583681190386 1 0 0 0
8.80214164499193 1 0 0 0
6.34258368518203 1 0 0 0
5.34288259223104 1 0 0 0
3.99994064355269 1 0 0 0
4.38431208021939 1 0 0 0
3.7428823125083 1 0 0 0
4.34448674786836 1 0 0 0
2.7448789041955 1 0 0 0
2.48959820601158 1 0 0 0
1.95150919898879 1 0 0 0
1.83542890590616 1 0 0 0
1.8882359872805 1 0 0 0
1.54673716315301 1 0 0 0
1.45740892094182 1 0 0 0
1.69761929282686 1 0 0 0
3.690407902468 1 0 0 0
4.60624473635107 1 0 0 0
5.75766345718876 1 0 0 0
4.96671465225518 1 0 0 0
4.60453011328354 1 0 0 0
3.43339107348584 1 0 0 0
3.08090954786167 1 0 0 0
2.62867240235209 1 0 0 0
1.71262084040791 1 0 0 0
1.03586920886301 1 0 0 0
0.755358887545299 1 0 0 0
0.733154432964511 1 0 0 0
0.435151112469612 1 0 0 0
0.371702801203355 1 0 0 0
0.421538155933376 1 0 0 0
0.454827517387457 1 0 0 0
0.62305649589689 1 0 0 0
0.534707319275185 1 0 0 0
0.987192135653459 1 0 0 0
1.21146162564401 1 0 0 0
1.76256163103972 1 0 0 0
1.87002128222957 1 0 0 0
2.1406953164842 1 0 0 0
1.56815549416933 1 0 0 0
1.43122648296412 1 0 0 0
1.25056793331169 1 0 0 0
0.959510216489434 1 0 0 0
0.78585520532215 1 0 0 0
0.84484634862747 1 0 0 0
0.678913107549306 1 0 0 0
1.05133475153707 1 0 0 0
0.930973910726607 1 0 0 0
1.31252760183997 1 0 0 0
1.68832836789079 1 0 0 0
1.63377079297788 1 0 0 0
1.48687961336691 1 0 0 0
1.22342217946425 1 0 0 0
1.21683425095398 1 0 0 0
1.21686868078541 1 0 0 0
1.10999241587706 1 0 0 0
0.891662086360157 1 0 0 0
0.787520031735767 1 0 0 0
0.791027901868802 1 0 0 0
0.752151230699383 1 0 0 0
0.695112212270033 1 0 0 0
0.727711529179942 1 0 0 0
0.902421990758739 1 0 0 0
1.0897279571509 1 0 0 0
1.02880624763202 1 0 0 0
1.15738008753397 1 0 0 0
1.18003589159343 1 0 0 0
1.19576482393313 1 0 0 0
1.17882921767887 1 0 0 0
1.00263158674352 1 0 0 0
0.896677935088519 1 0 0 0
0.659075965813827 1 0 0 0
0.727691945940023 1 0 0 0
0.4989803837816 1 0 0 0
0.59425414292491 1 0 0 0
0.40778141010378 1 0 0 0
0.37665322633984 1 0 0 0
0.349516566984676 1 0 0 0
0.295378451482975 1 0 0 0
0.319098123327421 1 0 0 0
0.293281719677907 1 0 0 0
0.290365005639615 1 0 0 0
0.271961838734569 1 0 0 0
0.323224480780482 1 0 0 0
0.264875124685204 1 0 0 0
0.30116932157398 1 0 0 0
0.390742530726129 1 0 0 0
0.436750524386298 1 0 0 0
0.559019208594691 1 0 0 0
0.61605225346284 1 0 0 0
0.65501845892868 1 0 0 0
0.79957034176914 1 0 0 0
0.864645822730381 1 0 0 0
0.600131661485648 1 0 0 0
0.679961340210866 1 0 0 0
0.68014400312677 1 0 0 0
0.495864405820612 1 0 0 0
0.470148203021381 1 0 0 0
0.66385149693815 1 0 0 0
0 1 0 0 0
1.03644625050947 1 0 0 0
1.11647434823681 1 0 0 0
2.55084574746434 1 0 0 0
2.86011493881233 1 0 0 0
6.04391604429111 1 0 0 0
7.65245233196765 1 0 0 0
10.5816889554262 1 0 0 0
16.512020258233 1 0 0 0
22.6340345107019 1 0 0 0
25.9007127024233 1 0 0 0
24.3253917433321 1 0 0 0
22.0090011134744 0 1 0 0
16.0327688790858 0 0 0 0
11.3609988475218 0 0 0 0
9.40173421986401 0 0 0 0
6.65569584816694 0 0 0 0
5.14285371173173 0 0 0 0
3.10147387790494 0 0 1 0
2.82558790058829 0 0 1 0
1.92676045116968 0 0 1 0
1.33560168615077 0 0 0 0
0.854580881423317 0 0 0 0
0.840196938952431 0 0 0 0
0.574794779822696 0 0 0 0
0.444141029220191 0 0 0 0
0.288673953946272 0 0 0 0
0.383704197702173 0 0 0 0
0.360143138095737 0 0 0 0
0.641221733530983 0 0 0 0
0.556325634534005 0 0 0 0
0.867834452947136 0 0 0 0
1.01094624551479 0 0 0 0
1.16957993304823 0 0 0 0
1.23037002049387 0 0 0 0
1.43031000334304 0 0 0 0
1.61244386981707 0 0 0 0
1.64140200649854 0 0 0 0
1.67890591546893 0 0 0 0
1.88670252100565 0 0 0 0
1.86697483877651 0 0 0 0
1.94326942437328 0 0 0 0
1.80670616100542 0 0 0 0
2.13137324317358 0 0 0 0
2.03433111892082 0 0 0 0
2.18542030779645 0 0 0 0
2.30682984692976 0 0 0 0
2.32677080202848 0 0 0 0
2.1974140254315 0 0 0 0
1.92306211101823 0 0 0 0
1.74422946292907 0 0 0 0
1.39489470166154 0 0 0 1
1.15024790284224 0 0 0 1
1.1333889560774 0 0 0 1
0.740150790079497 0 0 0 1
0.887396301550325 0 0 0 1
1.18360844498966 0 0 0 1
2.08429081249051 0 0 0 1
2.08515767008066 0 0 0 1
2.30760339763947 0 0 0 1
1.72755398671143 0 0 0 1
1.98769514099695 0 0 0 1
1.68809430033434 0 0 0 1
1.54271149949636 0 0 0 1
1.50909775402397 0 0 0 1
1.58280752657447 0 0 0 1
1.48166276630946 0 0 0 1
1.48852013808209 0 0 0 1
1.7312586423941 0 0 0 1
1.56200987112243 0 0 0 1
1.93625665269792 0 0 0 1
1.81367454933934 0 0 0 1
1.83208538510371 0 0 0 1
1.89683612552471 0 0 0 1
1.634942011151 0 0 0 1
0.766131735872477 0 0 0 1
0.501115209772252 0 0 0 1
0.451582651294302 0 0 0 1
