spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0208811379707186 1 0 0 0
0 1 0 0 0
0.143156671583711 1 0 0 0
0.107720865344163 1 0 0 0
0.187641846423503 1 0 0 0
0.0812182674962969 1 0 0 0
0.226193991693435 1 0 0 0
0.216196712244709 1 0 0 0
0.0854218840231624 1 0 0 0
0.127683671962586 1 0 0 0
0.145843669088208 1 0 0 0
0.0882997210283065 1 0 0 0
0.206030626031861 1 0 0 0
0.250150306783326 1 0 0 0
0.206498050829396 1 0 0 0
0.247144192371707 1 0 0 0
0.252928119152784 1 0 0 0
0.209623994123831 1 0 0 0
0.350885689840652 1 0 0 0
0.452451964520151 1 0 0 0
0.33733206873876 1 0 0 0
0.429073697887361 1 0 0 0
0.482515655676252 1 0 0 0
0.4582980673149 1 0 0 0
0.723925331840292 1 0 0 0
0.577240516577149 1 0 0 0
0.610251445323229 1 0 0 0
0.532428552105557 1 0 0 0
0.87657748372294 1 0 0 0
0.519017256010557 1 0 0 0
0.774924777942942 1 0 0 0
0.51434630768199 1 0 0 0
0.383963670174126 1 0 0 0
0.120543081720825 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.108427789200505 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
