spikerate ITI cue push reward
0.0832474834169261 1 0 0 0
0.152904073729587 1 0 0 0
0.277301852293022 1 0 0 0
0.235855954429098 1 0 0 0
0.409497184591601 1 0 0 0
0.308003323880257 1 0 0 0
0.522578826348763 1 0 0 0
0.544040609383956 1 0 0 0
0.808855918876361 1 0 0 0
0.528522608874482 1 0 0 0
0.744807643059175 1 0 0 0
1.17738813423784 1 0 0 0
1.20662179688225 1 0 0 0
0.608540527537116 1 0 0 0
1.00413785548881 1 0 0 0
1.34752284066053 1 0 0 0
3.5738946753554 1 0 0 0
5.71691920049489 1 0 0 0
6.68271107133478 1 0 0 0
5.40218834066764 1 0 0 0
3.90345734194852 1 0 0 0
2.74038236238994 1 0 0 0
2.15702864079503 1 0 0 0
1.54074963938911 1 0 0 0
1.07889282116957 1 0 0 0
0.571489861613372 1 0 0 0
1.26058554087649 1 0 0 0
1.40445987926796 1 0 0 0
2.49079292552778 1 0 0 0
2.23281620128546 1 0 0 0
1.27663935927558 1 0 0 0
1.26261144760065 1 0 0 0
1.1156004438817 1 0 0 0
1.20217334915651 1 0 0 0
1.07560091782943 1 0 0 0
0.649149478704203 1 0 0 0
0.741044728783891 1 0 0 0
0.81418037552794 1 0 0 0
0.844257477638166 1 0 0 0
0.238201324009424 1 0 0 0
0.61936477686686 1 0 0 0
1.0190094835707 1 0 0 0
0.0536621428182116 1 0 0 0
0.763642456149682 1 0 0 0
1.05372878897469 1 0 0 0
2.10062332917005 1 0 0 0
3.60216957051307 1 0 0 0
2.61597719509155 1 0 0 0
1.36821888736449 1 0 0 0
0.715629794285633 1 0 0 0
0.794093521108152 1 0 0 0
0.428322901370848 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.21676741016563 1 0 0 0
7.33689550543204 1 0 0 0
11.2143238075078 1 0 0 0
12.8744118846953 1 0 0 0
9.38895519357175 1 0 0 0
5.48751198220998 1 0 0 0
3.95936952554621 1 0 0 0
3.32352577243 1 0 0 0
1.50445802137256 1 0 0 0
1.14668547757901 1 0 0 0
0.176526635186747 1 0 0 0
0.278819148661569 1 0 0 0
0.126968789118109 1 0 0 0
0 1 0 0 0
0.384881539503112 1 0 0 0
0.358162073780477 1 0 0 0
0.340106194926193 1 0 0 0
0.142719274208503 1 0 0 0
0.169934097357327 1 0 0 0
0.120381637771061 1 0 0 0
0.211056177249702 1 0 0 0
0.0650635447527748 1 0 0 0
0.165437163559545 1 0 0 0
0.251281311193452 1 0 0 0
0.275606524610339 1 0 0 0
0.389475089832558 1 0 0 0
0.71780839789426 1 0 0 0
1.03357840271201 1 0 0 0
1.01784005164518 1 0 0 0
1.71015982050449 1 0 0 0
2.35004688147455 1 0 0 0
2.7114060940221 1 0 0 0
2.20922626613174 1 0 0 0
2.45176418684423 1 0 0 0
2.68027317360975 1 0 0 0
2.60779919335619 1 0 0 0
2.91862635640427 1 0 0 0
3.56117109186016 1 0 0 0
3.5969129530713 1 0 0 0
6.14429800771177 1 0 0 0
8.62733251415193 1 0 0 0
9.11566091235727 1 0 0 0
9.53452626708895 1 0 0 0
9.23359312582761 1 0 0 0
8.00441182218492 1 0 0 0
7.46550085023046 1 0 0 0
8.60702618956566 1 0 0 0
8.83864390198141 1 0 0 0
7.9863874707371 1 0 0 0
9.01585957035422 1 0 0 0
6.11361599294469 1 0 0 0
8.55459901504219 1 0 0 0
8.62685730680823 1 0 0 0
10.2125972043723 1 0 0 0
12.2130692470819 1 0 0 0
