spikerate ITI cue push reward
0.739125949621666 1 0 0 0
0.60290280089248 1 0 0 0
0.327642678712436 1 0 0 0
0.241104648921464 1 0 0 0
0.0620345563220326 1 0 0 0
0.133352959892363 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0243939466599841 1 0 0 0
0.0182422327270615 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0231119796865187 1 0 0 0
0.257244244494359 1 0 0 0
0.165806899531162 1 0 0 0
0.249811537742062 1 0 0 0
0.30400500804717 1 0 0 0
0.278567886198289 1 0 0 0
0.333236617734656 1 0 0 0
0.199786247321754 1 0 0 0
0.203508188860724 1 0 0 0
0.220329960939125 1 0 0 0
0.0606208086537663 1 0 0 0
0.160538449563319 1 0 0 0
0.0834350030345377 1 0 0 0
0.124247650092002 1 0 0 0
0.217559099837672 1 0 0 0
0.163340194831108 1 0 0 0
0.186254033906152 1 0 0 0
0.195321443243301 1 0 0 0
0.267199657173478 1 0 0 0
0.399739999465965 1 0 0 0
0.380192970624194 1 0 0 0
0.508862364313245 1 0 0 0
0.457103411463322 1 0 0 0
0.421710295995581 1 0 0 0
0.479017300676787 1 0 0 0
0.723688281141222 1 0 0 0
0.571495857002446 1 0 0 0
0.70393858186435 1 0 0 0
0.84728424280911 1 0 0 0
0.735875837563071 1 0 0 0
1.12893379991874 1 0 0 0
1.37175888812635 1 0 0 0
1.35242944816127 1 0 0 0
1.28610350657254 1 0 0 0
1.07471711089602 1 0 0 0
1.12074773642235 1 0 0 0
0.699158819770673 1 0 0 0
0.885289526195265 1 0 0 0
0.900782535609324 1 0 0 0
0.699565654031176 1 0 0 0
0.202054383407813 1 0 0 0
0 1 0 0 0
0.396595423808321 1 0 0 0
2.19911456224509 1 0 0 0
3.49032718804665 1 0 0 0
6.20700279250741 1 0 0 0
4.02563082752749 1 0 0 0
2.98071154975332 1 0 0 0
1.92772709124256 1 0 0 0
2.47445557033643 1 0 0 0
1.61708870109578 1 0 0 0
1.21790524281096 1 0 0 0
0.343732790497597 1 0 0 0
0.778365381847834 1 0 0 0
0.431022331440545 1 0 0 0
0.492967730679084 1 0 0 0
0.372188869732781 1 0 0 0
0.5129397222845 1 0 0 0
0.422233113567927 1 0 0 0
0.126106380776037 1 0 0 0
0.276851190392335 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00684396127326181 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.21733707308158 1 0 0 0
0.0415320573665667 1 0 0 0
0.0282669943771907 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0.135003569084802 0 0 0 0
0 0 0 1 0
0.382518854166847 0 0 1 0
0.220446425373666 0 0 1 0
0 0 0 0 0
0.0921962637221441 0 0 0 0
0 0 0 0 0
0.542112451512367 0 0 0 0
0.62267117027659 0 0 0 0
1.34336180053651 0 0 0 0
1.55333956354298 0 0 0 0
0.210728172532981 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
