spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0231049980357056 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.079410383477807 1 0 0 0
0.0666940122755477 1 0 0 0
0.161415670618226 1 0 0 0
0.274537549557863 1 0 0 0
0.335232678480679 1 0 0 0
0.407900937716477 1 0 0 0
0.434521072747884 1 0 0 0
0.379139561118791 1 0 0 0
0.544680806342512 1 0 0 0
0.347856759617571 1 0 0 0
0.118017012937344 1 0 0 0
0.0823890350147849 1 0 0 0
0.258356846643437 1 0 0 0
0.402559333451791 1 0 0 0
0.194947753328734 1 0 0 0
0.184274806088069 1 0 0 0
0.320456798363011 1 0 0 0
1.01237418857636 1 0 0 0
1.06033859447052 1 0 0 0
1.48241328133736 1 0 0 0
0.947552769503091 1 0 0 0
0.65258613176411 1 0 0 0
0.629916867183056 1 0 0 0
0.432393004302867 1 0 0 0
0.343500965414023 1 0 0 0
0.192163648534915 1 0 0 0
0.301926496831584 1 0 0 0
0.151738802742329 1 0 0 0
0.123093886031711 1 0 0 0
0.0816922201920534 1 0 0 0
0 1 0 0 0
0.193611858776421 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0767400897530024 1 0 0 0
0.0158743459905963 1 0 0 0
0.423949357355013 1 0 0 0
0.494536334372242 1 0 0 0
0.437898633435907 1 0 0 0
1.06597269768827 1 0 0 0
1.29378181009088 1 0 0 0
1.10230957216118 1 0 0 0
1.71957610291429 1 0 0 0
1.03266521182377 1 0 0 0
1.28154858248308 1 0 0 0
1.01040105801076 1 0 0 0
0.762471463531256 1 0 0 0
0.565190798624826 1 0 0 0
0.740226576454006 1 0 0 0
0.739589937438723 1 0 0 0
0.330571711856464 1 0 0 0
0.353660157998092 1 0 0 0
0.960552479227772 1 0 0 0
1.57258826948237 1 0 0 0
2.86259627318941 1 0 0 0
2.88990259286948 1 0 0 0
1.72402440512087 1 0 0 0
1.09445026464527 1 0 0 0
0.866478509124136 1 0 0 0
0.836542225442827 1 0 0 0
0.511480771820061 1 0 0 0
0.433427281677723 1 0 0 0
0.204678197405883 1 0 0 0
