spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0463753507347064 1 0 0 0
0 1 0 0 0
0.0799077142801252 1 0 0 0
0.237978534642025 1 0 0 0
0.0888491022124072 1 0 0 0
0.542541203685687 1 0 0 0
0.741255744287628 1 0 0 0
0.666652351355879 1 0 0 0
0.694119938998483 1 0 0 0
0.695565651767538 1 0 0 0
0.68160342561896 1 0 0 0
0.624425976274878 1 0 0 0
0.50691203068709 1 0 0 0
0.403223191824509 1 0 0 0
0.475719116366236 1 0 0 0
0.218629651499214 1 0 0 0
0.275774787951377 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.840976179460995 1 0 0 0
2.37105466658249 1 0 0 0
2.9982822961756 1 0 0 0
2.20464321319014 1 0 0 0
1.39870194834657 1 0 0 0
0.615287724940572 1 0 0 0
0.834797334391624 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0360764597644447 1 0 0 0
0.142773285915609 1 0 0 0
0.146878280702367 1 0 0 0
0.165496861882275 1 0 0 0
0.242668505961774 1 0 0 0
0.28156913026578 1 0 0 0
0.368110789167986 1 0 0 0
0.389526974686305 1 0 0 0
0.622221334197093 1 0 0 0
0.884365123056341 1 0 0 0
1.11765594920143 1 0 0 0
1.38824791065417 1 0 0 0
1.81114109000191 1 0 0 0
1.72857832512818 1 0 0 0
2.36117577878758 1 0 0 0
2.20854594954289 1 0 0 0
