spikerate ITI cue push reward
8.38759273756295 1 0 0 0
9.11357346922159 1 0 0 0
9.61839989759028 1 0 0 0
10.0830815499648 1 0 0 0
10.4179994668812 1 0 0 0
9.40831436309963 1 0 0 0
9.05929948203266 1 0 0 0
8.4592227358371 1 0 0 0
7.13151670061052 1 0 0 0
6.14044792018831 1 0 0 0
5.53116860100999 1 0 0 0
4.66656126081944 1 0 0 0
3.89744568383321 1 0 0 0
2.83123104600236 1 0 0 0
2.55041202763095 1 0 0 0
2.11409566691145 1 0 0 0
1.80517051194329 1 0 0 0
1.62565484060906 1 0 0 0
1.54943023517262 1 0 0 0
1.53732942999341 1 0 0 0
1.58193139941432 1 0 0 0
1.65077128622215 1 0 0 0
1.87771252240054 1 0 0 0
2.00875687005464 1 0 0 0
2.32146476628259 1 0 0 0
2.60255520697683 1 0 0 0
2.6421258226037 1 0 0 0
3.11038075597025 1 0 0 0
3.12695858883671 1 0 0 0
3.03951604291797 1 0 0 0
2.69686845422257 1 0 0 0
2.9320612520678 1 0 0 0
2.66309807193466 1 0 0 0
2.54177032911684 1 0 0 0
2.30172406008933 1 0 0 0
1.97254779050127 1 0 0 0
2.10104697907809 1 0 0 0
1.73080444801599 1 0 0 0
1.51395786451758 1 0 0 0
1.19036903197411 1 0 0 0
1.20211290777661 1 0 0 0
1.0674264485715 1 0 0 0
0.888940585355158 1 0 0 0
0.98634478126769 1 0 0 0
0.860536540130852 1 0 0 0
0.835569459013641 1 0 0 0
0.755899603973376 1 0 0 0
0.903248284885194 1 0 0 0
0.75638820999302 1 0 0 0
0.777168196691491 1 0 0 0
0.740031784516759 1 0 0 0
0.762272069550818 1 0 0 0
0.767287805501837 1 0 0 0
0.990977030596696 1 0 0 0
1.06921209953725 1 0 0 0
1.29950080008712 1 0 0 0
1.46963764564134 1 0 0 0
1.61841001681751 1 0 0 0
1.89268523536157 1 0 0 0
1.92907362361439 1 0 0 0
1.88275623077061 1 0 0 0
1.97116192430258 1 0 0 0
1.73594717489323 1 0 0 0
1.68897383991862 1 0 0 0
1.38799603428197 1 0 0 0
