spikerate ITI cue push reward
1.03217747528106 1 0 0 0
1.22499169083312 1 0 0 0
1.70698564033955 1 0 0 0
1.94754198309965 1 0 0 0
2.289455733262 1 0 0 0
2.11113988189027 1 0 0 0
2.43411754490808 1 0 0 0
2.05176032613963 1 0 0 0
2.11200417834334 1 0 0 0
1.76345056388527 1 0 0 0
1.83861746336333 1 0 0 0
1.59586413064972 1 0 0 0
1.50981158367358 1 0 0 0
1.32892858528066 1 0 0 0
1.54438964091241 1 0 0 0
1.4535793743562 1 0 0 0
1.89541501458734 1 0 0 0
1.83856234070845 1 0 0 0
2.23000490223058 1 0 0 0
1.99062324827537 1 0 0 0
2.29910519556142 1 0 0 0
2.29302450316027 1 0 0 0
2.47681787004694 1 0 0 0
2.34173773787916 1 0 0 0
2.52225785516202 1 0 0 0
2.57836465607397 1 0 0 0
2.46523751411587 1 0 0 0
1.8260809883941 1 0 0 0
1.51128025026992 1 0 0 0
1.13237187906634 1 0 0 0
0.864811139763333 1 0 0 0
0.508616412844276 1 0 0 0
0.32344599821954 1 0 0 0
0.266298697169987 1 0 0 0
0.196577232600248 1 0 0 0
0.123363032798807 1 0 0 0
0.178120980876884 1 0 0 0
0.205537352940155 1 0 0 0
0.301360894809477 1 0 0 0
0.250963492021583 1 0 0 0
0.247062419475697 1 0 0 0
0.248775300860871 1 0 0 0
0.351294967913418 1 0 0 0
0.363918443326838 1 0 0 0
0.396512921724934 1 0 0 0
0.338784422638128 1 0 0 0
0.527089276147308 1 0 0 0
0.502513634273782 1 0 0 0
0.534854894794989 1 0 0 0
0.586550333537161 1 0 0 0
0.60838763602078 1 0 0 0
0.468997903226409 1 0 0 0
0.361225716915214 1 0 0 0
0.329365629340828 1 0 0 0
0.161238063583369 1 0 0 0
0.0589317660342203 1 0 0 0
0.00595785468249233 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0131199158204254 1 0 0 0
0.0153984885855607 1 0 0 0
0.0432073138654232 1 0 0 0
0.0646681073703803 1 0 0 0
0.0708314100847929 1 0 0 0
0.0775572880229447 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.155220836859371 1 0 0 0
0.295051831926685 1 0 0 0
0.382441508918419 1 0 0 0
0.422824596171267 1 0 0 0
0.40754930159892 1 0 0 0
0.32054521216196 1 0 0 0
0.343233557941858 1 0 0 0
0.297444077659748 1 0 0 0
0.249955525760015 1 0 0 0
0.175424193912477 1 0 0 0
0.235017290833639 1 0 0 0
0.0324708416883368 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0.126971997815417 0 0 0 0
0.0125333153846441 0 0 0 0
0.183674703293946 0 0 0 0
0.410778188779659 0 0 0 0
0.343590234479052 0 0 0 0
0.00681169558447436 0 0 0 0
0.0334414697249485 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0.00695576818543486 0 0 0 1
0.00603375718810639 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
