spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.11236220302635 1 0 0 0
0.320363229548093 1 0 0 0
0.440523956058314 1 0 0 0
0.616511286352761 1 0 0 0
0.460324525192846 1 0 0 0
0.492094806759269 1 0 0 0
0.258675325312652 1 0 0 0
0.265392302935652 1 0 0 0
0.419066371250665 1 0 0 0
0.264483631326584 1 0 0 0
0.538493408384966 1 0 0 0
0.0554213766008615 1 0 0 0
0.613648924627341 1 0 0 0
0.96201141786878 1 0 0 0
1.61221199959982 1 0 0 0
1.65772867330816 1 0 0 0
1.06228424556321 1 0 0 0
1.11441026092507 1 0 0 0
0.997669267235324 1 0 0 0
0.529108205228113 1 0 0 0
0.622285719146021 1 0 0 0
1.85959224472754 1 0 0 0
3.50657152011991 1 0 0 0
4.92971984203905 1 0 0 0
5.64220291562378 1 0 0 0
4.66350134229288 1 0 0 0
2.8945374651812 1 0 0 0
2.49387386429589 1 0 0 0
1.80870739859529 1 0 0 0
0.939181547437329 1 0 0 0
0.460971801658161 1 0 0 0
0.19391295609239 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0357937060471158 1 0 0 0
0.0626668800123298 1 0 0 0
0.129917074445984 1 0 0 0
0.283502886304632 1 0 0 0
0.0980867071120883 1 0 0 0
0.211482220038306 1 0 0 0
0.155387539052754 1 0 0 0
0.244255830693874 1 0 0 0
0.0651916952847387 1 0 0 0
0.133206414830056 1 0 0 0
0.0244868424488232 1 0 0 0
0.0226984739128966 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0525346472386445 1 0 0 0
0.0213898729271023 1 0 0 0
0.240345896600047 1 0 0 0
0.295304131213925 1 0 0 0
