spikerate ITI cue push reward
3.21160301973578 1 0 0 0
3.12234347802587 1 0 0 0
2.76633241446689 1 0 0 0
2.30804411694407 1 0 0 0
2.49912546132691 1 0 0 0
3.14197951229289 1 0 0 0
3.52181418566033 1 0 0 0
3.66618335829116 1 0 0 0
4.26792903454043 1 0 0 0
4.64328320231289 1 0 0 0
4.31198388105258 1 0 0 0
4.1180521948263 1 0 0 0
4.23550582490861 1 0 0 0
4.04873618390411 1 0 0 0
4.58476721541956 1 0 0 0
4.41026507178321 1 0 0 0
5.01963862916455 1 0 0 0
5.07854484021664 1 0 0 0
6.41699077095836 1 0 0 0
6.42342213541269 1 0 0 0
8.62368289381266 1 0 0 0
10.2958464995027 1 0 0 0
10.6963377911597 1 0 0 0
10.3843497345224 1 0 0 0
9.5281268004328 1 0 0 0
8.45522084273398 1 0 0 0
6.80512236431241 1 0 0 0
5.72183914482594 1 0 0 0
4.51633817283437 1 0 0 0
3.68794560199603 1 0 0 0
3.02550889318809 1 0 0 0
2.82442441675812 1 0 0 0
2.41556437686086 1 0 0 0
2.60173238348216 1 0 0 0
2.47333725565113 1 0 0 0
2.8160500805825 1 0 0 0
2.8660083480645 1 0 0 0
3.5761680919677 1 0 0 0
4.08554438035935 1 0 0 0
4.94782370515168 1 0 0 0
4.80422464897856 1 0 0 0
4.15180006530136 1 0 0 0
4.20946878148243 1 0 0 0
3.1775800161995 1 0 0 0
2.94336897786707 1 0 0 0
2.13981218985282 1 0 0 0
1.77466528839432 1 0 0 0
1.06982492434327 1 0 0 0
0.831215882499237 1 0 0 0
0.854574391269125 1 0 0 0
1.02969909494277 1 0 0 0
0.949164685152937 1 0 0 0
1.35795005189721 1 0 0 0
1.34156810236163 1 0 0 0
1.41935396823101 1 0 0 0
1.44492292020004 1 0 0 0
1.45285774488002 1 0 0 0
1.42587725713383 1 0 0 0
1.47859746357426 1 0 0 0
1.39686833426822 1 0 0 0
1.22415703663137 1 0 0 0
1.03438108635601 1 0 0 0
0.864290799654555 1 0 0 0
0.936999000259675 1 0 0 0
0.97480091790203 1 0 0 0
0.89713361376198 1 0 0 0
0.798159257101361 1 0 0 0
0.906674293219112 1 0 0 0
0.93211536295712 1 0 0 0
1.14244446740486 1 0 0 0
1.51512995944358 1 0 0 0
1.55754655133933 1 0 0 0
1.92818415234797 1 0 0 0
1.57907805987634 1 0 0 0
1.74889006302692 1 0 0 0
1.69302592985332 1 0 0 0
1.65329340961762 1 0 0 0
1.42521494126413 1 0 0 0
1.31962784507778 1 0 0 0
1.31629731913563 1 0 0 0
1.35640485677868 1 0 0 0
1.36724728508852 1 0 0 0
1.31920474814251 1 0 0 0
1.35239338851534 1 0 0 0
