spikerate ITI cue push reward
4.02000098256394 1 0 0 0
3.35332297254354 1 0 0 0
3.24066195753403 1 0 0 0
2.62815481983125 1 0 0 0
2.46233641519211 1 0 0 0
1.99591187993065 1 0 0 0
1.92291507846676 1 0 0 0
1.43443915294483 1 0 0 0
1.39675357786473 1 0 0 0
1.06472717016004 1 0 0 0
1.21731446415652 1 0 0 0
1.04247972194571 1 0 0 0
1.13981546019204 1 0 0 0
0.822886257083155 1 0 0 0
0.812189064163249 1 0 0 0
1.00567976187449 1 0 0 0
0.838499443489127 1 0 0 0
0.878070284670684 1 0 0 0
0.692796289513353 1 0 0 0
0.781017319241073 1 0 0 0
0.690567805577302 1 0 0 0
0.678328557114583 1 0 0 0
0.70644528750563 1 0 0 0
0.669418790494092 1 0 0 0
0.750993080146145 1 0 0 0
0.560419917746913 1 0 0 0
0.718676266842522 1 0 0 0
0.563655521546025 1 0 0 0
0.711022657924332 1 0 0 0
0.420463504269719 1 0 0 0
0.330652248521801 1 0 0 0
0.243043341470184 1 0 0 0
0.135027383294073 1 0 0 0
0.0239380656239518 1 0 0 0
0.0128481992760499 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0221260352191166 1 0 0 0
0.148068465932738 1 0 0 0
0.185519455044414 1 0 0 0
0.255840084719239 1 0 0 0
0.264287082245573 1 0 0 0
0.307592428725911 1 0 0 0
0.316686602673144 1 0 0 0
0.358615296136122 1 0 0 0
0.436592570622452 1 0 0 0
0.397446110582678 1 0 0 0
0.401996941945981 1 0 0 0
0.451745003374526 1 0 0 0
0.543394693522714 1 0 0 0
0.500906120578293 1 0 0 0
0.565938804356847 1 0 0 0
0.561115994059946 1 0 0 0
0.559632811928168 1 0 0 0
0.43851746886503 1 0 0 0
0.493716448545456 1 0 0 0
0.569384705158882 1 0 0 0
0.567030045203865 1 0 0 0
0.537023137439974 1 0 0 0
0.598825557972305 1 0 0 0
0.681327284837607 1 0 0 0
0.798666667833459 1 0 0 0
0.813499253126793 1 0 0 0
0.821111381810624 1 0 0 0
0.86529013060499 1 0 0 0
0.937615572183859 1 0 0 0
0.972864640061744 1 0 0 0
1.27665855688974 1 0 0 0
1.19599318713881 1 0 0 0
1.63091596914455 1 0 0 0
1.3704422453884 1 0 0 0
1.54385005589575 1 0 0 0
1.31735818285961 1 0 0 0
1.75149366259575 1 0 0 0
1.38633407186717 1 0 0 0
1.13573846465442 1 0 0 0
0.989552936516702 1 0 0 0
0.990321030258201 1 0 0 0
0.755567190935835 1 0 0 0
0.728749670088291 1 0 0 0
0.548662479559425 1 0 0 0
0.519454304594547 1 0 0 0
0.378873286535963 1 0 0 0
0.272374089945515 1 0 0 0
0.187522031410481 1 0 0 0
0.19871718504838 1 0 0 0
0.0549825822417915 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0526531584910117 1 0 0 0
0.138706948746403 1 0 0 0
0.120209947908734 1 0 0 0
0.0483414655718661 1 0 0 0
0.279018554920185 1 0 0 0
0.364210014595301 1 0 0 0
0.431321745054447 1 0 0 0
0.443304645159515 1 0 0 0
0.570833084566402 1 0 0 0
0.674121110932902 1 0 0 0
0.839666870888323 1 0 0 0
0.992649453110062 1 0 0 0
0.697330484399572 1 0 0 0
0.553224665054586 1 0 0 0
0.32878029423955 1 0 0 0
0.0858024650369771 1 0 0 0
0.092757258698839 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
