spikerate ITI cue push reward
15.2731102425605 1 0 0 0
11.9040987920016 1 0 0 0
9.70416492782533 1 0 0 0
7.92042887769639 1 0 0 0
6.53782172594219 1 0 0 0
5.44193579116836 1 0 0 0
4.35618136543781 1 0 0 0
3.47113644238561 1 0 0 0
2.97871965449303 1 0 0 0
2.500384231098 1 0 0 0
2.14115285780281 1 0 0 0
1.63986632833257 1 0 0 0
1.42912124283612 1 0 0 0
1.03264920471702 1 0 0 0
0.662331127387006 1 0 0 0
0.579231273150072 1 0 0 0
0.443037439254113 1 0 0 0
0.315542527459911 1 0 0 0
0.248321516892247 1 0 0 0
0.274834084848408 1 0 0 0
0.282790324490634 1 0 0 0
0.230290002946276 1 0 0 0
0.267834120222687 1 0 0 0
0.333654877977096 1 0 0 0
0.276237211437547 1 0 0 0
0.284176417380877 1 0 0 0
0.227007218200015 1 0 0 0
0.265091332721568 1 0 0 0
0.326384573781979 1 0 0 0
0.265330727415858 1 0 0 0
0.367312488378957 1 0 0 0
0.34162597876275 1 0 0 0
0.403924797865329 1 0 0 0
0.444398671334056 1 0 0 0
0.369038403732702 1 0 0 0
0.427179744292516 1 0 0 0
0.306992838886799 1 0 0 0
0.265527240117081 1 0 0 0
0.244574855059909 1 0 0 0
0.181809577043168 1 0 0 0
0.0734245372768783 1 0 0 0
0.0117077952381806 1 0 0 0
0 1 0 0 0
0.0469397768938506 1 0 0 0
0.0486379040012253 1 0 0 0
0.00334083915731753 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00958600935518916 1 0 0 0
0 1 0 0 0
0.0697861432854552 1 0 0 0
0.12930724551552 1 0 0 0
0.187879052646167 1 0 0 0
0.17609247333894 1 0 0 0
0.398076863348251 1 0 0 0
0.387207612220664 1 0 0 0
0.433705565228593 1 0 0 0
0.446392185040168 1 0 0 0
0.576777951209806 1 0 0 0
0.412783545471029 1 0 0 0
0.577136554056779 1 0 0 0
0.440965668531135 1 0 0 0
0.649221467028838 1 0 0 0
0.372393613361055 1 0 0 0
0.486306329548825 1 0 0 0
0.337244942784309 1 0 0 0
0.465726690890733 1 0 0 0
0.365672680345597 1 0 0 0
0.377448646759149 1 0 0 0
0.281219834505464 1 0 0 0
0.306480847939383 1 0 0 0
0.361969185178168 1 0 0 0
0.354688618244836 1 0 0 0
0.327213714626851 1 0 0 0
0.184209740837105 1 0 0 0
0.178970301931258 1 0 0 0
0.197029347873467 1 0 0 0
0.0627747763246589 1 0 0 0
0 1 0 0 0
0.00928696363189374 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00167284179042326 1 0 0 0
0.0826603718451224 1 0 0 0
0.196216493350221 1 0 0 0
0.00935471598495496 1 0 0 0
0.178909765054414 1 0 0 0
0.164490568067777 1 0 0 0
0.180310057430688 1 0 0 0
0.0852179246066953 1 0 0 0
0 1 0 0 0
0.00867839071361232 1 0 0 0
0.0619843588083313 1 0 0 0
0.0655239491607063 1 0 0 0
0 1 0 0 0
0.0258829895756207 1 0 0 0
0.061641960542147 1 0 0 0
0.0767076885495044 1 0 0 0
0.0191082233413908 1 0 0 0
0.0634372727290611 1 0 0 0
0 1 0 0 0
0.0399311065848451 1 0 0 0
0 1 0 0 0
0.134885685838526 1 0 0 0
0.0174828345507194 1 0 0 0
0.149491992488038 1 0 0 0
0.0270700111286715 1 0 0 0
0.200262518774252 1 0 0 0
0.0845512822706951 1 0 0 0
0.222692642637412 1 0 0 0
0.0821499625089928 1 0 0 0
0.33316388635285 0 1 0 0
0.25087846461247 0 0 0 0
0.29312367496459 0 0 0 0
0.375777199224103 0 0 0 0
0.373739298083819 0 0 0 0
0.267236962827155 0 0 1 0
0.159388176598441 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.10161842146772 0 0 0 1
0.0991587994576548 0 0 0 1
0.0882182175701018 0 0 0 1
0.0880990173754981 0 0 0 1
0.194822294361074 0 0 0 1
0.198531203750463 0 0 0 1
0.185039640200557 0 0 0 1
0.145126645293203 0 0 0 1
0.118242626058418 0 0 0 1
0.185076940283579 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.264939903900085 1 0 0 0
0.278392384643666 1 0 0 0
0.439098934293725 1 0 0 0
0.574292665987741 1 0 0 0
0.687794767145533 1 0 0 0
0.337235771439737 1 0 0 0
0.338087236741558 1 0 0 0
0.22408366385207 1 0 0 0
0.197536641280749 1 0 0 0
0.205355136131402 1 0 0 0
0.139879717153235 1 0 0 0
0.0297411347673915 1 0 0 0
0.0203746385523118 1 0 0 0
0.00510206336912233 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0403904809900268 1 0 0 0
0.0938974335440435 1 0 0 0
0.113865084131248 1 0 0 0
0.00563622779736761 1 0 0 0
0.0954165559505782 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0125613565629124 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0149080033224891 1 0 0 0
0 1 0 0 0
0.0423660976593965 1 0 0 0
0.0681482233630959 1 0 0 0
0.122394088066358 1 0 0 0
0.11120578074042 1 0 0 0
0.177657884705695 1 0 0 0
0.0959619901550468 1 0 0 0
0.0334043506882153 1 0 0 0
0.0971199517607602 1 0 0 0
0.0442927698713902 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00659893248666776 1 0 0 0
0.00613555675954558 1 0 0 0
0.13562697404268 1 0 0 0
0.0342924176948145 1 0 0 0
0.0947040498431306 1 0 0 0
0.0495334093102429 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0986392624326982 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0488177415718383 1 0 0 0
0.0610485676588723 1 0 0 0
