spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.018463844753569 1 0 0 0
0.211480495636351 1 0 0 0
0.333393218170386 1 0 0 0
0.404861420975067 1 0 0 0
0.233098307944601 1 0 0 0
0.069858832830505 1 0 0 0
0.0117946924547141 1 0 0 0
0.14718021373028 1 0 0 0
0.0963939837674843 1 0 0 0
0.106300875586385 1 0 0 0
0.107174506410956 1 0 0 0
0.111595449197921 1 0 0 0
0.148872288264101 1 0 0 0
0.302477785226074 1 0 0 0
0.237899270359776 1 0 0 0
0.240788749124476 1 0 0 0
0.104485359770479 1 0 0 0
0.0716874840236414 1 0 0 0
0.0777250147621089 1 0 0 0
0 1 0 0 0
0.109716318320352 1 0 0 0
0.167952991432685 1 0 0 0
0.125473547086585 1 0 0 0
0.0967308869803674 1 0 0 0
0.203474421141436 1 0 0 0
0.400521930714604 1 0 0 0
0.325665529771868 1 0 0 0
0.373974233298213 1 0 0 0
0.393720998999925 1 0 0 0
0.538673150003888 1 0 0 0
0.399099633796141 1 0 0 0
0.415047485148534 1 0 0 0
0.533201696725882 1 0 0 0
0.275193913694238 1 0 0 0
0 1 0 0 0
0.30350913584698 1 0 0 0
1.92655564751476 1 0 0 0
5.47771505080163 1 0 0 0
8.40481504565105 1 0 0 0
9.66912321746349 1 0 0 0
8.32394673489034 1 0 0 0
5.69527270272374 1 0 0 0
3.34232747263741 1 0 0 0
3.55007968028076 1 0 0 0
2.30628022109158 1 0 0 0
1.66689226171002 1 0 0 0
0.909629114175914 1 0 0 0
0.649186244118027 1 0 0 0
0.144208318488381 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0500033147545764 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0434542992024944 1 0 0 0
0.0881162472978758 1 0 0 0
