spikerate ITI cue push reward
12.0305106975138 1 0 0 0
10.2022786159068 1 0 0 0
6.28282024990767 1 0 0 0
5.13620278798044 1 0 0 0
3.55774414492771 1 0 0 0
2.48228886630386 1 0 0 0
1.21386430691928 1 0 0 0
0.824549730168656 1 0 0 0
0.710316198819783 1 0 0 0
0.585185451200232 1 0 0 0
0.688430667651119 1 0 0 0
0.700975338986609 1 0 0 0
0.784158633905463 1 0 0 0
0.676996969559696 1 0 0 0
0.606165871431585 1 0 0 0
0.652322771202307 1 0 0 0
0.540431774425087 1 0 0 0
0.563211127882823 1 0 0 0
0.448341201263247 1 0 0 0
0.484427404444432 1 0 0 0
0.515065010404214 1 0 0 0
0.593308024690486 1 0 0 0
0.711961183696985 1 0 0 0
0.702869569067843 1 0 0 0
0.790404345025308 1 0 0 0
1.0706953034969 1 0 0 0
1.15410126454663 1 0 0 0
1.66706164600328 1 0 0 0
2.10130511550233 1 0 0 0
2.5597486528568 1 0 0 0
2.92829697718844 1 0 0 0
3.36273078573868 1 0 0 0
4.5232314732857 1 0 0 0
4.8453135532327 1 0 0 0
4.78043936891481 1 0 0 0
4.59409097675234 1 0 0 0
4.56392043270171 1 0 0 0
4.47100488236174 1 0 0 0
6.58684375230223 1 0 0 0
7.27823056513444 1 0 0 0
8.41373507864773 1 0 0 0
6.95684866514057 1 0 0 0
6.37541420292109 1 0 0 0
3.85114538948983 1 0 0 0
3.87274159584194 1 0 0 0
2.2380125883501 1 0 0 0
2.03980138758197 1 0 0 0
1.42280053842114 1 0 0 0
1.08033548167441 1 0 0 0
1.05779556906782 1 0 0 0
1.69513406581245 1 0 0 0
1.45138034713455 1 0 0 0
1.46481773845153 1 0 0 0
1.41854968387634 1 0 0 0
0.845546015625587 1 0 0 0
0.526288189576007 1 0 0 0
0.420425618358422 1 0 0 0
0.207635337574175 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0547048622365764 1 0 0 0
0 1 0 0 0
0.201261742404313 1 0 0 0
0.0621432891421136 1 0 0 0
0.255604907579254 1 0 0 0
0.158816807015683 1 0 0 0
0.323130472679622 1 0 0 0
0.277765748251113 1 0 0 0
0.333782561938278 1 0 0 0
0.371074536815286 1 0 0 0
0.355236934410641 1 0 0 0
0.302049704259844 1 0 0 0
0.412152981880354 1 0 0 0
0.339189500664361 1 0 0 0
0.205964918450263 1 0 0 0
0.31149149799603 1 0 0 0
0.357119826730923 1 0 0 0
0.141500400786754 1 0 0 0
0.281557393464027 1 0 0 0
0.300598334888491 1 0 0 0
0.33921691829164 1 0 0 0
0.262453783761885 1 0 0 0
0.455176232208032 1 0 0 0
0.365855694326456 1 0 0 0
0.61518931761384 1 0 0 0
0.602023379542516 1 0 0 0
0.960448232945055 1 0 0 0
0.904353139048908 1 0 0 0
1.05136634374503 1 0 0 0
1.30593155336101 1 0 0 0
1.68226027017226 1 0 0 0
2.2547492699232 1 0 0 0
2.85622201045044 1 0 0 0
3.85085807647556 1 0 0 0
5.75438654050231 1 0 0 0
7.77786562684923 1 0 0 0
8.28940863721073 1 0 0 0
9.12897591479123 1 0 0 0
9.21243487391621 1 0 0 0
9.15930327028036 1 0 0 0
8.24797933455557 1 0 0 0
7.50920339487493 1 0 0 0
6.10272341873497 1 0 0 0
6.58357347128913 1 0 0 0
6.86988118104637 1 0 0 0
7.27548939175904 1 0 0 0
6.60080765374005 1 0 0 0
6.98908662889153 1 0 0 0
7.21044209785759 1 0 0 0
6.46705494727939 1 0 0 0
7.28476257063448 1 0 0 0
9.70522814895958 1 0 0 0
11.5556074306369 1 0 0 0
12.9216024652123 1 0 0 0
13.3869408164173 1 0 0 0
11.782978544943 1 0 0 0
9.51229594647884 1 0 0 0
8.09815805405378 1 0 0 0
6.3797018956393 0 1 0 0
5.40291267680004 0 0 0 0
5.03758597187698 0 0 0 0
4.21989033930004 0 0 0 0
3.12766636488959 0 0 0 0
2.67315821838565 0 0 0 0
2.09341934532858 0 0 1 0
1.60591368330643 0 0 1 0
1.40066834865138 0 0 1 0
1.1510010517668 0 0 0 0
0.66281967156101 0 0 0 0
0.537192565388978 0 0 0 0
0.485040403873427 0 0 0 0
0.500619236845523 0 0 0 0
0.384228998882463 0 0 0 0
0.556139348191209 0 0 0 0
0.854002326377667 0 0 0 0
0.880683826835593 0 0 0 0
1.45255548704881 0 0 0 0
2.26996710989624 0 0 0 0
