spikerate ITI cue push reward
0.324207729136106 1 0 0 0
0.202468132556533 1 0 0 0
0.353705380803149 1 0 0 0
0.346849211382505 1 0 0 0
0.499821413541213 1 0 0 0
0.37968438664393 1 0 0 0
0.417075691075297 1 0 0 0
0.495182495797053 1 0 0 0
0.508700688442332 1 0 0 0
0.482658838336647 1 0 0 0
0.588133996643592 1 0 0 0
0.615278564509936 1 0 0 0
0.691876935889013 1 0 0 0
0.698332325555384 1 0 0 0
0.5647709222103 1 0 0 0
0.60082743584644 1 0 0 0
0.642294631688856 1 0 0 0
0.706839047779795 1 0 0 0
0.63753966242075 1 0 0 0
0.527835545653943 1 0 0 0
0.341749702784 1 0 0 0
0.31442991030417 1 0 0 0
0.1900154611576 1 0 0 0
0.146194502121944 1 0 0 0
0.0886566476765438 1 0 0 0
0.017654058680705 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0160604240591056 1 0 0 0
0.0669875662424602 1 0 0 0
0.183306771191383 1 0 0 0
0.173863109012018 1 0 0 0
0.388643681617395 1 0 0 0
0.299243914923863 1 0 0 0
0.41893036905094 1 0 0 0
0.490291735331994 1 0 0 0
0.460570812720107 1 0 0 0
0.270127360636252 1 0 0 0
0.189240927284118 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.217654183416016 1 0 0 0
0.0487533798150253 1 0 0 0
0.134058805997483 1 0 0 0
0.162202628416708 1 0 0 0
0.412786705510371 1 0 0 0
0.426213151513366 1 0 0 0
0.524259608937427 1 0 0 0
0.42771238804562 1 0 0 0
0.833124124255846 1 0 0 0
0.690171698806807 1 0 0 0
0.64326712890761 1 0 0 0
0.36925353560946 1 0 0 0
0.334267775883745 1 0 0 0
0.400508941311273 1 0 0 0
0.341470772582397 1 0 0 0
0.123367830383359 1 0 0 0
0.17526387819089 1 0 0 0
0.180399187229341 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.108681522760889 1 0 0 0
0.194727630059788 1 0 0 0
0.598101294599473 1 0 0 0
0.527286800206639 1 0 0 0
0.573063749470748 1 0 0 0
0.640308629954234 1 0 0 0
0.914053031010553 1 0 0 0
0.952651593252085 1 0 0 0
0.986456288956106 1 0 0 0
1.34649185929447 1 0 0 0
1.6932763683144 1 0 0 0
1.58750669652363 1 0 0 0
2.09107613773085 1 0 0 0
2.53420128137805 1 0 0 0
3.30561269220198 1 0 0 0
3.25066299410537 1 0 0 0
3.70713655138388 1 0 0 0
3.37868346832693 1 0 0 0
2.7538123249542 1 0 0 0
1.91415013978258 1 0 0 0
1.34094616078073 1 0 0 0
1.23140165305813 1 0 0 0
0.917678298719693 1 0 0 0
0.288273215119261 1 0 0 0
0.635430207694299 1 0 0 0
0.208341873076279 1 0 0 0
0.015923214959912 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.5609928923368 1 0 0 0
7.33501254580915 1 0 0 0
14.4122664351016 1 0 0 0
18.8963005784899 1 0 0 0
18.1510029360652 1 0 0 0
14.4609708804637 1 0 0 0
8.75604042084888 1 0 0 0
7.13370082667097 1 0 0 0
5.14889776241034 0 1 0 0
2.9979805694893 0 0 0 0
1.37449167959858 0 0 0 0
0.773503008531407 0 0 0 0
0.568390495118365 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0082546757766977 0 0 0 1
0.20132366080361 0 0 0 1
0.0415628296650539 0 0 0 1
0.327099212881876 0 0 0 1
0.212450881008408 0 0 0 1
0.314267113481037 0 0 0 1
0.222930966629065 0 0 0 1
0.274310355962371 0 0 0 1
0.147552000271389 0 0 0 1
0 0 0 0 1
0.240236615354661 0 0 0 1
0.0882242784427945 1 0 0 0
0.202296345378272 1 0 0 0
0.230602226110932 1 0 0 0
0.352852413925575 1 0 0 0
0.422047589381691 1 0 0 0
0.452530150141683 1 0 0 0
0.528279546415433 1 0 0 0
0.675880495691672 1 0 0 0
0.66479887755122 1 0 0 0
0.677011303196196 1 0 0 0
0.666843297949526 1 0 0 0
0.656185038678814 1 0 0 0
0.570862845052034 1 0 0 0
0.600686355028301 1 0 0 0
0.53713537636213 1 0 0 0
0.356485608790535 1 0 0 0
0.457375497717294 1 0 0 0
0.521306883456418 1 0 0 0
0.629299811407691 1 0 0 0
0.677438736602198 1 0 0 0
0.738789036404341 1 0 0 0
1.00012180337217 1 0 0 0
1.0295679239789 1 0 0 0
1.15117624227423 1 0 0 0
0.932633454794995 1 0 0 0
0.825608280138113 1 0 0 0
0.853919918881729 1 0 0 0
0.548229225387331 1 0 0 0
0.56574590416858 1 0 0 0
0.284480302070733 1 0 0 0
0.261824536210042 1 0 0 0
0.14072581933533 1 0 0 0
0.0685750492266379 1 0 0 0
0.0483082585560624 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0086676373030059 1 0 0 0
0.037436191632878 1 0 0 0
0.0506144001519715 1 0 0 0
0.0394364833482541 1 0 0 0
0.142346926622849 1 0 0 0
0.16491152382514 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00281370557786431 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.113770787720568 1 0 0 0
0.122358062071726 1 0 0 0
0.264323360170238 1 0 0 0
0.0978728342033719 1 0 0 0
0.15999276729417 1 0 0 0
0 1 0 0 0
0.0135736090669525 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.126902834381326 1 0 0 0
0.0934577956286375 1 0 0 0
0.0863696041051298 1 0 0 0
0.187130423910276 1 0 0 0
