spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.153481077177275 1 0 0 0
0 1 0 0 0
0.29289306166902 1 0 0 0
0.0911450042622164 1 0 0 0
0.296101292406092 1 0 0 0
0.159915487529361 1 0 0 0
0.253692967817187 1 0 0 0
0.235052042626194 1 0 0 0
0.420307609601878 1 0 0 0
0.348790823409217 1 0 0 0
0.372607284589321 1 0 0 0
0.264776896528929 1 0 0 0
0.398656725337787 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.082114009273937 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0.0299286566587398 1 0 0 0
0 1 0 0 0
0.00215750060306164 1 0 0 0
0.068403546947593 1 0 0 0
0.103448655863758 1 0 0 0
0.15407595628858 1 0 0 0
0.203020175831625 1 0 0 0
0.24919179668359 1 0 0 0
0.205851117812017 1 0 0 0
0.232252476962458 1 0 0 0
0.279992495052284 1 0 0 0
0.320796712912852 1 0 0 0
0.458410708233714 1 0 0 0
0.485988563013962 1 0 0 0
0.587204754992854 1 0 0 0
0.668432156089693 1 0 0 0
0.922670689760707 1 0 0 0
1.10785650031175 1 0 0 0
1.1944077705266 1 0 0 0
1.15228741196916 1 0 0 0
1.03652538382448 1 0 0 0
1.15058782103006 1 0 0 0
1.13046295882668 1 0 0 0
1.01657480263384 1 0 0 0
0.958092881774064 1 0 0 0
1.02533581957687 1 0 0 0
0.999808980850503 1 0 0 0
0.975253497017547 1 0 0 0
1.37163522595074 1 0 0 0
1.57259749539662 1 0 0 0
1.96336788940243 1 0 0 0
2.22688325447962 1 0 0 0
2.92401140904985 1 0 0 0
3.25494297430851 1 0 0 0
3.90659866388887 1 0 0 0
3.66623094305396 1 0 0 0
3.91232589026913 1 0 0 0
4.14320034906268 1 0 0 0
4.22058248659596 1 0 0 0
4.63316519744694 1 0 0 0
4.85721178120002 1 0 0 0
4.88454377045855 1 0 0 0
4.46478021331131 1 0 0 0
4.0932716219686 1 0 0 0
3.56288399780169 1 0 0 0
3.09519126312807 1 0 0 0
2.48293863842264 1 0 0 0
1.78955374576617 1 0 0 0
1.55334456940182 1 0 0 0
1.34596305724699 1 0 0 0
1.28637047600932 1 0 0 0
1.30994073697366 1 0 0 0
1.21541720000096 1 0 0 0
1.49865710409358 1 0 0 0
1.3647716405103 1 0 0 0
2.00238428078592 1 0 0 0
1.49149281787686 1 0 0 0
2.10567645262927 1 0 0 0
1.75211008172482 1 0 0 0
2.04325962113217 1 0 0 0
1.83919188566506 1 0 0 0
1.7646790802246 1 0 0 0
1.7454921035096 1 0 0 0
1.70325984072406 1 0 0 0
1.69667488080449 1 0 0 0
1.74726592376828 1 0 0 0
1.51014920265879 1 0 0 0
1.80106656625867 1 0 0 0
1.76149851176888 1 0 0 0
1.16718732169829 1 0 0 0
0.853813191497466 1 0 0 0
0.547143723451882 1 0 0 0
0.348361343640136 1 0 0 0
0.274858906777808 1 0 0 0
0.30876323216944 1 0 0 0
0.223138278670376 1 0 0 0
0.173423257365357 1 0 0 0
0.253900881943991 1 0 0 0
0.274286467174534 1 0 0 0
0.308607750412193 1 0 0 0
0.224255865759915 1 0 0 0
0.318772294122027 1 0 0 0
0.185358945600456 1 0 0 0
0.0824143162390101 1 0 0 0
0.0927491564652883 1 0 0 0
0.063726538883202 1 0 0 0
0 1 0 0 0
0.00409791459787812 1 0 0 0
0.0653213337500347 1 0 0 0
0.140761815941914 1 0 0 0
0.0941136868277681 1 0 0 0
0.310552346491022 1 0 0 0
0.363125143849174 1 0 0 0
0.447681039986492 1 0 0 0
0.452922368367581 1 0 0 0
0.827126037620474 1 0 0 0
0.877084668900352 1 0 0 0
0.81281528036925 1 0 0 0
0.703864232491469 1 0 0 0
1.13729080476332 1 0 0 0
1.79627513352898 1 0 0 0
2.1105326450197 1 0 0 0
4.27920496440493 1 0 0 0
4.07947594067082 1 0 0 0
5.64597226912156 1 0 0 0
5.3521721274592 1 0 0 0
6.98752515017986 1 0 0 0
10.5137198697776 1 0 0 0
13.9924926916137 1 0 0 0
11.2492806511 1 0 0 0
8.35748307872564 1 0 0 0
4.87826397875324 1 0 0 0
3.21556400740519 1 0 0 0
1.71439179393928 1 0 0 0
0.135218582727248 1 0 0 0
0.228126022477682 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.119287370807797 0 0 0 1
0 0 0 0 1
0.15614563744748 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.105205129557362 1 0 0 0
0.0702533425283036 1 0 0 0
0.133003950395505 1 0 0 0
0.108204042589932 1 0 0 0
0.0587677668590914 1 0 0 0
0.168790444149636 1 0 0 0
0.213230530789588 1 0 0 0
0.401193255584076 1 0 0 0
0.521274654602166 1 0 0 0
0.815931642137002 1 0 0 0
1.01402906147996 1 0 0 0
1.80469724000432 1 0 0 0
3.10810570954345 1 0 0 0
3.94931173650548 1 0 0 0
4.24533960176632 1 0 0 0
2.9455249896273 1 0 0 0
2.82770028570667 1 0 0 0
2.75885642622598 1 0 0 0
2.54807251621969 1 0 0 0
1.82348689122591 1 0 0 0
2.10532831260934 1 0 0 0
2.05391051713377 1 0 0 0
2.45386842289008 1 0 0 0
2.3967731394805 1 0 0 0
2.08704746910371 1 0 0 0
1.79604503500741 1 0 0 0
1.8431774515193 1 0 0 0
1.6538376949029 1 0 0 0
1.7376757459715 1 0 0 0
1.61111820489168 1 0 0 0
1.11127003037836 1 0 0 0
1.16927456838312 1 0 0 0
0.755743531044573 1 0 0 0
0.622102728812024 1 0 0 0
0.4663283998525 1 0 0 0
0.271861910732696 1 0 0 0
0.323175500852813 1 0 0 0
0.0559397039978649 1 0 0 0
0.107386891613714 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0689918670104817 1 0 0 0
0.00327080454098905 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00104545597423567 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0290508878606488 1 0 0 0
0.0598771457589464 1 0 0 0
0.0992730656435015 1 0 0 0
0.150812324136496 1 0 0 0
0.191386093320034 1 0 0 0
0.408799609431298 1 0 0 0
0.369717461580876 1 0 0 0
0.35338145607966 1 0 0 0
0.260870298916416 1 0 0 0
0.353048417309765 1 0 0 0
0.243705140746897 1 0 0 0
0.356675494913361 1 0 0 0
0.0682507154579071 1 0 0 0
0.106198293678972 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0305932970121603 1 0 0 0
0.012194504222407 1 0 0 0
0.176951943103631 1 0 0 0
0.0900591257959604 1 0 0 0
0.258869299614162 1 0 0 0
0.172831261807005 1 0 0 0
0.242408266785787 1 0 0 0
0.305652612951235 1 0 0 0
0.345308653777465 1 0 0 0
0.473514137411257 1 0 0 0
0.693193978804629 1 0 0 0
0.785757730682235 1 0 0 0
0.818012518720934 1 0 0 0
1.06508214958012 1 0 0 0
2.53231218084693 1 0 0 0
3.81312708486803 1 0 0 0
5.35430782474577 1 0 0 0
5.83474710583687 1 0 0 0
5.01860649092123 1 0 0 0
3.87977494392544 1 0 0 0
3.02989955525845 1 0 0 0
2.06233767676167 1 0 0 0
1.154133129603 1 0 0 0
0.725411569874268 1 0 0 0
0.290170735297579 1 0 0 0
0.14432463740377 1 0 0 0
0 1 0 0 0
0.00736219874397648 0 1 0 0
0 0 0 0 0
0.0906945278984495 0 0 0 0
0.0911258612177335 0 0 0 0
0.238211217947537 0 0 0 0
0.294378403850715 0 0 1 0
0.432440057920758 0 0 1 0
0.628684039838845 0 0 1 0
0.789666999480687 0 0 0 0
0.698485033353791 0 0 0 0
0.830733428301755 0 0 0 0
0.792573046055622 0 0 0 0
0.513097635121085 0 0 0 0
0.541885246093443 0 0 0 0
0.479052923765266 0 0 0 0
0.19623445768957 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.020171377400402 1 0 0 0
0.253187439739122 1 0 0 0
0.340561200573575 1 0 0 0
0.411860972235445 1 0 0 0
0.43624033787637 1 0 0 0
0.43651535634126 1 0 0 0
0.269708263658686 1 0 0 0
0.154357779138081 1 0 0 0
0.300089774100343 1 0 0 0
0.314187520416453 1 0 0 0
0.161935346113751 1 0 0 0
0.307557125779567 1 0 0 0
0.188690611139464 1 0 0 0
0.247472712999297 1 0 0 0
0.101729584457644 1 0 0 0
0.0854126583362813 1 0 0 0
0.172305706655607 1 0 0 0
0.154664694832718 1 0 0 0
0.107404081063578 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.075579079293675 1 0 0 0
0 1 0 0 0
0.300642499496462 1 0 0 0
0.011383546734578 1 0 0 0
0.0572976132389158 1 0 0 0
0.149139902305251 1 0 0 0
0.318812068485386 1 0 0 0
0.206250045835077 1 0 0 0
0.11019739031326 1 0 0 0
0.00911266725012183 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0237181770899042 1 0 0 0
0.202654206077568 1 0 0 0
0.121884797408711 1 0 0 0
0.213236081435753 1 0 0 0
0.213801626159693 1 0 0 0
0.394739727198612 1 0 0 0
0.219707566429861 1 0 0 0
0.149652035179137 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.100653429399244 1 0 0 0
0.129400604237162 1 0 0 0
0.0333426014549332 1 0 0 0
0.0282423634416773 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0783048644734663 1 0 0 0
0.0115538477984956 1 0 0 0
0.199688137229259 1 0 0 0
0.373945671071851 1 0 0 0
0.706046303093899 1 0 0 0
0.791888815001585 1 0 0 0
1.1262599582551 1 0 0 0
0.768145837355405 1 0 0 0
0.690529588609934 1 0 0 0
0.425635138526559 1 0 0 0
0.520456247613765 1 0 0 0
0.260323620068448 1 0 0 0
0.250460523233187 1 0 0 0
0.186468150047858 1 0 0 0
0.16812002286315 1 0 0 0
0.0818895655356755 1 0 0 0
0 1 0 0 0
0.187563106010202 1 0 0 0
0.129353208194516 1 0 0 0
0.195965448256175 1 0 0 0
0.00439863651990891 1 0 0 0
0.0077369149948936 1 0 0 0
0.0393108948628651 1 0 0 0
0 1 0 0 0
0.137742094011628 1 0 0 0
0.164632776431972 1 0 0 0
0.260219998381217 1 0 0 0
0.262007908077067 1 0 0 0
0.362613885954488 1 0 0 0
0.279636025879881 1 0 0 0
0.320299339364283 1 0 0 0
0.266608087258646 1 0 0 0
0.337939520250075 1 0 0 0
0.255036255111918 1 0 0 0
0.448385722847888 1 0 0 0
0.281800053926418 1 0 0 0
0.26135239386349 1 0 0 0
0.328296096995473 1 0 0 0
0.23163706100604 1 0 0 0
0.26902649733529 1 0 0 0
0.274053956673015 1 0 0 0
0.26025106490124 1 0 0 0
0.185300321845716 1 0 0 0
0.104874886346806 1 0 0 0
0.128664122939881 1 0 0 0
0.0342924658980337 0 1 0 0
0.195488471945282 0 0 0 0
0.0381034820691184 0 0 0 0
0.206328741114703 0 0 0 0
0.298350725643104 0 0 0 0
0.314233308472467 0 0 0 0
0.34638639408513 0 0 0 0
0.260378879829659 0 0 0 0
0.247583259259443 0 0 0 0
0.294233390377485 0 0 0 0
0.226111106258031 0 0 0 0
0.193803441106866 0 0 0 0
0.0493766715408128 0 0 0 0
0.205578795430483 0 0 0 0
0.0636753666185541 0 0 0 0
0 0 0 0 0
0.0895605471669114 0 0 0 0
0.0311618250634638 0 0 0 0
0.234730028751073 0 0 0 0
0.144806321259239 0 0 0 0
0.616648634604644 0 0 0 0
0.382817303034244 0 0 0 0
0.776132445025723 0 0 0 0
0.862535773194395 0 0 0 0
1.66854105191305 0 0 0 0
2.37885318347253 0 0 0 0
3.94278089515865 0 0 0 0
5.18323882715777 0 0 0 0
8.14248970709741 0 0 0 0
10.1772606140003 0 0 0 0
12.581579387188 0 0 0 0
12.559448601678 0 0 0 0
12.8782337997109 0 0 0 0
11.3458493724465 0 0 0 0
12.5638553872705 0 0 0 0
12.5054130330682 0 0 0 0
12.7004680689424 0 0 0 0
12.3620198573917 0 0 0 0
11.9161852635443 0 0 0 0
11.7367366328835 0 0 0 0
9.44975716993213 0 0 0 0
9.12127259653062 0 0 0 0
8.16274853423238 0 0 0 0
7.86421482916921 0 0 0 0
7.99842935521156 0 0 0 0
9.34454682283103 0 0 0 0
9.11945849657059 0 0 0 0
10.3939271066338 0 0 0 0
9.67582617886364 0 0 0 0
9.67250030953437 0 0 0 0
8.10852786526084 0 0 0 0
6.68250664602965 0 0 0 0
5.75943884905428 0 0 0 0
4.41832409705967 0 0 0 0
3.61786969006062 0 0 0 0
3.13994369935244 0 0 0 0
2.59383217780851 0 0 0 0
2.34520708909258 0 0 0 0
1.81668513687328 0 0 0 0
1.8832754867617 0 0 0 0
1.48014244041406 0 0 0 0
1.38250288728159 0 0 0 0
1.06534767837729 0 0 0 0
1.16402984713204 0 0 0 0
1.17858604062349 0 0 0 0
1.25555334670935 0 0 0 0
1.4913749328116 0 0 0 0
1.59966672072187 0 0 0 0
1.93459993170109 0 0 0 0
1.98392526363023 0 0 0 0
2.37625141744502 0 0 0 0
2.4388694728259 0 0 0 0
2.50961567508057 0 0 0 0
2.40518027567305 0 0 0 0
2.34494105097838 0 0 0 0
2.1357728401199 0 0 0 0
2.10880071972497 0 0 0 0
2.15399562148377 0 0 0 0
1.81571074062958 0 0 0 0
1.83056866808329 0 0 0 0
1.80268994881772 0 0 0 0
1.65147893130779 0 0 0 0
1.85419956687838 0 0 0 0
1.8284178659087 0 0 0 0
2.13166960747913 0 0 0 0
2.07093282369897 0 0 0 0
2.18638952355832 0 0 0 0
2.50883083208464 0 0 0 0
2.41671912954189 0 0 0 0
2.18064813816454 0 0 0 0
2.46430461993441 0 0 0 0
3.01693484652787 0 0 1 0
5.07478456711397 0 0 1 0
6.84689776971936 0 0 1 0
6.39569689519703 0 0 0 0
5.23020216496661 0 0 0 0
3.4658121294342 0 0 0 0
3.02989967167377 0 0 0 0
2.14955664705485 0 0 0 0
1.59463108866476 0 0 0 0
0.755246117478237 0 0 0 0
0.609115082625067 0 0 0 0
0.380475674319314 0 0 0 0
0.485273500089534 0 0 0 0
0.238489500588912 0 0 0 0
0.234698718941218 0 0 0 0
0.204035645765543 0 0 0 0
0.126296048620134 0 0 0 0
0.0235960833379067 0 0 0 0
0.0572752710468194 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.181965206138557 1 0 0 0
0.314774126309203 1 0 0 0
0.31775235402165 1 0 0 0
0.504945073771523 1 0 0 0
0.551643955986947 1 0 0 0
0.868715447722934 1 0 0 0
0.776765595219331 1 0 0 0
0.859459811181296 1 0 0 0
0.744969038350973 1 0 0 0
0.635536016488913 1 0 0 0
0.50773648035829 1 0 0 0
0.633784700767137 1 0 0 0
0.609401431574952 1 0 0 0
0.668523629428819 1 0 0 0
0.201373841264285 1 0 0 0
0.237065800320124 1 0 0 0
0.236433879763354 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.47094517342339 1 0 0 0
5.66599407466128 1 0 0 0
9.74893616512418 1 0 0 0
13.075950788334 1 0 0 0
13.0365716759115 1 0 0 0
10.0160507718101 1 0 0 0
8.01505031995475 1 0 0 0
7.15732562821358 1 0 0 0
6.99892174452543 1 0 0 0
6.92082953173667 1 0 0 0
7.18482420779765 1 0 0 0
8.02803051192313 1 0 0 0
9.62740380782634 1 0 0 0
9.75546834524721 1 0 0 0
9.26443620119244 1 0 0 0
7.38311815075576 1 0 0 0
7.50405166763812 1 0 0 0
6.06322224484757 1 0 0 0
6.30458584055305 1 0 0 0
5.92069746926427 1 0 0 0
6.00561348255724 1 0 0 0
5.57768053840846 1 0 0 0
6.37919717701152 1 0 0 0
7.21990666352212 1 0 0 0
7.64102907851338 1 0 0 0
9.02011338621378 1 0 0 0
9.53003903850913 1 0 0 0
10.5023201322183 1 0 0 0
12.0827755890787 1 0 0 0
13.5077356826514 1 0 0 0
14.3054570071399 1 0 0 0
13.9992740005255 1 0 0 0
13.6875892058015 1 0 0 0
13.082277495414 1 0 0 0
12.3706855811179 1 0 0 0
10.9017178183421 1 0 0 0
9.7113304072991 1 0 0 0
8.95459915045649 1 0 0 0
8.44645372126251 1 0 0 0
8.77292861696333 1 0 0 0
9.65197512414306 1 0 0 0
10.067316587083 1 0 0 0
10.564609663561 1 0 0 0
11.3152323756367 1 0 0 0
10.8415472786874 1 0 0 0
10.5416832957417 1 0 0 0
9.55576193518937 1 0 0 0
8.10817792080343 1 0 0 0
7.17158673796803 1 0 0 0
6.46074907854199 1 0 0 0
5.93308673705906 1 0 0 0
5.72120357537642 1 0 0 0
5.08392933988944 1 0 0 0
4.78571152780205 1 0 0 0
4.37946995953098 1 0 0 0
4.2671708506532 1 0 0 0
4.19568491633981 1 0 0 0
4.22376493224874 1 0 0 0
3.56374552939087 1 0 0 0
3.67347104474902 1 0 0 0
3.84198618121445 1 0 0 0
3.76728270202875 1 0 0 0
3.29248746857047 1 0 0 0
3.3653043792583 1 0 0 0
3.32346401410177 1 0 0 0
3.19753336952999 1 0 0 0
3.32077115308493 1 0 0 0
3.4847857314162 1 0 0 0
3.71704128338024 1 0 0 0
4.79267124319449 1 0 0 0
5.37609442835674 1 0 0 0
6.69218425173312 1 0 0 0
6.97693455731496 1 0 0 0
7.08370091160759 1 0 0 0
5.66571945091709 1 0 0 0
5.43061341159046 1 0 0 0
4.75288229063153 1 0 0 0
4.23730321926996 1 0 0 0
3.87519260402769 1 0 0 0
3.24334535980597 1 0 0 0
3.04214682546444 1 0 0 0
4.65806742431596 1 0 0 0
4.89146081963554 1 0 0 0
9.47462231852114 1 0 0 0
12.644215952605 1 0 0 0
18.5142790433019 1 0 0 0
16.544085694477 1 0 0 0
15.7687244936824 1 0 0 0
11.2441569799557 1 0 0 0
9.37066075857729 1 0 0 0
6.30062015261501 0 1 0 0
4.17474244022742 0 0 0 0
2.7050101198256 0 0 0 0
1.7070306930691 0 0 0 0
0.906675948499469 0 0 0 0
0.553361324818979 0 0 0 0
0.460125327663263 0 0 0 0
0.356162547177519 0 0 0 0
0.494261163112242 0 0 0 0
0.343570113727765 0 0 0 0
0.336041716991531 0 0 0 0
0.335060942234122 0 0 0 0
0.371168413039413 0 0 0 0
0.344199506798759 0 0 0 0
0.175005525306915 0 0 0 0
0.128674921825223 0 0 0 0
0.0580537198402453 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0350391974279773 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0365815612894949 0 0 0 0
0 0 0 0 0
0.044226228055777 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0182734038389754 0 0 0 0
0.00896301207831129 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
1.92356624029344 0 0 0 0
4.96775563806295 0 0 0 0
10.722782695666 0 0 0 0
13.8918508309871 0 0 0 0
15.172544401139 0 0 0 0
12.4282644828781 0 0 0 0
