spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0225127220119248 1 0 0 0
0.0168274151519654 1 0 0 0
0.0752714000782362 1 0 0 0
0.0605874220127589 1 0 0 0
0.138394018904364 1 0 0 0
0.164639812282985 1 0 0 0
0.166133233051369 1 0 0 0
0.17915945409186 1 0 0 0
0.178727411139334 1 0 0 0
0.102238868635141 1 0 0 0
0.0716903259672108 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.16586789934081 1 0 0 0
0.220273346712929 1 0 0 0
0.19223508752475 1 0 0 0
0.229609851885471 1 0 0 0
0.138079421503789 1 0 0 0
0.155008254296263 1 0 0 0
0.0619987011418743 1 0 0 0
0.152278040559395 1 0 0 0
0.045854969357606 1 0 0 0
0.179427910552477 1 0 0 0
0.169764691236196 1 0 0 0
0.202351249299682 1 0 0 0
0.144646921398817 1 0 0 0
0.270150419055426 1 0 0 0
0.172456723248615 1 0 0 0
0.151034074406198 1 0 0 0
0.159865572641138 1 0 0 0
0.229600917919015 1 0 0 0
0.0919210233405465 1 0 0 0
0.085914226474415 1 0 0 0
0.222674612359697 1 0 0 0
0.211156185059735 1 0 0 0
0.316730791382724 1 0 0 0
0.298821920296177 1 0 0 0
0.394514627259923 1 0 0 0
0.229799652515794 1 0 0 0
0.354553190845763 1 0 0 0
