spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0719016607035883 1 0 0 0
0.143073686558637 1 0 0 0
0.326515086271684 1 0 0 0
0.304337213492545 1 0 0 0
0.674637682095636 1 0 0 0
0.705016514984891 1 0 0 0
0.71037720044842 1 0 0 0
0.678095744660823 1 0 0 0
0.500109792483272 1 0 0 0
0.715803864295594 1 0 0 0
0.673704227665439 1 0 0 0
0.643976040009875 1 0 0 0
0.581721506023314 1 0 0 0
0.483371977679781 1 0 0 0
0.270135467872024 1 0 0 0
0.113379912363598 1 0 0 0
0.192852171949198 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0473070435873524 1 0 0 0
0.0275610959761252 1 0 0 0
0.0466611224965163 1 0 0 0
0.0719074196240399 1 0 0 0
0.0522730879310984 1 0 0 0
0.0177531037479639 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.161906846187776 1 0 0 0
0.0351511425833451 1 0 0 0
0.249430631811265 1 0 0 0
0.0980220265773823 1 0 0 0
0.163973404596618 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
