spikerate ITI cue push reward
0.733734748791903 1 0 0 0
0.70061456062831 1 0 0 0
0.747680540371221 1 0 0 0
0.740595933166333 1 0 0 0
0.773584732087329 1 0 0 0
0.901627354323864 1 0 0 0
1.14560760266613 1 0 0 0
1.45844883809332 1 0 0 0
1.7236317798961 1 0 0 0
2.00325896730646 1 0 0 0
2.21010021050461 1 0 0 0
2.68007887643762 1 0 0 0
2.4531208910048 1 0 0 0
2.29594227857888 1 0 0 0
1.86578632565215 1 0 0 0
1.77547510247678 1 0 0 0
1.3764385948889 1 0 0 0
1.2458426062949 1 0 0 0
0.905475288163871 1 0 0 0
0.797835746197961 1 0 0 0
0.685650142258964 1 0 0 0
0.591604104556609 1 0 0 0
0.581652559048962 1 0 0 0
0.647131557343528 1 0 0 0
0.642466417048126 1 0 0 0
0.552654269995401 1 0 0 0
0.497717021062272 1 0 0 0
0.493220752105117 1 0 0 0
0.530049226654228 1 0 0 0
0.507205113535747 1 0 0 0
0.480311166029423 1 0 0 0
0.436258364061359 1 0 0 0
0.464920201920904 1 0 0 0
0.533024569449481 1 0 0 0
0.556946790311486 1 0 0 0
0.667141888698097 1 0 0 0
0.650021247565746 1 0 0 0
0.651446214760654 1 0 0 0
0.668603555823211 1 0 0 0
0.740943156415597 1 0 0 0
0.716679584002122 1 0 0 0
0.739180934033357 1 0 0 0
0.743328288081102 1 0 0 0
0.880282430443913 1 0 0 0
0.717195027391426 1 0 0 0
0.77092727588024 1 0 0 0
0.783972936915234 1 0 0 0
0.936594486120157 1 0 0 0
0.876671954756603 1 0 0 0
1.02632273046765 1 0 0 0
0.952960792346857 1 0 0 0
1.10628927359357 1 0 0 0
1.05870599509217 1 0 0 0
1.25887885224074 1 0 0 0
1.15010679292027 1 0 0 0
1.13289938599337 1 0 0 0
1.18935188220348 1 0 0 0
1.03440323437098 1 0 0 0
1.1284858774161 1 0 0 0
1.10502746247221 1 0 0 0
1.32948055397719 1 0 0 0
1.34379064547829 1 0 0 0
1.27089745365083 1 0 0 0
1.26736087258905 1 0 0 0
1.14251968625467 1 0 0 0
1.16747689025942 1 0 0 0
0.965114726568572 1 0 0 0
0.865432593855076 1 0 0 0
0.736785244953353 1 0 0 0
0.676918229146395 1 0 0 0
0.627813613391481 1 0 0 0
0.594341465330217 1 0 0 0
0.556001345103141 1 0 0 0
0.528176591615193 1 0 0 0
0.470994542411063 1 0 0 0
0.49733496416593 1 0 0 0
0.413201516494155 1 0 0 0
0.394582610169891 1 0 0 0
0.366959025996039 1 0 0 0
0.350756290572463 1 0 0 0
0.303428158076713 1 0 0 0
0.273467507213354 1 0 0 0
0.316825884510763 1 0 0 0
0.29967618684168 1 0 0 0
0.290731335553573 1 0 0 0
0.319866736390395 1 0 0 0
0.27856879751198 1 0 0 0
0.260167285887292 1 0 0 0
0.260057020568638 1 0 0 0
0.235013663768768 1 0 0 0
0.259712152910652 1 0 0 0
0.28731403654092 1 0 0 0
0.330607312207576 1 0 0 0
0.413255729654338 1 0 0 0
0.482277384435292 1 0 0 0
0.535458137164824 1 0 0 0
0.62109741702443 1 0 0 0
0.635786302154884 1 0 0 0
0.657975549984258 1 0 0 0
0.669689041387755 1 0 0 0
0.660346522636246 1 0 0 0
0.605090768658556 1 0 0 0
0.570200383663177 1 0 0 0
0.626438646577299 1 0 0 0
0.744066317565739 1 0 0 0
0.89837190171238 1 0 0 0
1.33975513745099 1 0 0 0
1.82696167030372 1 0 0 0
2.0845232938882 1 0 0 0
2.63542437460274 1 0 0 0
3.21414787322283 1 0 0 0
3.97310842527077 1 0 0 0
4.12995513761416 1 0 0 0
5.33430313225836 1 0 0 0
5.29851875035092 1 0 0 0
5.88398182298988 1 0 0 0
5.94389636535197 1 0 0 0
6.58363965339959 1 0 0 0
6.48769328836352 1 0 0 0
6.85703521594405 1 0 0 0
7.06261745654047 1 0 0 0
6.3402911182493 1 0 0 0
6.19870354421437 1 0 0 0
5.74803084600717 1 0 0 0
4.79084771359339 1 0 0 0
4.05822164611891 0 1 0 0
3.46978357993066 0 0 0 0
2.60622118366882 0 0 0 0
1.97887036483735 0 0 0 0
2.61041490011849 0 0 0 0
3.43273719772696 0 0 1 0
5.86945016402751 0 0 1 0
8.75857297796756 0 0 1 0
11.3321191165596 0 0 0 0
13.0317436996847 0 0 0 0
14.6317854523659 0 0 0 0
16.3273226935416 0 0 0 0
19.281501416117 0 0 0 0
20.1159825082868 0 0 0 0
21.3533584028482 0 0 0 0
22.5217377301306 0 0 0 0
24.7435146011412 0 0 0 0
24.1989521309733 0 0 0 0
22.5770701654255 0 0 0 0
21.6412229929119 0 0 0 0
18.4762738645077 0 0 0 0
17.0234376564622 0 0 0 0
15.7901402562857 0 0 0 0
13.101008022204 0 0 0 0
12.26312876679 0 0 0 0
11.0975832212716 0 0 0 0
9.34731331653893 0 0 0 0
9.06883715651929 0 0 0 0
8.624617010355 0 0 0 0
8.99786059744656 0 0 0 0
8.44103086274117 0 0 0 0
8.27747827861458 0 0 0 0
8.47190630156547 0 0 0 0
9.09766100812703 0 0 0 0
8.888119016774 0 0 0 0
8.90094647184014 0 0 0 0
9.54428187105805 0 0 0 0
8.62176693044603 0 0 0 0
7.63266324065626 0 0 0 1
6.45839178469032 0 0 0 1
5.49630186287686 0 0 0 1
4.5267419773154 0 0 0 1
3.58146009966731 0 0 0 1
2.75807903381065 0 0 0 1
2.10430816514418 0 0 0 1
1.69863319024444 0 0 0 1
1.4638524298789 0 0 0 1
1.03098313411465 0 0 0 1
0.832163665108965 0 0 0 1
0.589238124575786 0 0 0 1
0.912956587853841 0 0 0 1
0.633802548691165 0 0 0 1
0.575078505789861 0 0 0 1
0.472056774015073 0 0 0 1
0.63190045329975 0 0 0 1
0.313239394017728 0 0 0 1
0.45927691826364 0 0 0 1
0.261249977484113 0 0 0 1
0.196198698176886 0 0 0 1
0.245961734435696 0 0 0 1
0.265157546891714 0 0 0 1
0.279182899248553 0 0 0 1
0.341241244314006 0 0 0 1
0.281652814010158 0 0 0 1
0.322435431371559 0 0 0 1
0.471924169687554 0 0 0 1
0.570078860619105 0 0 0 1
0.526305702805985 0 0 0 1
0.548159972822759 0 0 0 1
0.430380609031999 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00023632302337262 1 0 0 0
0.0066203540427523 1 0 0 0
0.0169812695958171 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0335108022682107 1 0 0 0
0.0386073716072133 1 0 0 0
0.0566272553896852 1 0 0 0
0.0643105237543296 1 0 0 0
0.0657015461911215 1 0 0 0
0.0294356149197483 1 0 0 0
0.0645922514195263 1 0 0 0
0 1 0 0 0
0.0113765736386995 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0149390666592808 1 0 0 0
0.00360896638085251 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0388026717246248 1 0 0 0
0.0493677771373768 1 0 0 0
0.00773048986957292 1 0 0 0
0.0740419136491255 1 0 0 0
0.107895630208077 1 0 0 0
0.0993152148964782 1 0 0 0
0.196466686247732 1 0 0 0
0.228708937356714 1 0 0 0
0.386004609026713 1 0 0 0
0.502182963828091 1 0 0 0
0.553742371266708 1 0 0 0
0.608862093940843 1 0 0 0
0.698268348060083 1 0 0 0
0.294503151962999 1 0 0 0
0.180385155545082 1 0 0 0
0.0445352343376726 1 0 0 0
0.0975348957581446 1 0 0 0
0 1 0 0 0
0.648135999654187 1 0 0 0
1.02295642136596 0 1 0 0
1.66145784896798 0 0 0 0
2.50801708898507 0 0 0 0
2.79832520755008 0 0 1 0
2.72174645215273 0 0 1 0
1.95914163487032 0 0 1 0
1.88669543422293 0 0 0 0
1.54179743549321 0 0 0 0
1.75551703432575 0 0 0 0
2.23198543244507 0 0 0 0
3.43871515360661 0 0 0 0
3.65778629202396 0 0 0 0
5.29111357172951 0 0 0 0
7.36730662174523 0 0 0 0
8.72715376317501 0 0 0 0
10.1478875149041 0 0 0 0
13.2036413997412 0 0 0 0
19.8673382401466 0 0 0 0
25.1993853598833 0 0 0 0
28.9589948952198 0 0 0 0
29.1652316227555 0 0 0 0
26.062878780067 0 0 0 0
20.9010024555027 0 0 0 0
17.5382536835968 0 0 0 0
12.9804946482182 0 0 0 0
10.1607078686357 0 0 0 0
8.2458253018558 0 0 0 0
6.03738438803703 0 0 0 0
3.87167558073997 0 0 0 0
3.20197784458287 0 0 0 0
2.53250944660977 0 0 0 0
1.84216791240033 0 0 0 0
1.71956860503997 0 0 0 0
1.91696756519377 0 0 0 0
1.93429292994551 0 0 0 0
1.91227812319994 0 0 0 0
1.474464617786 0 0 0 1
1.08038388134446 0 0 0 1
1.44696221104823 0 0 0 1
1.38908289954998 0 0 0 1
1.38453317777021 0 0 0 1
1.51348288636655 0 0 0 1
1.94259200361557 0 0 0 1
1.68097954883706 0 0 0 1
1.72963738441467 0 0 0 1
1.42115750350058 0 0 0 1
1.26152131997515 0 0 0 1
0.854630925459787 0 0 0 1
0.727291291696019 0 0 0 1
0.538601251719228 0 0 0 1
0.273296230261622 0 0 0 1
0.199693624381325 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.120345546747558 0 0 0 1
0.201591236645982 0 0 0 1
0.100516475868062 0 0 0 1
0.10840091999853 0 0 0 1
0.239409187088313 0 0 0 1
0.399009368265979 0 0 0 1
0.372799640899757 0 0 0 1
0.303750946841319 0 0 0 1
0.486063727294095 0 0 0 1
0.331414304582722 0 0 0 1
0.485413191199768 0 0 0 1
0.501960261317436 0 0 0 1
0.67559993112809 0 0 0 1
0.221077723836061 1 0 0 0
0.181581263404951 1 0 0 0
0.156168548357982 1 0 0 0
0.202259281650186 1 0 0 0
0.153057372244803 1 0 0 0
0.192440488717693 1 0 0 0
0.146635713463183 1 0 0 0
0.159849875444706 1 0 0 0
0.151172653204412 1 0 0 0
0.222832337385626 1 0 0 0
0.185171888006153 1 0 0 0
0.120727808507581 1 0 0 0
0.128289548229077 1 0 0 0
0.0951730606146839 1 0 0 0
0.0737278729445734 1 0 0 0
0.0635814418501468 1 0 0 0
0.0595215726661991 1 0 0 0
0.0766807220315968 1 0 0 0
0.0743331856938312 1 0 0 0
0.0310916943817574 1 0 0 0
0.0706920382071985 1 0 0 0
0.100705727163586 1 0 0 0
0.0672901514917612 1 0 0 0
0.0802771664893953 1 0 0 0
0.0421516588176019 1 0 0 0
0.0699123365848209 1 0 0 0
0.0548752489066828 1 0 0 0
0.0957589109020773 1 0 0 0
0.0477171965940215 1 0 0 0
0.0341048459517879 1 0 0 0
0.0726898642824381 1 0 0 0
0.0623831998609603 1 0 0 0
0.0698228359397035 1 0 0 0
0.0146768531976704 1 0 0 0
0.0329515414705384 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.06106719320087 1 0 0 0
0.12072143590558 1 0 0 0
0.276405417025671 1 0 0 0
0.271994662853103 1 0 0 0
0.383417589176815 1 0 0 0
0.285063267710939 1 0 0 0
0.142164015414892 1 0 0 0
0 1 0 0 0
0.330982262312318 1 0 0 0
0.586847916565603 1 0 0 0
1.08231410558801 1 0 0 0
1.79642860894091 0 1 0 0
2.19785299850628 0 0 0 0
2.98884356743656 0 0 0 0
3.85911107878201 0 0 0 0
4.48940024944022 0 0 0 0
3.82799614453688 0 0 0 0
4.53077838756144 0 0 1 0
3.99609585292637 0 0 1 0
2.68704601330683 0 0 1 0
2.29689554544166 0 0 0 0
2.8926529630553 0 0 0 0
3.37422316079028 0 0 0 0
5.12218824587762 0 0 0 0
8.14822188112885 0 0 0 0
10.39912563283 0 0 0 0
13.4166540810838 0 0 0 0
17.3505051061511 0 0 0 0
21.254918538034 0 0 0 0
23.3151223510504 0 0 0 0
25.9869378060102 0 0 0 0
24.4391502346843 0 0 0 0
20.0537005439401 0 0 0 0
16.0774637479335 0 0 0 0
11.7876867298037 0 0 0 0
8.93251679372042 0 0 0 0
7.60448910295963 0 0 0 0
6.62686600117013 0 0 0 0
5.05808723391965 0 0 0 0
4.6018865541555 0 0 0 0
5.01939709647559 0 0 0 0
2.78241317573702 0 0 0 0
1.58125445614132 0 0 0 0
1.64596005924977 0 0 0 0
1.59788632845448 0 0 0 0
4.0427066560369 0 0 0 0
7.12526356801391 0 0 0 0
9.83949890360236 0 0 0 0
13.3356871083379 0 0 0 0
16.9620222877711 0 0 0 0
18.4495020657778 0 0 0 1
20.5678860656917 0 0 0 1
18.2661088183522 0 0 0 1
17.5606296397746 0 0 0 1
18.1972836144269 0 0 0 1
15.8919494133443 0 0 0 1
13.6580741964281 0 0 0 1
12.0466481894255 0 0 0 1
11.8458436336368 0 0 0 1
10.3353012818843 0 0 0 1
9.44511091802269 0 0 0 1
7.69610609859228 0 0 0 1
5.99102803971618 0 0 0 1
4.67651686631143 0 0 0 1
3.32506056292914 0 0 0 1
2.6305791689083 0 0 0 1
1.85319081356283 0 0 0 1
1.77935709507437 0 0 0 1
1.43166272391682 0 0 0 1
1.36303587350994 0 0 0 1
1.56731577590108 0 0 0 1
1.35766588209663 0 0 0 1
1.2543453485705 0 0 0 1
1.3949202693766 0 0 0 1
1.09903578777448 0 0 0 1
1.16806202868247 0 0 0 1
1.31028821488144 0 0 0 1
1.22928940709244 0 0 0 1
1.5302491519833 0 0 0 1
1.27135184811777 0 0 0 1
1.05130527663277 0 0 0 1
1.03963914989436 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.194911010112264 1 0 0 0
0.21554958584602 1 0 0 0
0.337096261318948 1 0 0 0
0.352909190041828 1 0 0 0
0.238153103964578 1 0 0 0
