spikerate ITI cue push reward
0.419412501287297 1 0 0 0
0.223658185859676 1 0 0 0
0.25972402215757 1 0 0 0
0.106865354609909 1 0 0 0
0.142848357427283 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0521982528880471 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0311239145958098 1 0 0 0
0.0676502481837815 1 0 0 0
0.129861292862188 1 0 0 0
0.0717187294867472 1 0 0 0
0.0709263140379335 1 0 0 0
0.0705558804838802 1 0 0 0
0 1 0 0 0
0.0142719582072459 1 0 0 0
0.0420566666434752 1 0 0 0
0 1 0 0 0
0.0378069962607697 1 0 0 0
0.0170570816635518 1 0 0 0
0.170088933373336 1 0 0 0
0.133670218019688 1 0 0 0
0.213973877180251 1 0 0 0
0.273615309652087 1 0 0 0
0.408519937991514 1 0 0 0
0.299223556055495 1 0 0 0
0.351025671989191 1 0 0 0
0.313799595460296 1 0 0 0
0.372750040696701 1 0 0 0
0.294148921966553 1 0 0 0
0.38128598316689 1 0 0 0
0.385188963264227 1 0 0 0
0.496217558975331 1 0 0 0
0.461420160718262 1 0 0 0
0.506407624925487 1 0 0 0
0.532100209966302 1 0 0 0
0.502048918860964 1 0 0 0
0.495480453537311 1 0 0 0
0.49052346003009 1 0 0 0
0.549532509467099 1 0 0 0
0.522524635016453 1 0 0 0
0.654717463476118 1 0 0 0
0.54039367751102 1 0 0 0
1.14702674909495 1 0 0 0
1.19319642544724 1 0 0 0
1.46992887312081 1 0 0 0
1.65054577519186 1 0 0 0
2.43872095597908 1 0 0 0
3.24434466892853 1 0 0 0
3.91510606277734 1 0 0 0
3.85971961077303 1 0 0 0
4.49368316913024 1 0 0 0
4.54338383860886 1 0 0 0
4.46931266924366 1 0 0 0
4.33173310011625 1 0 0 0
4.4577224762179 1 0 0 0
4.4399761245586 1 0 0 0
5.01639914000407 1 0 0 0
5.93482400290668 1 0 0 0
7.24913214799017 1 0 0 0
10.3572873631492 1 0 0 0
12.4685543123633 1 0 0 0
13.0087379366159 1 0 0 0
11.9998096488416 1 0 0 0
9.6761187305674 1 0 0 0
7.18969339504838 1 0 0 0
6.49807031732053 1 0 0 0
5.34046400571242 1 0 0 0
4.7398513997905 1 0 0 0
3.44088167184964 1 0 0 0
3.4533646539785 1 0 0 0
3.12018039403483 1 0 0 0
3.2999460818246 1 0 0 0
3.0049993947614 1 0 0 0
3.43678134959191 1 0 0 0
3.10936744790524 1 0 0 0
3.41660872800276 1 0 0 0
3.39877093210816 1 0 0 0
3.69043432874605 1 0 0 0
3.65389755461365 1 0 0 0
3.93742031883448 1 0 0 0
3.64539457950741 1 0 0 0
3.54941032128409 1 0 0 0
3.34084557835013 1 0 0 0
3.25579344644211 1 0 0 0
2.74893414461985 1 0 0 0
2.40320211742073 1 0 0 0
1.96979913744144 1 0 0 0
2.21453307312913 1 0 0 0
2.01337700127624 1 0 0 0
2.04839339130558 1 0 0 0
1.67828274425119 1 0 0 0
1.63243833230808 1 0 0 0
1.47519329038914 1 0 0 0
1.35565151867922 1 0 0 0
1.27750598767307 1 0 0 0
1.01025628100615 1 0 0 0
0.943835962971207 1 0 0 0
0.726249774743337 1 0 0 0
0.906142755411565 1 0 0 0
0.7776960846968 1 0 0 0
0.809305653092451 1 0 0 0
0.757852532842662 1 0 0 0
0.866710804984905 1 0 0 0
0.796310203440953 1 0 0 0
0.826965377200395 1 0 0 0
0.901693550986238 1 0 0 0
0.936783078941517 1 0 0 0
1.19327497668564 1 0 0 0
1.28677760949358 1 0 0 0
1.73804088262841 1 0 0 0
1.85895684990101 1 0 0 0
2.28063421673141 1 0 0 0
2.51813558861613 1 0 0 0
3.08007322018966 1 0 0 0
3.45129298511893 1 0 0 0
4.18034772155806 1 0 0 0
5.21656556520611 1 0 0 0
6.33404118707404 1 0 0 0
7.51996389590204 1 0 0 0
8.67340550757945 1 0 0 0
8.26866982970387 1 0 0 0
8.19325889460742 0 1 0 0
6.30802719388157 0 0 0 0
5.51613612333313 0 0 0 0
3.75064992113039 0 0 0 0
3.63231191295199 0 0 1 0
2.45930327218957 0 0 1 0
2.02592642745003 0 0 1 0
1.49303858052008 0 0 1 0
1.14428061351646 0 0 0 0
0.933870993321761 0 0 0 0
0.843855777930003 0 0 0 0
0.708571591530927 0 0 0 0
0.492006660351763 0 0 0 0
0.394760128983762 0 0 0 0
0.384136754291831 0 0 0 0
0.356556474798708 0 0 0 0
0.332810363033786 0 0 0 0
0.209353259378986 0 0 0 0
0.24007949832594 0 0 0 0
0.253188611623045 0 0 0 0
0.145706672810775 0 0 0 0
0.182982998012449 0 0 0 0
0.0876119844406276 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
