spikerate ITI cue push reward
0.0634898424323183 1 0 0 0
0.108977221316309 1 0 0 0
0.124599643640977 1 0 0 0
0.0638628380329465 1 0 0 0
0.152297181557515 1 0 0 0
0.0730478654986655 1 0 0 0
0.215626373574196 1 0 0 0
0.226933923840988 1 0 0 0
0.324396368512225 1 0 0 0
0.265023581960122 1 0 0 0
0.387057898478815 1 0 0 0
0.354636370502703 1 0 0 0
0.304031884297729 1 0 0 0
0.338785952408216 1 0 0 0
0.213320647162618 1 0 0 0
0.316298567668127 1 0 0 0
0.228072280151537 1 0 0 0
0.437158911154256 1 0 0 0
0.469734979560599 1 0 0 0
0.705883244336292 1 0 0 0
0.638834622805007 1 0 0 0
0.953056733123958 1 0 0 0
1.03332790604327 1 0 0 0
1.30634596280288 1 0 0 0
1.47832531365566 1 0 0 0
1.7044763371814 1 0 0 0
1.7181389266625 1 0 0 0
1.97639958059881 1 0 0 0
2.09697811806109 1 0 0 0
2.42370698833838 1 0 0 0
2.6601153658703 1 0 0 0
3.04178334772587 1 0 0 0
3.63820447819307 1 0 0 0
3.44530417351052 1 0 0 0
3.73970653163269 1 0 0 0
3.22442152537405 1 0 0 0
3.4419191069901 1 0 0 0
2.4970379890874 1 0 0 0
2.37304734764621 1 0 0 0
1.54526517872 1 0 0 0
1.52318151958752 1 0 0 0
1.00612715687021 1 0 0 0
1.00825510162394 1 0 0 0
0.760728016302892 1 0 0 0
0.731838554202113 1 0 0 0
1.05525556136854 1 0 0 0
2.07376712933183 1 0 0 0
2.76778166880831 1 0 0 0
3.63370729610324 1 0 0 0
3.63400357309729 1 0 0 0
2.51316055073403 1 0 0 0
2.6535080105532 1 0 0 0
2.27175722829998 1 0 0 0
2.05000408459455 1 0 0 0
1.84825478936546 1 0 0 0
1.93006804329343 1 0 0 0
2.06563388928771 1 0 0 0
1.94010432460345 1 0 0 0
2.01975578966085 1 0 0 0
1.79758286685683 1 0 0 0
2.23471704521216 1 0 0 0
2.21814011456445 1 0 0 0
2.7932213852182 1 0 0 0
3.44615941867232 1 0 0 0
4.35906019993126 1 0 0 0
6.4925201004371 1 0 0 0
8.12210224103183 1 0 0 0
8.07249045465142 1 0 0 0
5.82061125896871 1 0 0 0
4.99725388363004 1 0 0 0
3.87428217800334 1 0 0 0
3.31050678505562 1 0 0 0
2.30032781837508 1 0 0 0
2.47988793125842 1 0 0 0
1.93467647477519 1 0 0 0
2.34266174084041 1 0 0 0
2.93840086669661 1 0 0 0
4.49803052470088 1 0 0 0
5.15192729653791 1 0 0 0
7.14807177428156 1 0 0 0
7.70484795793891 1 0 0 0
7.59327493142337 1 0 0 0
7.27070437278599 1 0 0 0
6.79155986290425 1 0 0 0
6.11769588431343 1 0 0 0
5.30215224716812 1 0 0 0
4.39315871335566 1 0 0 0
3.8151404587552 1 0 0 0
2.88898515282199 1 0 0 0
2.81655634171329 1 0 0 0
1.95770830032416 1 0 0 0
1.54412354459055 1 0 0 0
1.16809467726853 1 0 0 0
1.13366255754954 1 0 0 0
1.03165152177098 1 0 0 0
1.11314035530086 1 0 0 0
1.45274457463529 1 0 0 0
2.22282425966114 1 0 0 0
2.90028162999079 1 0 0 0
2.17343616532162 1 0 0 0
2.46539653744549 1 0 0 0
1.75316259264946 1 0 0 0
1.8048890051432 1 0 0 0
1.47510865645017 1 0 0 0
1.38595189491753 1 0 0 0
0.714377914846409 1 0 0 0
0.694716211000923 1 0 0 0
0.442214723079815 1 0 0 0
0.334152721734426 1 0 0 0
0.279021172900684 1 0 0 0
0.25345674066557 1 0 0 0
0.13953880511508 1 0 0 0
0.115365766987452 1 0 0 0
0.139433563163038 1 0 0 0
0.141780539706815 1 0 0 0
0.180114528120612 1 0 0 0
0.198530777197448 1 0 0 0
0.34391972621961 1 0 0 0
0.37849895124964 1 0 0 0
0.483894109493122 1 0 0 0
0.381514284526929 1 0 0 0
0.578923436478362 1 0 0 0
0.517618609592319 1 0 0 0
0.626894696324598 1 0 0 0
0.511885431478731 1 0 0 0
0.537071660801303 0 1 0 0
0.438384706285433 0 0 0 0
0.382114398234989 0 0 0 0
0.487608973344322 0 0 0 0
0.277420458587585 0 0 0 0
0.259148800978437 0 0 0 0
0.013257887076179 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.103635762798149 0 0 0 1
0.122455279779388 0 0 0 1
0.180898045073263 0 0 0 1
0.131900604174007 0 0 0 1
0.336847702783416 0 0 0 1
0.332136261022242 0 0 0 1
0.310307466861559 0 0 0 1
0.0796908507254557 0 0 0 1
0.0917639517865609 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0273736168310279 0 0 0 1
0.145619876320779 0 0 0 1
0.174997890098894 1 0 0 0
0.117489657668557 1 0 0 0
0.0683527923683869 1 0 0 0
0.0528994955857343 1 0 0 0
0.152219505253015 1 0 0 0
0.113761382408484 1 0 0 0
0.216448948776815 1 0 0 0
0.1802667497941 1 0 0 0
0.0734115019440651 1 0 0 0
0.0965575709415134 1 0 0 0
0.282787717878819 1 0 0 0
0.0465310090476123 1 0 0 0
0.0787684721217374 1 0 0 0
0.052817958930973 1 0 0 0
0 1 0 0 0
0.0372163503925549 1 0 0 0
0 1 0 0 0
0.0762241879783687 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0248728342739923 1 0 0 0
0.0471022458441439 1 0 0 0
0.181031408828858 1 0 0 0
0.105054539744742 1 0 0 0
0.218209575905348 1 0 0 0
0.208497283892939 1 0 0 0
0.276855425909162 1 0 0 0
0.225972013140563 1 0 0 0
0.2731175657118 1 0 0 0
0.240245000895811 1 0 0 0
0.205143589482759 1 0 0 0
0.136457285407232 1 0 0 0
0.118852546620474 1 0 0 0
0.163326642905304 1 0 0 0
0.090062387243961 1 0 0 0
0.147910375744686 1 0 0 0
0.452799695267458 1 0 0 0
0.284585959889228 1 0 0 0
0.479567323054653 1 0 0 0
0.626927433813762 1 0 0 0
1.01857029949315 1 0 0 0
1.13474539830349 1 0 0 0
1.42011052230373 1 0 0 0
1.80825125426054 1 0 0 0
2.10463741677813 1 0 0 0
2.47686947113834 1 0 0 0
3.49019226268865 1 0 0 0
3.60755395377055 1 0 0 0
3.92051989911124 1 0 0 0
3.71609575813636 1 0 0 0
3.57640563743189 1 0 0 0
3.02277313312516 1 0 0 0
2.97667412087321 1 0 0 0
2.34923395328224 1 0 0 0
1.64714579295833 1 0 0 0
1.27535875071771 1 0 0 0
1.1771150311688 1 0 0 0
0.996567490801681 1 0 0 0
0.556158063773182 1 0 0 0
0.70408770989161 1 0 0 0
0.471763127279701 1 0 0 0
0.42319054773543 1 0 0 0
0.363761468179291 1 0 0 0
0.269203534116969 1 0 0 0
0.261815493104223 1 0 0 0
0.180485847522505 1 0 0 0
0.310928748604056 1 0 0 0
0.175714402757876 1 0 0 0
0.270310838004661 1 0 0 0
0.332379990140907 1 0 0 0
0.405198520638805 1 0 0 0
0.36390065724845 1 0 0 0
0.361699292625417 1 0 0 0
0.287885641228058 1 0 0 0
0.352085616668774 1 0 0 0
0.280891776128556 1 0 0 0
0.271346982117393 1 0 0 0
0.422623375925468 1 0 0 0
0.323302949254867 1 0 0 0
0.272795466571552 1 0 0 0
0.177673809957923 1 0 0 0
0.441816335751355 1 0 0 0
0.509693139974843 1 0 0 0
0.0198877432922018 1 0 0 0
0.39112266858865 1 0 0 0
0.066065931605408 1 0 0 0
0.744724100513849 1 0 0 0
1.40407893923111 1 0 0 0
1.04520912282169 1 0 0 0
0.941205013077706 1 0 0 0
0.521824949828442 1 0 0 0
0.538449103260064 1 0 0 0
0.291914220724721 1 0 0 0
0.275144820648165 1 0 0 0
0.0446180401922902 1 0 0 0
0.0751183815737022 1 0 0 0
0.0558636129426304 1 0 0 0
0.0219171324715717 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0695386333973147 1 0 0 0
0.0469474558713046 1 0 0 0
0.0110016626422293 1 0 0 0
0 1 0 0 0
0.110873200810602 1 0 0 0
0.18363138588029 1 0 0 0
0.0579114457650576 1 0 0 0
0.24346332429559 1 0 0 0
0.0977680961113947 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.152427219290985 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 1 0
0 0 0 1 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0955699870246463 0 0 0 1
0.0123206552871125 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0382242251362186 1 0 0 0
0.106690775737661 1 0 0 0
0.156289617507355 1 0 0 0
0.567056785712339 1 0 0 0
0.48804609104991 1 0 0 0
0.522673180967104 1 0 0 0
0.370988898794167 1 0 0 0
0.307025915390113 1 0 0 0
0.49196889722225 1 0 0 0
0.520193932970869 1 0 0 0
0.611582672036093 1 0 0 0
0.636258620943408 1 0 0 0
0.733777964342153 1 0 0 0
0.689460185640201 1 0 0 0
0.780271508119768 1 0 0 0
0.377357009710977 1 0 0 0
0.221482663619099 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.125319369544741 1 0 0 0
0.0642973009234993 1 0 0 0
0.207273984415224 1 0 0 0
0.244003209445509 1 0 0 0
0.314527100272244 1 0 0 0
0.302436248603044 1 0 0 0
0.239496069298184 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.000680518496665172 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.000116042428999208 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0713129556970671 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
