spikerate ITI cue push reward
3.25453199911863 1 0 0 0
1.61264490452595 1 0 0 0
1.44311161420774 1 0 0 0
1.25197620945983 1 0 0 0
0.780506888986565 1 0 0 0
0.607216265052557 1 0 0 0
0.496319771627896 1 0 0 0
0.437903450801969 1 0 0 0
0.376757368940162 1 0 0 0
0.436094782344298 1 0 0 0
0.479326910863165 1 0 0 0
0.388989321436384 1 0 0 0
0.290455956928781 1 0 0 0
0.389975223697547 1 0 0 0
0.420747513999231 1 0 0 0
0.17633586867305 1 0 0 0
0.268456855337718 1 0 0 0
0.256305367656751 1 0 0 0
0.690057016981882 1 0 0 0
0.313984302920289 1 0 0 0
0.0343159699696116 1 0 0 0
1.28931060316972 1 0 0 0
2.97050617518835 1 0 0 0
7.33166420832276 1 0 0 0
11.026629130356 1 0 0 0
12.3533884761855 1 0 0 0
10.2996586356312 1 0 0 0
8.61355173401535 1 0 0 0
6.47199677769095 1 0 0 0
5.65357320010662 1 0 0 0
4.51039359904826 1 0 0 0
4.52211790252477 1 0 0 0
3.53059510234743 1 0 0 0
3.81895745522343 1 0 0 0
4.30572009645402 1 0 0 0
3.47323270398192 1 0 0 0
4.03515706420876 1 0 0 0
3.02702546468936 1 0 0 0
2.74380602058955 1 0 0 0
2.05465170438401 1 0 0 0
1.80159373849165 1 0 0 0
1.56925330520608 1 0 0 0
1.39729987131432 1 0 0 0
1.42595679790247 1 0 0 0
1.67684882762842 1 0 0 0
1.65156251750886 1 0 0 0
1.82897542254068 1 0 0 0
1.86932616634294 1 0 0 0
1.69125602405984 1 0 0 0
1.63603039982263 1 0 0 0
1.4710958203068 1 0 0 0
1.88527109276038 1 0 0 0
1.75959957414307 1 0 0 0
2.03263116418384 1 0 0 0
2.52309342613444 1 0 0 0
2.8952166903764 1 0 0 0
3.41057742480189 1 0 0 0
4.55781514756382 1 0 0 0
4.30397305171937 1 0 0 0
4.02228540042415 1 0 0 0
3.57431563315913 1 0 0 0
3.39033146155998 1 0 0 0
2.42748184246011 1 0 0 0
2.35135151888244 1 0 0 0
1.94395429571159 1 0 0 0
1.86196912545711 1 0 0 0
1.29740411648527 1 0 0 0
1.46120488352608 1 0 0 0
1.21893010509666 1 0 0 0
1.3384926278377 1 0 0 0
1.29338585247751 1 0 0 0
1.17090434650891 1 0 0 0
0.989511303487234 1 0 0 0
1.07782267150469 1 0 0 0
1.48749179788865 1 0 0 0
1.44173816079274 1 0 0 0
1.43683906935621 1 0 0 0
1.83207844384015 1 0 0 0
2.01333791483194 1 0 0 0
3.35644790902734 1 0 0 0
5.36144600482658 1 0 0 0
9.53525502700359 1 0 0 0
12.7039526123554 1 0 0 0
13.0184676963836 1 0 0 0
11.2533590290695 1 0 0 0
9.49925440363586 1 0 0 0
7.29697186034173 1 0 0 0
6.72033079899848 1 0 0 0
6.33572658989578 1 0 0 0
5.39985432988033 1 0 0 0
4.28353593451902 1 0 0 0
4.39154909690842 1 0 0 0
