spikerate ITI cue push reward
9.41397063434124 1 0 0 0
11.1806549830362 1 0 0 0
13.337564188987 1 0 0 0
14.7110037505627 1 0 0 0
13.9555810019374 1 0 0 0
13.9467935077846 1 0 0 0
13.7372512836009 1 0 0 0
13.495399383828 1 0 0 0
13.3852811995894 1 0 0 0
12.489978922531 1 0 0 0
12.2479661367834 1 0 0 0
10.5001617921516 1 0 0 0
10.1287082070485 1 0 0 0
8.87612265069038 1 0 0 0
8.30239872448146 1 0 0 0
7.75135646108538 1 0 0 0
7.68955645617098 1 0 0 0
7.40011839661747 1 0 0 0
7.35680793877691 1 0 0 0
6.89063942991197 1 0 0 0
6.40054058749229 1 0 0 0
5.89529774151742 1 0 0 0
5.57569484226406 1 0 0 0
4.78325254516676 1 0 0 0
4.23235923517495 1 0 0 0
3.83654463803396 1 0 0 0
3.42598522547632 1 0 0 0
3.11117366072722 1 0 0 0
2.86499594221823 1 0 0 0
2.69333721371368 1 0 0 0
2.60138045996428 1 0 0 0
2.78459180844948 1 0 0 0
2.44629191001877 1 0 0 0
2.58541581570171 1 0 0 0
2.928276109742 1 0 0 0
3.29146807780489 1 0 0 0
3.59019043389708 1 0 0 0
4.52142104040831 1 0 0 0
5.66434150096029 1 0 0 0
6.66670768987387 1 0 0 0
8.31799802836031 1 0 0 0
10.0267047528177 1 0 0 0
10.6062663253397 1 0 0 0
10.8196237124503 1 0 0 0
9.92218707688153 1 0 0 0
9.40606149379164 1 0 0 0
8.89245641883463 1 0 0 0
8.65186669398099 1 0 0 0
8.24877980630845 1 0 0 0
8.1974983913824 1 0 0 0
7.19534733798355 1 0 0 0
6.47043972276151 1 0 0 0
5.41913480265066 1 0 0 0
5.03045687219128 1 0 0 0
4.60497825406492 1 0 0 0
4.15777164744213 1 0 0 0
4.50243143131956 1 0 0 0
4.55812487052754 1 0 0 0
6.05997251113877 1 0 0 0
6.6192775266245 1 0 0 0
7.03696848358959 1 0 0 0
6.50852615945041 1 0 0 0
5.3085601539351 1 0 0 0
4.67044697143137 1 0 0 0
3.76761279767379 1 0 0 0
