spikerate ITI cue push reward
3.75265371985734 1 0 0 0
5.80649625044316 1 0 0 0
7.19307770486921 1 0 0 0
8.73226049588993 1 0 0 0
7.02164194080979 1 0 0 0
6.37989345705137 1 0 0 0
4.67264838516712 1 0 0 0
3.85149766225368 1 0 0 0
3.20137484231964 1 0 0 0
2.71061903913505 1 0 0 0
1.88136412180029 1 0 0 0
1.73103233100846 1 0 0 0
1.61152330110781 1 0 0 0
1.28989222866949 1 0 0 0
1.28515154938214 1 0 0 0
1.23340400750749 1 0 0 0
1.51753066165838 1 0 0 0
2.99059410463087 1 0 0 0
5.30189723940566 1 0 0 0
9.04998986516148 1 0 0 0
11.1913570435718 1 0 0 0
12.0803158497438 1 0 0 0
13.3213878143579 1 0 0 0
12.3513127909973 1 0 0 0
14.5439258776605 1 0 0 0
16.4655754342675 1 0 0 0
15.5573170632124 1 0 0 0
12.968000723049 1 0 0 0
9.48588736355305 1 0 0 0
6.72173482598737 1 0 0 0
4.95110370684415 1 0 0 0
2.68316848087125 1 0 0 0
1.38191081714467 1 0 0 0
1.13338606615798 1 0 0 0
0.698188054229831 1 0 0 0
0.567837956623407 1 0 0 0
0.373876366211334 1 0 0 0
0.324937653203961 1 0 0 0
0.0962205231189728 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.101174922747305 1 0 0 0
0.0237257750086428 1 0 0 0
0.407544148401939 1 0 0 0
0.117263104016274 1 0 0 0
0.303388000247651 1 0 0 0
0.0693554520694306 1 0 0 0
0.185413904546294 1 0 0 0
0.263997797446791 1 0 0 0
0.480607668578159 1 0 0 0
0.787898834460066 1 0 0 0
0.118186846520985 1 0 0 0
0.235389146837406 1 0 0 0
0.38124493403302 1 0 0 0
2.9503955738619 1 0 0 0
5.835663061589 1 0 0 0
10.8272871002555 1 0 0 0
12.0346740586683 1 0 0 0
11.294957541395 1 0 0 0
7.80646421480924 1 0 0 0
6.28996314480901 1 0 0 0
4.36607614392415 1 0 0 0
3.36882018018514 1 0 0 0
2.09995353361592 1 0 0 0
1.67439851793461 1 0 0 0
0.754588774725562 1 0 0 0
0.921684393688338 1 0 0 0
0.893698779691476 1 0 0 0
1.07223733357387 1 0 0 0
1.03478420351166 1 0 0 0
0.92877892893739 1 0 0 0
0.694937425578246 1 0 0 0
0.721398715541 1 0 0 0
0.803864000772592 1 0 0 0
0.73730357507884 1 0 0 0
1.02634621725883 1 0 0 0
0.882450185599737 1 0 0 0
1.5675977920182 1 0 0 0
2.08801671396941 1 0 0 0
1.90942370682023 1 0 0 0
1.79753795964643 1 0 0 0
1.26597320195287 1 0 0 0
1.6607605793979 1 0 0 0
1.01971430558478 1 0 0 0
1.52041601540986 1 0 0 0
0.87710373554728 1 0 0 0
0.834903237773688 1 0 0 0
0.861423462993116 1 0 0 0
1.07868009945378 1 0 0 0
0.814313094451791 1 0 0 0
0.802280083007645 1 0 0 0
1.32645326084457 1 0 0 0
1.6861470794538 1 0 0 0
2.60986882494763 1 0 0 0
2.89920240174979 1 0 0 0
2.92953365715221 1 0 0 0
2.45720722887199 1 0 0 0
1.68791490432341 1 0 0 0
1.57247704919428 1 0 0 0
1.54171078611398 1 0 0 0
1.59746973076835 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.325089291436598 1 0 0 0
3.62696143565699 1 0 0 0
9.38616972416639 1 0 0 0
16.8020168785006 1 0 0 0
22.1675022039562 1 0 0 0
19.8760258499533 1 0 0 0
17.2303321305662 1 0 0 0
11.3319624215364 1 0 0 0
9.30985959712416 1 0 0 0
6.94432726595551 1 0 0 0
5.47434506006539 1 0 0 0
3.94643773324788 1 0 0 0
2.78577566496097 1 0 0 0
2.33640160877258 0 1 0 0
1.64743378991261 0 0 0 0
1.60337032866664 0 0 0 0
1.20935864106286 0 0 0 0
0.842876676870219 0 0 0 0
