spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00165733069934504 1 0 0 0
0.117025151212147 1 0 0 0
0.109034729121049 1 0 0 0
0.236904712437536 1 0 0 0
0.363798710168339 1 0 0 0
0.519851877470501 1 0 0 0
0.623750442173332 1 0 0 0
0.577813829295337 1 0 0 0
0.707239385519642 1 0 0 0
0.614205018791836 1 0 0 0
0.866466973093338 1 0 0 0
0.981634053459857 1 0 0 0
1.26080297923181 1 0 0 0
0.989080988802016 1 0 0 0
1.35412183590233 1 0 0 0
2.28794864960946 1 0 0 0
2.83009838312864 1 0 0 0
3.63830916467123 1 0 0 0
4.01452559162863 1 0 0 0
2.98836454749107 1 0 0 0
2.54370929906145 1 0 0 0
1.83931992796715 1 0 0 0
1.485843800765 1 0 0 0
1.16873026126996 1 0 0 0
1.09166880429257 1 0 0 0
0.803534903752734 1 0 0 0
0.678540956869256 1 0 0 0
0.885508274222957 1 0 0 0
0.679139335943546 1 0 0 0
0.663504011754412 1 0 0 0
0.527470834640553 1 0 0 0
0.534642760612769 1 0 0 0
0.191875917153084 1 0 0 0
0.100628004474856 1 0 0 0
0.100799416259179 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.113430528017489 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00282074961432954 1 0 0 0
0.0442930913777673 1 0 0 0
0.207043436432741 1 0 0 0
0.133225155877881 1 0 0 0
0.267991326836636 1 0 0 0
0.414043689488608 1 0 0 0
0.423958472310915 1 0 0 0
0.818620683276094 1 0 0 0
0.775690408772789 1 0 0 0
0.769659171055537 1 0 0 0
0.529219534655567 1 0 0 0
0.678697570037912 1 0 0 0
0.323488791764248 1 0 0 0
0.298051809750177 1 0 0 0
0 1 0 0 0
0.279903131286119 1 0 0 0
0 1 0 0 0
0.279866530036088 1 0 0 0
0.20377844361974 1 0 0 0
0.185098084330093 1 0 0 0
0.232097418120247 1 0 0 0
0.466978055101208 1 0 0 0
0.402642739572912 1 0 0 0
0.492840716106002 1 0 0 0
