spikerate ITI cue push reward
1.82121526449919 1 0 0 0
1.50865499745123 1 0 0 0
0.955693525611423 1 0 0 0
0.637525306956377 1 0 0 0
0.199945126951206 1 0 0 0
0.086575560089841 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.203158285557947 1 0 0 0
0.276952981948853 1 0 0 0
0.340453398166574 1 0 0 0
0.543992646271363 1 0 0 0
0.86819009447936 1 0 0 0
1.08852050107089 1 0 0 0
1.47724215639755 1 0 0 0
1.74502929439768 1 0 0 0
1.469981711125 1 0 0 0
1.63397405412979 1 0 0 0
1.62683094822569 1 0 0 0
1.62208151596133 1 0 0 0
1.2719632795779 1 0 0 0
1.28575362032279 1 0 0 0
1.07139826650382 1 0 0 0
1.06785837124335 1 0 0 0
1.51478037878405 1 0 0 0
1.47325107536744 1 0 0 0
1.76693600951694 1 0 0 0
1.60764413885772 1 0 0 0
1.42269213392865 1 0 0 0
1.57468819816131 1 0 0 0
1.52096404781332 1 0 0 0
1.53005480387947 1 0 0 0
1.44506330980221 1 0 0 0
1.63688893371727 1 0 0 0
1.22092285164399 1 0 0 0
2.05583150091115 1 0 0 0
2.47434215270914 1 0 0 0
4.41280449740589 1 0 0 0
6.21900067199022 1 0 0 0
7.38114549312741 1 0 0 0
9.00998641736805 1 0 0 0
8.04126332513988 1 0 0 0
7.40823242813349 1 0 0 0
7.69979762844741 1 0 0 0
7.15071870945394 1 0 0 0
6.03930786019191 1 0 0 0
6.11573230708018 1 0 0 0
5.66338893258944 1 0 0 0
5.40288956835866 1 0 0 0
5.36240107612684 1 0 0 0
5.18501311307773 1 0 0 0
4.70767676597461 1 0 0 0
3.8781441107858 1 0 0 0
3.46286667627282 1 0 0 0
1.97544071124867 1 0 0 0
1.52132008224726 1 0 0 0
0.904009822988883 1 0 0 0
0.877363694598898 1 0 0 0
0.469622780656209 1 0 0 0
0.34095863247785 1 0 0 0
0.332183664795593 1 0 0 0
0.37339794653235 1 0 0 0
0.322211264574435 1 0 0 0
0.430181693445775 1 0 0 0
0.223208922761842 1 0 0 0
0.411539313063258 1 0 0 0
0.291645942525065 1 0 0 0
0.207505227990623 1 0 0 0
0.0998772720777197 1 0 0 0
0.120623275506659 1 0 0 0
0 1 0 0 0
0.108582714346994 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0633825949023503 1 0 0 0
0.0645940372123732 1 0 0 0
