spikerate ITI cue push reward
11.7668369784951 1 0 0 0
11.7832041578367 1 0 0 0
11.7896019946784 1 0 0 0
11.7236177902669 1 0 0 0
12.8510757349432 1 0 0 0
13.2747686002403 1 0 0 0
14.549758983776 1 0 0 0
15.8062502741814 1 0 0 0
16.3155326154083 1 0 0 0
17.0118266250938 1 0 0 0
17.3473339527845 1 0 0 0
16.9762773439288 1 0 0 0
16.6166464332491 1 0 0 0
15.7857835292816 1 0 0 0
15.0880757719278 1 0 0 0
13.5932900011539 1 0 0 0
11.961875250563 1 0 0 0
10.9056090004742 1 0 0 0
10.1972583215684 1 0 0 0
10.0548473419622 1 0 0 0
10.7595033477992 1 0 0 0
11.3048646599054 1 0 0 0
13.3398051839322 1 0 0 0
15.5917387455702 1 0 0 0
16.7101372499019 1 0 0 0
16.2321419920772 1 0 0 0
15.1434484869242 1 0 0 0
13.4638613089919 1 0 0 0
10.927960742265 1 0 0 0
9.66728816274554 1 0 0 0
7.6137954602018 1 0 0 0
6.25176751054823 1 0 0 0
5.8182047214359 1 0 0 0
5.00576465856284 1 0 0 0
4.32119972538203 1 0 0 0
3.5885933903046 1 0 0 0
3.18948703352362 1 0 0 0
3.16849982482381 1 0 0 0
3.31853359239176 1 0 0 0
3.40399684500881 1 0 0 0
3.69071628665552 1 0 0 0
4.09329542890191 1 0 0 0
4.72029717639089 1 0 0 0
5.15403965255246 1 0 0 0
5.46537176705897 1 0 0 0
5.98580297082663 1 0 0 0
6.15630811080337 1 0 0 0
5.66013169009238 1 0 0 0
5.57801115792245 1 0 0 0
5.34686306491494 1 0 0 0
5.28921786462888 1 0 0 0
5.04926423309371 1 0 0 0
4.90266847191378 1 0 0 0
4.65426663868129 1 0 0 0
4.49285737704486 1 0 0 0
4.44169092224911 1 0 0 0
4.2785489349626 1 0 0 0
4.11329633789137 1 0 0 0
4.12348163081333 1 0 0 0
4.28522314177826 1 0 0 0
4.33851504931226 1 0 0 0
4.60031296825036 1 0 0 0
4.65611991239712 1 0 0 0
4.99663344817236 1 0 0 0
5.56460686493665 1 0 0 0
6.35842478368431 1 0 0 0
6.68656453490257 1 0 0 0
7.23790877964348 1 0 0 0
7.27952772285789 1 0 0 0
7.17123318463564 1 0 0 0
6.63007935509086 1 0 0 0
5.80899510532618 1 0 0 0
4.97909507248551 1 0 0 0
4.25672880373895 1 0 0 0
3.52414953522384 1 0 0 0
2.90139456046745 1 0 0 0
2.7101036394015 1 0 0 0
2.48770508915186 1 0 0 0
3.00897305714898 1 0 0 0
2.76251076138578 1 0 0 0
3.36529675405473 1 0 0 0
3.32147555309348 1 0 0 0
4.03818441554904 1 0 0 0
3.79482435528189 1 0 0 0
4.49303456116468 1 0 0 0
4.49312245473266 1 0 0 0
4.82706615002826 1 0 0 0
4.74020338151604 1 0 0 0
4.94929833803326 1 0 0 0
4.76827874081209 1 0 0 0
4.67928068246692 1 0 0 0
4.39303938765079 1 0 0 0
4.35943336924538 1 0 0 0
4.02404391206801 1 0 0 0
3.85743635706604 1 0 0 0
3.63218470010906 1 0 0 0
3.66486748680472 1 0 0 0
3.47079307539389 1 0 0 0
3.5812578862533 1 0 0 0
3.81909764837474 1 0 0 0
4.11004084162414 1 0 0 0
4.55312844133005 1 0 0 0
4.84232453163713 1 0 0 0
5.51189505495131 1 0 0 0
6.69248797930777 1 0 0 0
7.52966350410134 1 0 0 0
8.32886435091496 1 0 0 0
9.11548477597535 1 0 0 0
9.82170295901597 1 0 0 0
9.98543668538332 1 0 0 0
10.073107201606 1 0 0 0
9.97560727410018 1 0 0 0
10.0047297310084 1 0 0 0
10.200023651123 1 0 0 0
9.85753512941301 1 0 0 0
9.37955046538264 1 0 0 0
8.99451691657305 1 0 0 0
8.63754469901323 1 0 0 0
8.84950964245945 1 0 0 0
8.35438724607229 1 0 0 0
8.26100364793092 1 0 0 0
8.15884408075362 1 0 0 0
7.75989925023168 1 0 0 0
7.92122667189687 1 0 0 0
7.3211615672335 1 0 0 0
5.86499890778214 0 1 0 0
4.93031821679324 0 0 0 0
4.11079087643884 0 0 0 0
3.5298413131386 0 0 0 0
2.80305481282994 0 0 0 0
2.48654565075412 0 0 0 0
2.15616397326812 0 0 0 0
1.98276230366901 0 0 0 0
1.81348432670347 0 0 1 0
1.52156072726939 0 0 1 0
1.44721189280972 0 0 0 0
1.45648178295232 0 0 0 0
1.52879435336217 0 0 0 0
1.34003222046886 0 0 0 0
1.35824293829501 0 0 0 0
1.37404099223204 0 0 0 0
1.44993681169581 0 0 0 0
1.55369291314855 0 0 0 0
2.01472928165458 0 0 0 0
2.24671300384216 0 0 0 0
2.57653303560801 0 0 0 0
2.85154624725692 0 0 0 0
3.00831213826314 0 0 0 0
