spikerate ITI cue push reward
0.536199228463374 1 0 0 0
0.371593983800267 1 0 0 0
0.332767417603463 1 0 0 0
0.234381997188393 1 0 0 0
0.427168608439388 1 0 0 0
0.287202983599855 1 0 0 0
0.339135987815098 1 0 0 0
0.248439233473619 1 0 0 0
0.456731482699979 1 0 0 0
0.979000440565869 1 0 0 0
1.00313025177456 1 0 0 0
1.3875979493605 1 0 0 0
1.62266357801855 1 0 0 0
1.67519000240191 1 0 0 0
1.46791849692818 1 0 0 0
1.46415217022877 1 0 0 0
0.587040038226405 1 0 0 0
0.589828181546181 1 0 0 0
3.55171988485381 1 0 0 0
6.01446849759668 1 0 0 0
13.7351308949292 1 0 0 0
22.6669171825051 1 0 0 0
23.8558100536466 1 0 0 0
21.8366743065417 1 0 0 0
18.6808297876269 1 0 0 0
12.9508380778134 1 0 0 0
8.80583515390754 1 0 0 0
5.81646122736856 1 0 0 0
3.33208966185339 1 0 0 0
1.86825331911677 1 0 0 0
1.24842459263164 1 0 0 0
0.468790844024625 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
3.00850620260462 1 0 0 0
9.57206985913217 1 0 0 0
17.1123752370477 1 0 0 0
22.6727412082255 1 0 0 0
21.85526676476 1 0 0 0
20.9547530394047 1 0 0 0
16.6356672998518 1 0 0 0
13.1060187704861 1 0 0 0
10.2501157671213 1 0 0 0
8.3854291588068 1 0 0 0
5.50212239613757 1 0 0 0
4.00159315904602 1 0 0 0
2.60520304436795 1 0 0 0
2.10964144207537 1 0 0 0
1.29728435422294 1 0 0 0
0.798825254605617 1 0 0 0
0.485201919218525 1 0 0 0
0.632098428468453 1 0 0 0
0.60660680901492 1 0 0 0
0.651486967399251 1 0 0 0
0.709097519575153 1 0 0 0
0.969864828221034 1 0 0 0
1.04335226933472 1 0 0 0
1.36515458871145 1 0 0 0
1.66179683583323 1 0 0 0
1.76439003553241 1 0 0 0
2.11670983117074 1 0 0 0
2.02375784283504 1 0 0 0
2.15989188291132 1 0 0 0
2.01059502433054 1 0 0 0
1.98332103900611 1 0 0 0
1.96897322894074 1 0 0 0
1.90559180919081 1 0 0 0
1.75443330954295 1 0 0 0
1.67838367633522 1 0 0 0
1.6565910045756 1 0 0 0
1.34603565675206 1 0 0 0
1.23108422849327 1 0 0 0
1.30631474894471 1 0 0 0
1.03093321376946 1 0 0 0
0.821655645268038 1 0 0 0
0.887818576302379 1 0 0 0
0.782301380240824 1 0 0 0
0.859007494000252 1 0 0 0
0.774468957388308 1 0 0 0
0.83966004604008 1 0 0 0
0.91476840316318 1 0 0 0
1.07028888305649 1 0 0 0
1.07391213532537 1 0 0 0
1.06955860246671 1 0 0 0
1.42507121199742 1 0 0 0
2.6735991705209 1 0 0 0
4.81748551828787 1 0 0 0
8.10453703161329 1 0 0 0
9.95311187580228 1 0 0 0
11.2600801512599 1 0 0 0
10.5280776042491 1 0 0 0
8.87618481647223 1 0 0 0
6.95224164519459 1 0 0 0
5.71512104943395 1 0 0 0
4.73448826232925 1 0 0 0
3.76804335974157 1 0 0 0
2.73010667297058 1 0 0 0
1.98989984346554 1 0 0 0
1.58616717089899 1 0 0 0
1.03269246756099 1 0 0 0
0.923708401387557 1 0 0 0
0.555465820070822 1 0 0 0
0.608547197771259 1 0 0 0
0.498153774969978 1 0 0 0
0.459839910035953 1 0 0 0
0.3327697459099 1 0 0 0
0.446660953457467 1 0 0 0
0.361145428541931 1 0 0 0
0.361057092959527 1 0 0 0
0.456976384157315 1 0 0 0
0.567523760764743 1 0 0 0
0.635135438642465 1 0 0 0
0.793851708294824 1 0 0 0
1.15575252857525 1 0 0 0
1.15813568118028 1 0 0 0
1.23120786156505 1 0 0 0
1.32659116934519 1 0 0 0
1.78667335421778 1 0 0 0
2.12130913860165 1 0 0 0
2.10584666638169 1 0 0 0
2.6710427046055 1 0 0 0
2.48591578565538 1 0 0 0
3.56643035775051 1 0 0 0
4.86500281840563 1 0 0 0
7.08527991082519 0 1 0 0
6.21915771625936 0 0 0 0
4.53570944955572 0 0 0 0
3.39535804232582 0 0 0 0
2.71824281662703 0 0 0 0
2.10843104287051 0 0 0 0
1.28526362823322 0 0 0 0
0.847647406772012 0 0 0 0
0.538176256668521 0 0 1 0
0.47080727017601 0 0 1 0
0.626359942543786 0 0 0 0
0.561635621124879 0 0 0 0
0.592032163694967 0 0 0 0
0.512372746015899 0 0 0 0
0.498218018037733 0 0 0 0
0.304028490063502 0 0 0 0
0.302796721371124 0 0 0 0
0.211174086871324 0 0 0 0
